post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10156207326469597,"Welcome to Montreux
😍🇨🇭",2018-07-07 12:17:33,,431,29,46,,,431,45,20,0,0,0,nan
10156202928809597,"Léo Bonatini speaks to Wolves TV for the first time after rejoining the club on a permanent, four-year-deal.",2018-07-05 15:47:03,,561,49,38,,,561,45,2,3,0,2,nan
10156202610379597,Event host Matt Murray spoke to Wolves TV at the adidas kit launch at the Mander Centre yesterday. #OldGoldNewChallenge,2018-07-05 13:00:33,,128,2,11,,,128,5,0,0,0,0,nan
10156202380199597,Conor Coady and Danny Batth reflect on the adidas 2018/19 kit launch. #OldGoldNewChallenge,2018-07-05 11:04:48,,229,11,16,,,229,17,2,0,0,0,nan
10156200769474597,"Ruben Neves and Diogo Jota speak to Wolves TV at the 2018/19 adidas kit launch.
#OldGoldNewChallenge",2018-07-04 21:05:59,,563,15,69,https://m.facebook.com/story.php?story_fbid=10156200769474597&id=125767659596,,563,60,3,0,1,0,nan
10156200759354597,"Anna Price and Tammi George speak to Wolves TV at the 2018/19 adidas kit launch.
#OldGoldNewChallenge",2018-07-04 21:02:14,,174,3,22,https://m.facebook.com/story.php?story_fbid=10156200759354597&id=125767659596,,174,11,0,0,0,0,nan
10156200428369597,"The Wolves 2018/19 adidas kit launch.
#OldGoldNewChallenge",2018-07-04 18:55:23,,1074,1870,212,https://m.facebook.com/story.php?story_fbid=10156200428369597&id=125767659596,,1074,378,12,25,3,7,nan
10156200385234597,"Reaction test or clash of the titans?
😂🤔",2018-07-04 18:44:46,,251,25,24,https://m.facebook.com/story.php?story_fbid=10156200385234597&id=125767659596,,251,7,0,27,0,1,nan
10156198068294597,"Wolves Assistant Head Coach, Rui Pedro Silva, speaks to Wolves TV after the squad's return to pre-season training.",2018-07-03 19:21:48,,234,9,18,,,234,5,2,0,0,0,nan
10156195642154597,"Here's the man himself, Ruben Neves, speaking to Wolves TV after signing a new long-term deal at Molineux.
#ParabénsRuben",2018-07-02 19:48:37,,1050,35,137,,,1050,152,3,5,0,0,nan
10156189698874597,"Ben Marshall has left Wolves to join Norwich City FC on a four-year-deal for an undisclosed fee.
Everyone at Wolves would like to thank Ben for his efforts while at the club and wish him the very best of luck for the future.
WOLVES.CO.UK
Marshall Makes Canaries Switch",2018-06-30 15:17:52,"WOLVES.CO.UK
Marshall Makes Canaries Switch",361,31,12,https://m.facebook.com/story.php?story_fbid=10156189698874597&id=125767659596,https://www.wolves.co.uk/news/first-team/20180630-marshall-makes-canaries-switch/,361,3,2,0,12,1,nan
10156189424159597,Diogo Jota speaks to Wolves TV after his permanent return to Molineux and the forward looks ahead to the new season.,2018-06-30 12:44:15,,760,33,150,,,760,78,5,0,0,0,nan
10156187533354597,"Sun's Out. Footballs are out.
☀️⚽️",2018-06-29 17:29:08,,512,9,47,,,512,38,0,0,0,0,nan
10156185238974597,A look back at the first couple of days of pre-season training as the players return to Compton Park.,2018-06-28 19:50:00,,527,16,68,,,527,53,1,3,0,0,nan
10156182255424597,It's good to be back...,2018-06-27 11:48:43,,1634,34,266,,,1634,158,3,1,1,2,nan
10156180036539597,"Happy Birthday to former player Iwan Roberts, you may remember this game. #OldGold",2018-06-26 11:53:56,,582,25,75,,,582,27,1,6,0,0,nan
10156171073429597,"Congratulations and good luck to Sherwin Seedorf who has signed a new two-year deal with Wolves and subsequently joined Bradford City FC on loan until January
WOLVES.CO.UK
A New Deal And A Loan Move for Seedorf",2018-06-22 17:36:46,"WOLVES.CO.UK
A New Deal And A Loan Move for Seedorf",387,12,7,https://m.facebook.com/story.php?story_fbid=10156171073429597&id=125767659596,https://www.wolves.co.uk/news/under-23/20180622-a-new-deal-and-a-loan-move-for-seedorf/,387,8,1,0,0,0,nan
10156169454389597,"After his statue was unveiled at Molineux, Wolves TV caught up with Jez Moxey and former players Matt Murray, Lee Naylor and Paul Butler to discuss Sir Jack Hayward's greatest day - the 2003 Play Off Final. #GladToHaveHelped",2018-06-22 10:09:00,,293,21,103,https://m.facebook.com/story.php?story_fbid=10156169454389597&id=125767659596,,293,46,0,0,3,0,nan
10156166380544597,"We have now reached the maximum allocation of season tickets for the 2018/19 Premier League campaign!
For supporters who have missed out, details of a waiting list will be announced in due course.
Thank you, as always, for your incredible support.
#WWFC",2018-06-20 19:55:47,,602,48,0,https://m.facebook.com/story.php?story_fbid=10156166380544597&id=125767659596,,602,49,14,1,4,1,nan
10156163264394597,"Supporters can meet Matt Murray at the Wulfrun Centre this weekend at a World Cup wellbeing event.
WOLVES.CO.UK
Murray At Wulfrun Centre This Weekend",2018-06-19 15:43:01,"WOLVES.CO.UK
Murray At Wulfrun Centre This Weekend",157,7,13,https://m.facebook.com/story.php?story_fbid=10156163264394597&id=125767659596,https://www.wolves.co.uk/news/club/20180619-murray-at-wulfrun-centre-this-weekend/,157,12,0,0,0,0,nan
10156161190834597,#BemVindoRui,2018-06-18 18:04:25,,2239,338,1117,https://m.facebook.com/story.php?story_fbid=10156161190834597&id=125767659596,,2239,276,158,18,7,30,nan
10156161063244597,"""Perhaps in the future, when you pass by the statue of Sir Jack, you can give him a thumbs up"" - Jonathan Hayward.
#GladToHaveHelped",2018-06-18 16:33:24,,214,12,17,https://m.facebook.com/story.php?story_fbid=10156161063244597&id=125767659596,,214,18,2,1,0,0,nan
10156160590204597,#OldGoldNewChallenge,2018-06-18 13:14:50,,1136,133,301,https://m.facebook.com/story.php?story_fbid=10156160590204597&id=125767659596,,1136,124,25,2,0,0,nan
10156159107504597,"Wolves TV caught up with Managing Director Laurie Dalrymple at the unveiling of Sir Jack Hayward's statue at Molineux, on the day the Premier League fixtures were announced. #GladToHaveHelped",2018-06-17 21:45:25,,112,1,5,https://m.facebook.com/story.php?story_fbid=10156159107504597&id=125767659596,,112,10,1,0,0,0,nan
10156157934699597,"To celebrate Father’s Day, we’ve teamed up with our partners Silver Cross and Thomas Cook Sport to give away a fantastic prize!
They’re offering 4 hospitality tickets to our home fixture against Burnley at Molineux Stadium, plus an overnight stay. For a chance to win this amazing prize, just tell us the first Wolves game you attended with your dad.
Closing date June 24. Competition terms and conditions can be found here https://bit.ly/2JYmkcq",2018-06-17 12:36:11,,279,367,0,https://m.facebook.com/story.php?story_fbid=10156157934699597&id=125767659596,https://bit.ly/2JYmkcq,279,15,0,1,0,0,nan
10156153009909597,"Steve Bull on another special day at Molineux after Sir Jack's statue was unveiled yesterday.
🎥👇",2018-06-15 19:37:57,,196,2,21,,,196,20,2,0,0,0,nan
10156152718649597,Paul Butler discusses being back at Molineux for Sir Jack's statue unveiling yesterday.,2018-06-15 15:17:18,,130,6,11,,,130,4,0,0,0,0,nan
10156152510804597,Former Wolves man Lee Naylor speaks at the unveiling of Sir Jack Hayward's statue outside Molineux.,2018-06-15 13:07:35,,171,6,11,,,171,8,0,0,0,0,nan
10156152331434597,"Here's the opportunity for young supporters to lead Wolves out with a Young Wolf’s Dream Day mascot package.
WOLVES.CO.UK
Lead Wolves Out In The Premier League",2018-06-15 10:32:20,"WOLVES.CO.UK
Lead Wolves Out In The Premier League",188,43,21,https://m.facebook.com/story.php?story_fbid=10156152331434597&id=125767659596,https://www.wolves.co.uk/news/junior-fans/20180615-lead-wolves-out-in-the-premier-league/,188,11,1,0,0,0,nan
10156150763314597,"Wolves TV spoke to artist James Butler, Ben Hilton from the Lockbund Sculpture Foundry, Laurie Dalrymple, Jez Moxey and Matt Murray about the Sir Jack statue project, the man himself and his legacy. #GladToHaveHelped",2018-06-14 21:00:01,,202,34,23,https://m.facebook.com/story.php?story_fbid=10156150763314597&id=125767659596,,202,12,0,0,0,6,nan
10156150100619597,A proud Jonathan Hayward spoke to Wolves TV following the unveiling of his father's statue outside Molineux.,2018-06-14 14:47:29,,328,12,38,https://m.facebook.com/story.php?story_fbid=10156150100619597&id=125767659596,,328,34,0,1,0,0,nan
10156149842714597,Live from Molineux as the much anticipated statue of Sir Jack Hayward is unveiled in front of guests and supporters.,2018-06-14 12:03:55,,1471,591,252,https://m.facebook.com/story.php?story_fbid=10156149842714597&id=125767659596,,1471,611,4,2,2,3,nan
10156147411949597,"Want Wolves' 2018/19 Premier League fixtures synced straight to your device as soon as they go live tomorrow morning? Get your calendar ready via the link below.
bit.ly/20Qbkwj",2018-06-13 12:57:28,,607,73,0,https://m.facebook.com/story.php?story_fbid=10156147411949597&id=125767659596,https://bit.ly/20Qbkwj,607,35,1,2,0,0,nan
10156147279949597,Matt Murray pays tribute to the late Sir Jack Hayward ahead of the unveiling of his statue at Molineux. #GladToHaveHelped,2018-06-13 11:15:44,,295,1,35,https://m.facebook.com/story.php?story_fbid=10156147279949597&id=125767659596,,295,28,1,0,0,0,nan
10156145547129597,"#BienvenidoRaúl
🇲🇽🐺",2018-06-12 18:00:12,,3430,441,1523,https://m.facebook.com/story.php?story_fbid=10156145547129597&id=125767659596,,3430,1187,191,26,12,4,nan
10156145244099597,"""This man was completely and utterly besotted with Wolverhampton Wanderers"". #GladToHaveHelped",2018-06-12 17:04:13,,654,38,129,https://m.facebook.com/story.php?story_fbid=10156145244099597&id=125767659596,,654,92,0,0,0,0,nan
10156130002969597,"#EFL fans. Take a bow. Prostate Cancer UK would like to thank you for changing the game for men and their families. Over £4m has been raised during its partnership with the EFL. Together we will relegate prostate cancer forever.
To find out more: https://prostatecanceruk.org/football",2018-06-06 17:07:57,,63,0,0,,https://prostatecanceruk.org/football,63,3,0,0,0,0,nan
10156113721244597,365 Days of Nuno Espírito Santo.,2018-05-31 14:29:24,,1066,70,403,,,1066,188,1,0,0,0,nan
10156108895204597,"Steve Bull Events looks back at the Sherpa Van Trophy Final victory against Burnley Football Club at Wembley, 30 years on. #OTD #OldGold",2018-05-29 12:05:06,,519,63,114,,,519,41,1,1,0,0,nan
10156097032464597,Fancy a bit of weekend shopping? The last remaining items of Puma kit are on sale at the Molineux Megastore. All stock must go.,2018-05-26 11:00:01,,118,12,0,https://m.facebook.com/story.php?story_fbid=10156097032464597&id=125767659596,,118,2,0,0,0,0,nan
10156101804379597,"Wolves will travel to the bet365 Stadium to face Stoke City Football Club in a pre-season friendly on Wednesday, 25th July (7.45pm kick-off).
#STOvWOL
WOLVES.CO.UK
Stoke Friendly Confirmed",2018-05-26 10:32:49,"WOLVES.CO.UK
Stoke Friendly Confirmed",455,146,95,https://m.facebook.com/story.php?story_fbid=10156101804379597&id=125767659596,https://www.wolves.co.uk/news/first-team/20180526-stoke-friendly-confirmed/,455,10,1,21,0,0,nan
10156100237609597,"On this day 15 years ago, a 3-0 victory over Sheffield United in the play-off final at Cardiff's Millennium Stadium secured Wolves' promotion back to the top flight after 19 years of waiting.",2018-05-26 09:07:47,,2302,351,1386,https://m.facebook.com/story.php?story_fbid=10156100237609597&id=125767659596,,2302,371,9,1,1,2,nan
10156092794254597,"On this day in 2011 Stephen Hunt's superb late strike, coupled with a Spurs win over Birmingham, ensured Wolves avoided relegation from the Premier League.",2018-05-22 16:12:56,,562,63,100,https://m.facebook.com/story.php?story_fbid=10156092794254597&id=125767659596,,562,41,3,0,0,1,nan
10156092692764597,"Before he jets off to Russia for the FIFA World Cup with Senegal, Alfred N'Diaye reflects on a title winning season.",2018-05-22 12:31:49,,202,8,12,https://m.facebook.com/story.php?story_fbid=10156092692764597&id=125767659596,,202,7,0,0,0,0,nan
10156079096269597,Sporting Director Kevin Thelwell reflects on the success of the 2017/18 season and looks ahead to getting Wolves ready for a Premier League campaign.,2018-05-16 13:01:51,,210,5,21,https://m.facebook.com/story.php?story_fbid=10156079096269597&id=125767659596,,210,15,0,0,0,0,nan
10156079027789597,"Nuno Espírito Santo was on stage at the #EOSD awards with Sky Sports' Johnny Phillips, here is his speech for all in attendance at Telford.",2018-05-16 12:16:00,,1180,130,581,https://m.facebook.com/story.php?story_fbid=10156079027789597&id=125767659596,,1180,224,5,1,2,0,nan
10156073555329597,"This time last week 💛🖤
#Proud2BeWolves",2018-05-14 13:37:37,,1098,58,386,https://m.facebook.com/story.php?story_fbid=10156073555329597&id=125767659596,,1098,176,2,7,0,1,nan
10156066444464597,"And so we have it, the final Goal of the Month of the 2017/18 season. Pick your favourite from the shortlist below and vote in the comments.
Big thanks to Glory Fades for allowing us to use their track 'Message' alonside the shortlist. Check them out here: https://www.gloryfades.co.uk",2018-05-11 16:32:01,,342,89,45,https://m.facebook.com/story.php?story_fbid=10156066444464597&id=125767659596,https://www.gloryfades.co.uk/,342,29,5,3,1,0,nan
10156065959209597,"Watch Monday's celebrations from the team's perspective as Wolves TV hands out a couple of GoPro cameras to the players.
#Proud2BeWolves",2018-05-11 11:43:12,,744,35,273,,,744,126,4,8,1,0,nan
10156064884339597,Congratulations to Ruben Neves who has won the Sky Bet Championship Goal of the Month Award for April following his wonderstrike against Derby County.,2018-05-11 07:00:01,,1255,47,113,,,1255,108,4,0,0,0,nan
10156061638619597,"Wolves TV spoke to Ruben Neves backstage at the 2017/18 End of Season Dinner after the midfielder claimed the Players Player of the Season, Goal of Season and Player of the Season Awards. #EOSD",2018-05-09 18:23:02,,655,39,79,,,655,71,3,0,0,1,nan
10156061525374597,Wolves TV spoke to Diogo Jota after he collected his Top Goalscorer award at the 2017/18 End of Season Dinner. #EOSD,2018-05-09 17:23:36,,312,8,19,,,312,26,0,0,0,0,nan
10156061365564597,Wolves TV spoke to Andrea Whetton after she collected the Wolves Women Player of the Season at the End of Season Award. #EOSD,2018-05-09 16:27:47,,135,5,22,,,135,8,0,0,0,0,nan
10156061335279597,Wolves TV spoke to Morgan Gibbs-White backstage at the 2017/18 End of Season Dinner after he collected the Young Professional of the Season Award. #EOSD,2018-05-09 15:46:58,,344,18,49,,,344,21,0,0,0,0,nan
10156061162404597,Wolves TV spoke to prospect Ryan Giles backstage after he collected the Academy Player of the Season Award last night. #EOSD,2018-05-09 14:42:32,,154,12,22,,,154,14,1,0,0,0,nan
10156061089824597,"Ruben Neves and Diogo Jota were honoured to claim the top awards at last night's dinner. #EOSD
WOLVES.CO.UK
Neves And Jota Delighted With Awards",2018-05-09 13:25:32,"WOLVES.CO.UK
Neves And Jota Delighted With Awards",1036,9,33,https://m.facebook.com/story.php?story_fbid=10156061089824597&id=125767659596,https://www.wolves.co.uk/news/club/20180509-neves-and-jota-delighted-with-awards/,1036,65,4,0,0,0,nan
10156059886779597,"Our final award of the night is the big one. The 2017/18 Player of the Season. Your winner... Ruben Neves. Huge congratulations, Ruben 👏🏆
#EOSD",2018-05-09 00:41:26,,1194,44,314,,,1194,158,4,1,1,1,nan
10156059876049597,"The winner of the 2017/18 Goal of the Season is... You guessed it... Ruben Neves for his incredible strike against Derby County. Can't hurt to watch it again 🚀
#EOSD",2018-05-09 00:33:32,,3209,260,1760,,,3209,547,113,12,0,5,nan
10156059871209597,Now we have the nominees for the Goal of the Season. And there have certainly been some crackers this year...,2018-05-09 00:30:21,,1222,144,303,,,1222,128,26,4,0,1,nan
10156059867124597,"Next up is the 2017/18 Wolves Women Player of the Season. Big well done to Andrea Whetton 👏
#EOSD",2018-05-09 00:27:18,,94,6,29,,,94,9,0,0,0,0,nan
10156059859694597,"The sixth award of the night is the 2017/18 Players' Player of the Season. Your winner is Ruben Neves. Congratulations, Ruben 👏",2018-05-09 00:21:58,,1066,38,109,,,1066,130,2,1,0,0,nan
10156059849299597,"Now we have the Top Goalscorer of the Season. Who else but Diogo Jota? Well done, Diogo ⚽️🔥
#EOSD",2018-05-09 00:17:04,,261,3,63,,,261,27,2,0,0,0,nan
10156059839549597,"Our fourth award of the evening is the 2017/18 Fan of the Year. Huge congratulations to Mark Simmons, and thank you for your dedication 💛🖤
#EOSD",2018-05-09 00:10:53,,134,31,52,,,134,20,0,0,0,0,nan
10156059822304597,"Next up, we have the Young Professional of the Season. The winner is none other than Morgan Gibbs-White. Well done, Morgan.
#EOSD",2018-05-09 00:01:00,,428,26,116,,,428,29,0,0,1,0,nan
10156059811119597,"Our second award of the night is the Academy Player of the Season. Big congratulations to Ryan Giles.
#EOSD",2018-05-08 23:57:40,,147,10,39,https://m.facebook.com/story.php?story_fbid=10156059811119597&id=125767659596,,147,7,1,0,0,0,nan
10156059786754597,The fifth and final part of our look back over the 2017/18 season: 'Champions',2018-05-08 23:46:47,,1353,54,445,https://m.facebook.com/story.php?story_fbid=10156059786754597&id=125767659596,,1353,209,3,1,0,0,nan
10156059735214597,Dinner has been cleared and we now continue with the #EOSD. Part four of our 2017/18 reflection: 'Test of the Nerve',2018-05-08 23:23:01,,370,14,87,https://m.facebook.com/story.php?story_fbid=10156059735214597&id=125767659596,,370,48,4,1,0,1,nan
10156059503544597,"The first award of the evening is the Rachael Heyhoe Flint Award, for outstanding service to the community, is Steve Plant following his incredible work for Cure Leukaemia. Big congratulations, Steve. #EOSD",2018-05-08 21:49:11,,423,41,71,https://m.facebook.com/story.php?story_fbid=10156059503544597&id=125767659596,,423,73,0,2,2,0,nan
10156059543609597,The third in our five-part series of #EOSD videos: 'Winter',2018-05-08 21:43:04,,144,7,58,https://m.facebook.com/story.php?story_fbid=10156059543609597&id=125767659596,,144,19,1,0,0,0,nan
10156059537579597,The second video from the #EOSD: 'Derby Day',2018-05-08 21:39:48,,156,15,72,https://m.facebook.com/story.php?story_fbid=10156059537579597&id=125767659596,,156,25,1,0,0,0,nan
10156059522194597,The first video from the #EOSD as we take a look back over the 2017/18 Sky Bet Championship season: 'A New Season',2018-05-08 21:32:18,,487,30,186,https://m.facebook.com/story.php?story_fbid=10156059522194597&id=125767659596,,487,56,1,0,0,0,nan
10156059483354597,"Welcome to the pack, adidas.",2018-05-08 21:14:24,,3425,570,1623,https://m.facebook.com/story.php?story_fbid=10156059483354597&id=125767659596,,3425,465,75,2,0,1,nan
10156058740429597,Skipper Danny Batth speaks to Wolves TV during his side's open top bus celebrations.,2018-05-08 16:01:51,,258,12,25,,,258,27,0,2,0,0,nan
10156057059449597,Nuno Espírito Santo has the final word on an amazing day...,2018-05-07 21:17:03,,1459,113,550,,,1459,261,4,2,0,0,nan
10156056919979597,,2018-05-07 19:36:33,,2063,29,0,,,0,0,0,0,0,0,nan
10156055000854597,The highlights from yesterday's game as Wolves fall to a 3-0 defeat at Sunderland AFC in their final outing of the 2017/18 Sky Bet Championship season.,2018-05-07 13:00:02,,91,19,16,,,91,5,0,3,9,4,nan
10156054118644597,Nuno Espírito Santo speaks to the press following his side's 3-0 Sky Bet Championship defeat against Sunderland AFC at the Stadium of Light. #SUNvWOL,2018-05-06 16:38:44,,198,30,20,https://m.facebook.com/story.php?story_fbid=10156054118644597&id=125767659596,,198,4,1,0,10,10,nan
10156054093894597,"Nuno says today's defeat to Sunderland won't take away from Wolves' achievements this season. #SUNvWOL
WOLVES.CO.UK
Nuno: ""I Can’t Take Anything Away From My Boys""",2018-05-06 16:18:06,"WOLVES.CO.UK
Nuno: ""I Can’t Take Anything Away From My Boys""",409,24,22,https://m.facebook.com/story.php?story_fbid=10156054093894597&id=125767659596,https://www.wolves.co.uk/news/first-team/20180506-nuno-i-can-t-take-anything-away-from-my-boys/,409,22,2,0,10,1,nan
10156053645109597,"Here's how Wolves line-up for this afternoon's Sky Bet Championship clash against Sunderland AFC.
#SUNvWOL",2018-05-06 12:33:13,,269,31,0,https://m.facebook.com/story.php?story_fbid=10156053645109597&id=125767659596,,269,16,3,1,0,0,nan
10156053599369597,,2018-05-06 12:05:20,,720,417,50,https://m.facebook.com/story.php?story_fbid=10156053599369597&id=125767659596,,720,291,4,9,1,0,nan
10156051457869597,Did you expect anything less from Ruben Neves?,2018-05-05 16:36:15,,3864,764,2238,https://m.facebook.com/story.php?story_fbid=10156051457869597&id=125767659596,,3864,441,105,84,1,2,nan
10156048683534597,Alfred N'Diaye speaks to Wolves TV before Wolves travel to his former club Sunderland AFC for the final Sky Bet Championship fixture of the season. #SUNvWOL,2018-05-04 16:24:56,,162,7,17,https://m.facebook.com/story.php?story_fbid=10156048683534597&id=125767659596,,162,6,0,1,0,0,nan
10156046476814597,Take a look back at the Young Wolves End of Season Awards after this promotion-winning campaign.,2018-05-03 18:32:11,,205,16,36,https://m.facebook.com/story.php?story_fbid=10156046476814597&id=125767659596,,205,15,0,0,0,0,nan
10156045576524597,"This EFL season, Wickes, VIY & EFL Clubs have been working with young people to regenerate community buildings across the UK. For more information please visit volunteerityourself.org or speak to your local Wickes Store Manager. #WickesVIY",2018-05-03 10:03:12,,45,0,3,https://m.facebook.com/story.php?story_fbid=10156045576524597&id=125767659596,http://volunteerityourself.org/,45,3,0,0,0,0,nan
10156040518149597,Scott Sellars speaks to Wolves TV as Wolves U23s drew 1-1 with Shanghai SIPG U21s at Molineux. #WolvesAcademy,2018-05-01 16:20:05,,48,0,2,https://m.facebook.com/story.php?story_fbid=10156040518149597&id=125767659596,,48,0,0,0,0,0,nan
10156040032644597,"A look back at the final home fixture of the Sky Bet Championship season and those post-match trophy celebrations from a different perspective. #WOLvSHW
Big thanks to Wolverhampton artist and Wolves fan Producer S-X - for letting us use his track 'nowhere' which features UK Grime legend Jme.
To check out more of his music. Click below.
https://soundcloud.com/s-xbeat
www.iamsx.com",2018-05-01 12:40:05,,502,32,137,https://m.facebook.com/story.php?story_fbid=10156040032644597&id=125767659596,https://soundcloud.com/s-xbeat,502,61,1,1,0,0,nan
10156037511784597,Romain Saiss spoke to Wolves TV after his side lifted the Sky Bet Championship trophy following their 0-0 draw against Sheffield Wednesday FC at Molineux.,2018-04-30 13:03:19,,374,16,38,https://m.facebook.com/story.php?story_fbid=10156037511784597&id=125767659596,,374,55,2,2,0,0,nan
10156035809939597,"For those of you not at Molineux yesterday, Carl Ikeme had a special message for supporters. #TeamKemes",2018-04-29 19:12:50,,1863,160,514,https://m.facebook.com/story.php?story_fbid=10156035809939597&id=125767659596,,1863,611,1,0,41,0,nan
10156035768464597,Ruben Neves spoke to Wolves TV during his side's celebrations with the Sky Bet Championship trophy after their final home game of the 2017/18 season. #WOLvSHW,2018-04-29 18:48:58,,997,36,135,,,997,128,0,2,0,0,nan
10156035122084597,The highlights from Molineux as Champions Wolverhampton Wanderers FC and Sheffield Wednesday FC played out an entertaining 0-0 draw before Nuno Espírito Santo and his team lifted the Sky Bet Championship trophy. #WOLvSHW,2018-04-29 13:29:59,,659,22,130,,,659,75,1,1,0,0,nan
10156035050504597,Wolves TV caught up with John Ruddy and skipper Danny Batth shortly after they got their hands on the Sky Bet Championship trophy. #WOLvSHW,2018-04-29 12:35:39,,550,6,50,,,550,61,1,0,0,0,nan
10156034842064597,"Wolves club legend, Graham Hughes, finds a spot for the Sky Bet Championship trophy.",2018-04-29 10:08:00,,2292,95,573,,,2292,306,11,2,0,0,nan
10156033727229597,Diogo Jota spoke to Wolves TV after his side lifted the Sky Bet Championship trophy after the 0-0 draw against Sheffield Wednesday at Molineux. #WOLvSHW,2018-04-28 22:54:16,,1183,40,229,https://m.facebook.com/story.php?story_fbid=10156033727229597&id=125767659596,,1183,170,2,1,0,1,nan
10156033694079597,Moments before the lads got their hands on the Sky Bet Championship trophy. #WOLvSHW,2018-04-28 22:18:04,,1886,141,555,https://m.facebook.com/story.php?story_fbid=10156033694079597&id=125767659596,,1886,295,1,44,0,0,nan
10156033530144597,Nuno Espírito Santo speaks to Wolves TV after his side lifted the Sky Bet Championship trophy after a 0-0 draw against Sheffield Wednesday at Molineux. #WOLvSHW,2018-04-28 21:42:36,,956,54,209,https://m.facebook.com/story.php?story_fbid=10156033530144597&id=125767659596,,956,171,2,1,0,0,nan
10156032893574597,An incredible welcome for Nuno Espírito Santo and his men at Molineux. #WOLvSHW,2018-04-28 15:24:07,,4702,263,2277,https://m.facebook.com/story.php?story_fbid=10156032893574597&id=125767659596,,4702,660,44,6,0,1,nan
10156032795484597,Promotion special of the matchday programme on sale now outside Molineux. #WOLvSHW,2018-04-28 14:24:19,,183,9,9,,,183,11,1,0,0,0,nan
10156030812669597,Benik Afobe speaks to Wolves TV ahead of his side's final home Sky Bet Championship fixture against Sheffield Wednesday FC at Molineux tomorrow. #WOLvSHW,2018-04-27 18:05:45,,331,23,30,,,331,39,0,1,0,0,nan
10156023394959597,Conor Coady and Will Norris are the latest Wolves duo to delve into The Question Tankard and answer a series of random questions about their teammates and themselves. #WWFC,2018-04-24 19:57:15,,523,39,69,,,523,47,0,51,0,0,nan
10156021209299597,Scott Sellars speaks to Wolves TV as his side are beaten 5-0 in their final game of the season. #WolvesAcademy,2018-04-23 22:39:13,,51,3,0,,,51,2,3,0,5,1,nan
10156017425884597,"Saturday's match highlights as Wolves run out 4-0 winners over Bolton Wanderers Official and secure the Sky Bet Championship title.
#BOLvWOL #Champions",2018-04-22 13:43:41,,1411,56,289,https://m.facebook.com/story.php?story_fbid=10156017425884597&id=125767659596,,1411,170,8,0,1,0,nan
10156017149609597,Wolves TV fan camera footage from a special day at the Macron Stadium as Wolves clinch the Sky Bet Championship title with a 4-0 win against Bolton Wanderers Official. #BOLvWOL #Champions,2018-04-22 12:38:09,,1216,88,455,https://m.facebook.com/story.php?story_fbid=10156017149609597&id=125767659596,,1216,161,8,3,0,1,nan
10156015894889597,We are the Champions! #BOLvWOL,2018-04-21 20:01:55,,7044,284,2548,https://m.facebook.com/story.php?story_fbid=10156015894889597&id=125767659596,,7044,1261,28,16,0,1,nan
10156015869559597,"Nuno Espírito Santo speaks to Wolves TV after his side seal the Sky Bet Championship title with a 4-0 win over Bolton Wanderers Official.
#BOLvWOL",2018-04-21 19:52:24,,1216,70,225,https://m.facebook.com/story.php?story_fbid=10156015869559597&id=125767659596,,1216,206,2,3,0,0,nan
10156015794904597,"Nuno spoke of his pride after Wolves clinched the Championship title this afternoon. #BOLvWOL
https://www.wolves.co.uk/news/first-team/20180421-nuno-proud-after-title-win/
WOLVES.CO.UK
Nuno Proud After Title Win",2018-04-21 19:08:35,"WOLVES.CO.UK
Nuno Proud After Title Win",1631,29,75,https://m.facebook.com/story.php?story_fbid=10156015794904597&id=125767659596,https://www.wolves.co.uk/news/first-team/20180421-nuno-proud-after-title-win/,1631,195,0,4,0,0,nan
10156015639629597,No words needed. #BOLvWOL,2018-04-21 17:53:15,,5241,148,0,https://m.facebook.com/story.php?story_fbid=10156015639629597&id=125767659596,,5241,804,27,32,0,0,nan
10156014948219597,"Barry Douglas speaks to Wolves TV ahead of Saturday's Sky Bet Championship clash against Bolton Wanderers Official.
#BOLvWOL",2018-04-21 12:44:23,,207,8,16,,,207,13,0,1,0,0,nan
10156013173884597,"Nuno Espírito Santo speaks to the media ahead of Saturday's Sky Bet Championship fixture against Bolton Wanderers Official.
#BOLvWOL",2018-04-20 17:41:39,,271,13,40,,,271,27,1,0,0,0,nan
10156010834464597,"Enter our competition to win tickets to support England football team U17s against Italy U17s at the #U17EURO on Monday, 7th May.
WOLVES.CO.UK
Win Tickets To Support England U17s",2018-04-20 12:32:15,"WOLVES.CO.UK
Win Tickets To Support England U17s",105,8,4,https://m.facebook.com/story.php?story_fbid=10156010834464597&id=125767659596,https://www.wolves.co.uk/news/club/20180420-win-tickets-to-support-england-u17s/,105,6,0,0,0,0,nan
10156009272589597,"Looking back at a recent visit to the Macron Stadium back in January 2015 and this stunning James Henry strike late in the game to make it 2-2.
#BOLvWOL",2018-04-19 19:55:08,,178,13,13,,,178,12,3,0,0,0,nan
10156005834594597,It was great to welcome Chris Iwelumo and George Elokobi back to Molineux on Sunday afternoon. Here's their on-the-pitch half time chat.,2018-04-18 11:58:49,,481,43,45,,,481,47,2,2,0,0,nan
10156003708159597,"The highlights from Sunday's Sky Bet Championship fixture as Wolves ran out 2-0 winners over Birmingham City FC.
#WOLvBIR",2018-04-17 13:33:35,,484,15,48,,,484,38,1,2,0,0,nan
