post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
2625967270769806,We are delighted to announce that Arthur Masuaku has signed an extension to his contract until the summer of 2024! ✍️⚒,2019-07-29 15:50:46,,3633,240,0,https://m.facebook.com/story.php?story_fbid=2625967270769806&id=129911763708715,,3633,200,12,31,4,7,nan
2624655807567619,Our midfield line-up yesterday... 🔥,2019-07-28 20:32:51,,1365,33,0,https://m.facebook.com/story.php?story_fbid=2624655807567619&id=129911763708715,,1365,109,3,3,0,0,nan
2620877847945415,"The goal that got the ball rollin' 😎
Here's to many more 🍻",2019-07-28 14:00:02,,612,15,0,https://m.facebook.com/story.php?story_fbid=2620877847945415&id=129911763708715,,612,43,4,2,0,0,nan
2622702704429596,Strong starts for these two 👊,2019-07-27 22:00:00,,2520,26,0,https://m.facebook.com/story.php?story_fbid=2622702704429596&id=129911763708715,,2520,115,5,4,0,0,nan
2622970724402794,"Watch the highlights from today’s match ⬇️
WHUFC.COM
Highlights: Fulham 0-1 West Ham United | West Ham United",2019-07-27 21:34:45,"WHUFC.COM
Highlights: Fulham 0-1 West Ham United | West Ham United",943,49,61,https://m.facebook.com/story.php?story_fbid=2622970724402794&id=129911763708715,https://www.whufc.com/news/articles/2019/july/27-july/highlights-fulham-0-1-west-ham-united,943,58,5,0,0,1,nan
2622500144449852,WHAT A STRIKE FROM MANU!!!!!,2019-07-27 16:20:25,,768,29,0,https://m.facebook.com/story.php?story_fbid=2622500144449852&id=129911763708715,,768,97,6,0,0,0,nan
2622448117788388,Kick-off 🔜,2019-07-27 15:46:53,,1227,37,0,https://m.facebook.com/story.php?story_fbid=2622448117788388&id=129911763708715,,1227,64,4,2,0,1,nan
2622319827801217,Sebastien Haller and Pablo Fornals make their debuts! ⚒,2019-07-27 15:00:02,,2609,226,0,https://m.facebook.com/story.php?story_fbid=2622319827801217&id=129911763708715,,2609,181,15,8,5,124,nan
2620517414648125,"Pedro. Class from start to finish.
WHUFC.COM
""I am indebted to West Ham"" - A message from Pedro Obiang | West Ham United",2019-07-26 14:02:51,"WHUFC.COM
""I am indebted to West Ham"" - A message from Pedro Obiang | West Ham United",3529,266,126,https://m.facebook.com/story.php?story_fbid=2620517414648125&id=129911763708715,https://www.whufc.com/news/articles/2019/july/26-july/i-am-indebted-west-ham-message-pedro-obiang,3529,423,1,2,81,0,nan
2620271164672750,That Friday feeling when it's not 3️⃣8️⃣ degrees....,2019-07-26 10:47:09,,198,23,0,https://m.facebook.com/story.php?story_fbid=2620271164672750&id=129911763708715,,198,8,0,15,0,0,nan
2618546128178587,Not even the hottest day of the year can wipe a smile off Yarmo's face 🌡😁,2019-07-25 13:00:01,,778,18,0,https://m.facebook.com/story.php?story_fbid=2618546128178587&id=129911763708715,,778,39,2,5,0,0,nan
2618493988183801,"""Sebastien is a target man who can also score and do everything, and he also has good speed, so I would say he is a complete striker.""
WHUFC.COM
Issa Diop: West Ham new boy Haller is a complete striker | West Ham United",2019-07-25 10:33:43,"WHUFC.COM
Issa Diop: West Ham new boy Haller is a complete striker | West Ham United",485,11,7,https://m.facebook.com/story.php?story_fbid=2618493988183801&id=129911763708715,https://www.whufc.com/news/articles/2019/july/25-july/issa-diop-west-ham-new-boy-haller-complete-striker,485,32,1,0,0,0,nan
2617630051603528,"We can confirm that Pedro Obiang has today joined Italian side US Sassuolo for an undisclosed fee.
Thank you and good luck, Pedro 👍
WHUFC.COM
Obiang departs for Sassuolo | West Ham United",2019-07-24 21:34:43,"WHUFC.COM
Obiang departs for Sassuolo | West Ham United",1883,291,81,https://m.facebook.com/story.php?story_fbid=2617630051603528&id=129911763708715,https://www.whufc.com/news/articles/2019/july/24-july/obiang-departs-sassuolo,1883,78,19,4,327,7,nan
2617159091650624,Who else can't wait to see these 2️⃣ make their debuts?! 🤩,2019-07-24 20:00:01,,1415,57,0,https://m.facebook.com/story.php?story_fbid=2617159091650624&id=129911763708715,,1415,86,2,0,0,1,nan
2617130848320115,Here's that video you wanted... Sebastien Haller and Pablo Fornals looking 🔥 in training yesterday! 👀,2019-07-24 18:00:02,,1921,88,0,https://m.facebook.com/story.php?story_fbid=2617130848320115&id=129911763708715,,1921,102,11,2,0,0,nan
2615550598478140,2️⃣ years of Chicha ❤️,2019-07-24 10:00:01,,1781,103,0,https://m.facebook.com/story.php?story_fbid=2615550598478140&id=129911763708715,,1781,246,3,5,15,3,nan
2615346148498585,Look who trained with the team for the first time today... 👀,2019-07-23 17:00:01,,2996,88,0,https://m.facebook.com/story.php?story_fbid=2615346148498585&id=129911763708715,,2996,218,11,2,0,0,nan
2615058741860659,"Felipe Anderson linking up with the new boy, Pablo Fornals 👀💥",2019-07-23 13:28:53,,576,40,0,https://m.facebook.com/story.php?story_fbid=2615058741860659&id=129911763708715,,576,46,4,1,0,0,nan
2613163985383468,"Don't miss your chance to see our record signing in action at London Stadium for the first time. Grab your tickets for our Betway Cup clash with Athletic Bilbao now!
Tickets ➡️ https://bit.ly/2Y0IEpL",2019-07-22 17:00:02,,294,26,0,https://m.facebook.com/story.php?story_fbid=2613163985383468&id=129911763708715,https://bit.ly/2Y0IEpL,294,26,0,1,0,0,nan
2613180905381776,"""We have a competitive team, we have the players to go far, but we have to keep on working hard to win the next game."" - Felipe Anderson",2019-07-22 15:00:01,,766,33,0,https://m.facebook.com/story.php?story_fbid=2613180905381776&id=129911763708715,,766,33,2,4,0,1,nan
2613101745389692,"Wishing a happy birthday to former Hammer Stewart Downing 🎊
We hope your celebrations match this... 🤩",2019-07-22 11:01:26,,408,26,0,https://m.facebook.com/story.php?story_fbid=2613101745389692&id=129911763708715,,408,35,1,0,0,0,nan
2611767122189821,"Thank you for your incredible support this week in China! 👏
IRONS! ❤️⚒",2019-07-21 16:26:48,,1569,76,0,https://m.facebook.com/story.php?story_fbid=2611767122189821&id=129911763708715,,1569,115,5,8,0,0,nan
2611434128889787,"”I know I can get better for sure. Maybe going forward a bit more, my tactical side of the game; when to drop in as a centre-half and when to push up. I’m still only 20 years old. I’m learning and I’m trying to get better.” - Declan Rice",2019-07-21 12:38:29,,1517,47,0,https://m.facebook.com/story.php?story_fbid=2611434128889787&id=129911763708715,,1517,103,1,3,0,0,nan
2609654095734457,Newcastle come out on top in Shanghai.,2019-07-20 12:54:57,,1317,296,0,https://m.facebook.com/story.php?story_fbid=2609654095734457&id=129911763708715,,1317,10,19,76,148,173,nan
2609296945770172,Our final match in China. We're taking on Newcastle in Shanghai. COME ON YOU IRONS!!,2019-07-20 08:00:41,,647,51,0,https://m.facebook.com/story.php?story_fbid=2609296945770172&id=129911763708715,,647,36,2,4,1,3,nan
2607892945910572,"""It was important to sign him. We looked at a lot of options and Haller was the player we needed in this team. He scores goals but he can also come deep. He will be a very important player for our team."" - Manuel Pellegrini",2019-07-19 21:00:01,,1326,58,0,https://m.facebook.com/story.php?story_fbid=2607892945910572&id=129911763708715,,1326,90,3,1,1,1,nan
2607889742577559,"“I am 31 now, but I feel 21! I feel fit, I feel strong, I feel mentally and physically ready."" - Snoddy",2019-07-19 19:00:01,,2417,116,0,https://m.facebook.com/story.php?story_fbid=2607889742577559&id=129911763708715,,2417,120,2,34,0,0,nan
2608251702541363,"2️⃣2️⃣ days until our Premier League season kicks off...
This seems fitting 😉",2019-07-19 16:59:18,,660,31,0,https://m.facebook.com/story.php?story_fbid=2608251702541363&id=129911763708715,,660,73,10,0,0,0,nan
2607808102585723,"""It's nice being back around the team and away with them here in China. I have enjoyed it, I'm feeling good and now I just want to push on. I want to play as many games as I can, both in preseason and this season."" - Jack Wilshere",2019-07-19 12:00:01,,688,39,0,https://m.facebook.com/story.php?story_fbid=2607808102585723&id=129911763708715,,688,42,2,4,1,0,nan
2606124896087377,"Jack Wilshere looking 🔥 in our new Third Kit!
Shop ➡️ https://bit.ly/2XXGupH",2019-07-18 20:00:00,,967,66,0,https://m.facebook.com/story.php?story_fbid=2606124896087377&id=129911763708715,https://bit.ly/2XXGupH,967,65,8,2,0,0,nan
2606095766090290,IRONS ⚒,2019-07-18 18:00:01,,3371,78,0,https://m.facebook.com/story.php?story_fbid=2606095766090290&id=129911763708715,,3371,238,9,6,0,0,nan
2606064859426714,💯,2019-07-18 13:00:02,,2407,95,0,https://m.facebook.com/story.php?story_fbid=2606064859426714&id=129911763708715,,2407,224,5,5,2,0,nan
2604862896213577,"Thoughts on our new Third Kit?
Shop now 👉 https://bit.ly/2XXGupH",2019-07-17 19:30:01,,410,77,0,https://m.facebook.com/story.php?story_fbid=2604862896213577&id=129911763708715,https://bit.ly/2XXGupH,410,57,1,2,0,1,nan
2604607999572400,Manchester City lead at the break.,2019-07-17 15:20:22,,851,91,0,https://m.facebook.com/story.php?story_fbid=2604607999572400&id=129911763708715,,851,8,4,16,41,14,nan
2604295279603672,"Our first match in China. We're taking on Manchester City in the Premier League Asia Trophy ⚒
COME ON YOU IRONS!!",2019-07-17 11:33:42,,1250,76,0,https://m.facebook.com/story.php?story_fbid=2604295279603672&id=129911763708715,,1250,69,3,4,0,0,nan
2602494586450408,"“Pre-season is the most important time, for me. I want to play all the games, I want to stay in the team and I am working for this.” - Manuel Lanzini",2019-07-16 17:00:03,,1066,20,0,https://m.facebook.com/story.php?story_fbid=2602494586450408&id=129911763708715,,1066,64,3,0,0,0,nan
2602693223097211,😎,2019-07-16 15:00:01,,626,26,0,https://m.facebook.com/story.php?story_fbid=2602693223097211&id=129911763708715,,626,42,0,2,0,0,nan
2602533883113145,"Our team news for tomorrow... 👇
WHUFC.COM
Team news: Fully-fit West Ham squad ready for Asia Trophy semi-final | West Ham United",2019-07-16 12:22:46,"WHUFC.COM
Team news: Fully-fit West Ham squad ready for Asia Trophy semi-final | West Ham United",472,33,19,https://m.facebook.com/story.php?story_fbid=2602533883113145&id=129911763708715,https://www.whufc.com/news/articles/2019/july/16-july/team-news-fully-fit-west-ham-squad-ready-asia-trophy-semi-final,472,28,1,0,0,0,nan
2602117923154741,McMessi 🏴󠁧󠁢󠁳󠁣󠁴󠁿❤️,2019-07-16 11:30:00,,2074,90,0,https://m.facebook.com/story.php?story_fbid=2602117923154741&id=129911763708715,,2074,126,4,263,0,1,nan
2600871246612742,😋,2019-07-15 15:00:02,,2099,72,0,https://m.facebook.com/story.php?story_fbid=2600871246612742&id=129911763708715,,2099,96,8,22,0,0,nan
2595766430456557,"On this day in 2004 Teddy Sheringham signed 🙌
What was your favourite moment of his in Claret and Blue?!",2019-07-14 17:00:01,,530,41,0,https://m.facebook.com/story.php?story_fbid=2595766430456557&id=129911763708715,,530,40,0,0,0,0,nan
2595673520465848,1️⃣ year of The General ⚒👊,2019-07-14 11:30:01,,2252,50,0,https://m.facebook.com/story.php?story_fbid=2595673520465848&id=129911763708715,,2252,119,2,1,1,0,nan
2595680730465127,First outing for our new Home Kit. Thoughts?! 🔥⚒,2019-07-12 17:00:02,,3293,442,0,https://m.facebook.com/story.php?story_fbid=2595680730465127&id=129911763708715,,3293,323,18,1,4,2,nan
2595566887143178,Good to get that first win under our belts 🙌,2019-07-12 15:00:02,,1027,14,0,https://m.facebook.com/story.php?story_fbid=2595566887143178&id=129911763708715,,1027,61,1,0,1,0,nan
2595568787142988,How good was it to see this guy back on the pitch?! 😍,2019-07-12 13:00:01,,2743,102,0,https://m.facebook.com/story.php?story_fbid=2595568787142988&id=129911763708715,,2743,173,4,1,2,0,nan
2595565337143333,"Catch up on the best of the action from our first match of pre-season... ⚒
WHUFC.COM
Highlights: SCR Altach 2-3 West Ham United | West Ham United",2019-07-12 11:30:00,"WHUFC.COM
Highlights: SCR Altach 2-3 West Ham United | West Ham United",350,15,7,https://m.facebook.com/story.php?story_fbid=2595565337143333&id=129911763708715,https://www.whufc.com/news/articles/2019/july/11-july/highlights-scr-altach-2-3-west-ham-united,350,11,1,1,0,0,nan
2594418350591365,Three goals in an end-to-end first 45. We lead at the break.,2019-07-11 18:22:34,,899,21,0,https://m.facebook.com/story.php?story_fbid=2594418350591365&id=129911763708715,,899,51,4,0,0,0,nan
2594190140614186,Our first starting XI of the season! We'll line-up like this in the first half in Austria...,2019-07-11 16:30:01,,1562,152,0,https://m.facebook.com/story.php?story_fbid=2594190140614186&id=129911763708715,,1562,62,10,12,2,107,nan
2593809870652213,"Happy Birthday to Hammers legend Tony Cottee ⚒🎉
Does it get any better than scoring on your debut against Spurs?! 👏",2019-07-11 12:00:02,,1557,96,0,https://m.facebook.com/story.php?story_fbid=2593809870652213&id=129911763708715,,1557,98,3,8,0,1,nan
2592184184148115,Making dreams come true. ✍️❤️,2019-07-10 13:30:00,,956,17,0,https://m.facebook.com/story.php?story_fbid=2592184184148115&id=129911763708715,,956,60,0,0,0,0,nan
2591054540927746,"On this day in 2015 Angelo Ogbonna signed 🤩✍️
There hasn't been a dull day since... 😂",2019-07-10 10:00:02,,1707,42,0,https://m.facebook.com/story.php?story_fbid=2591054540927746&id=129911763708715,,1707,94,7,14,1,0,nan
2590847534281780,"""I knew about the fans, about the stadium, which is a beautiful stadium. They fill it every weekend, which is something admirable, especially with the passion with which football is lived here in England.""
WHUFC.COM
Pablo Fornals pays first visit to West Ham's London Stadium | West Ham United",2019-07-09 19:00:01,"WHUFC.COM
Pablo Fornals pays first visit to West Ham's London Stadium | West Ham United",464,36,10,https://m.facebook.com/story.php?story_fbid=2590847534281780&id=129911763708715,https://www.whufc.com/news/articles/2019/july/09-july/pablo-fornals-pays-first-visit-west-hams-london-stadium,464,30,2,0,0,0,nan
2590504524316081,"“I just want to play a lot of games and play well. We always want to finish at the top so I hope we will make a better season and finish higher than last year.""
WHUFC.COM
Diop: I’m ready to build on what I’ve learned | West Ham United",2019-07-09 17:00:01,"WHUFC.COM
Diop: I’m ready to build on what I’ve learned | West Ham United",420,15,9,https://m.facebook.com/story.php?story_fbid=2590504524316081&id=129911763708715,https://www.whufc.com/news/articles/2019/july/08-july/diop-im-ready-build-what-ive-learned,420,24,0,1,0,0,nan
2590468190986381,Hands up if you can't wait to see Pablo Fornals play at London Stadium?! 🤩🙋‍♂️,2019-07-09 15:00:00,,1864,89,0,https://m.facebook.com/story.php?story_fbid=2590468190986381&id=129911763708715,,1864,92,9,1,0,0,nan
2589425501090650,"Happy birthday to the one and only Paolo Di Canio! 🎉❤️
Instinctive. Passionate. Brilliant.",2019-07-09 09:30:00,,3039,279,0,https://m.facebook.com/story.php?story_fbid=2589425501090650&id=129911763708715,,3039,580,28,2,0,3,nan
2589101687789698,IRONS.,2019-07-08 20:00:02,,3508,63,0,https://m.facebook.com/story.php?story_fbid=2589101687789698&id=129911763708715,,3508,246,10,1,0,0,nan
2589100574456476,"Good to see you smiling, Dec! But still can't get that face out of our heads... 😱",2019-07-08 18:00:01,,576,15,0,https://m.facebook.com/story.php?story_fbid=2589100574456476&id=129911763708715,,576,51,0,28,0,0,nan
2588964891136711,Pablo Fornals is home! 🏠,2019-07-08 16:00:02,,2537,96,0,https://m.facebook.com/story.php?story_fbid=2588964891136711&id=129911763708715,,2537,153,18,4,0,0,nan
2588728607827006,"Marko Arnautovic departs.
WHUFC.COM
Marko Arnautovic departs West Ham United for Chinese Super League | West Ham United",2019-07-08 10:33:49,"WHUFC.COM
Marko Arnautovic departs West Ham United for Chinese Super League | West Ham United",2430,1057,304,https://m.facebook.com/story.php?story_fbid=2588728607827006&id=129911763708715,https://www.whufc.com/news/articles/2019/july/08-july/marko-arnautovic-departs-west-ham-united-chinese-super-league,2430,134,49,524,387,128,nan
2584144771618723,Happy Hammer 😆,2019-07-05 18:21:22,,1868,47,0,https://m.facebook.com/story.php?story_fbid=2584144771618723&id=129911763708715,,1868,116,1,9,0,0,nan
2583557831677417,"We have two fixture changes in September.
WHUFC.COM
Fixture changes: West Ham United have two September Premier League matches moved | West Ham United",2019-07-05 11:01:16,"WHUFC.COM
Fixture changes: West Ham United have two September Premier League matches moved | West Ham United",387,42,33,https://m.facebook.com/story.php?story_fbid=2583557831677417&id=129911763708715,https://www.whufc.com/news/articles/2019/july/05-july/fixture-changes-west-ham-united-have-two-september-premier-league,387,14,4,1,1,6,nan
2581751458524721,Poor Jordan Hugill 😂,2019-07-04 14:00:01,,395,49,0,https://m.facebook.com/story.php?story_fbid=2581751458524721&id=129911763708715,,395,7,0,117,0,0,nan
2581666001866600,👂👌,2019-07-04 10:38:43,,2436,92,0,https://m.facebook.com/story.php?story_fbid=2581666001866600&id=129911763708715,,2436,62,1,257,0,1,nan
2578964362136764,The Boss and The Skipper ⚒,2019-07-02 16:56:29,,2027,44,0,https://m.facebook.com/story.php?story_fbid=2578964362136764&id=129911763708715,,2027,140,3,7,0,3,nan
2578729135493620,🇦🇷🔥🇧🇷,2019-07-02 14:09:41,,1834,118,0,https://m.facebook.com/story.php?story_fbid=2578729135493620&id=129911763708715,,1834,146,25,3,1,0,nan
2576979345668599,That Felipe Feeling! ☀️,2019-07-01 18:00:55,,2283,41,0,https://m.facebook.com/story.php?story_fbid=2576979345668599&id=129911763708715,,2283,136,7,2,0,0,nan
2571654106201123,Ryan Fredericks into the top bins 🗑👏,2019-06-30 20:00:01,,430,9,0,https://m.facebook.com/story.php?story_fbid=2571654106201123&id=129911763708715,,430,29,0,0,0,0,nan
2571842842848916,"🗓 On this day in 1966 Bobby Moore scored his second England goal in the warm-up to the World Cup...
You know the rest! 🏆",2019-06-29 15:30:00,,650,32,0,https://m.facebook.com/story.php?story_fbid=2571842842848916&id=129911763708715,,650,81,8,1,1,0,nan
2572547096111824,Here's to another year of the West Ham way,2019-06-29 09:00:01,,3249,184,0,https://m.facebook.com/story.php?story_fbid=2572547096111824&id=129911763708715,,3249,560,7,25,0,1,nan
2569903536376180,"🚨 Our Fantasy Premier League prices have been revealed! 🚨
https://www.whufc.com/news/articles/2019/june/27-june/every-west-ham-players-201920-fpl-value-revealed
WHUFC.COM
Every West Ham player’s 2019/20 FPL value revealed | West Ham United",2019-06-27 15:00:01,"WHUFC.COM
Every West Ham player’s 2019/20 FPL value revealed | West Ham United",198,13,3,https://m.facebook.com/story.php?story_fbid=2569903536376180&id=129911763708715,https://www.whufc.com/news/articles/2019/june/27-june/every-west-ham-players-201920-fpl-value-revealed,198,11,2,0,0,1,nan
2568346049865262,Good luck to Arthur Masuaku and DR Congo tonight as they take on Egypt in their second Africa Cup of Nations group game 🇨🇩,2019-06-26 20:00:02,,748,21,0,https://m.facebook.com/story.php?story_fbid=2568346049865262&id=129911763708715,,748,20,2,0,1,2,nan
2567789093254291,You knew it was good when he celebrated before it even hit the net... 🔥,2019-06-26 10:41:00,,14185,882,0,https://m.facebook.com/story.php?story_fbid=2567789093254291&id=129911763708715,,14185,1020,136,26,170,16,nan
2566403856726148,"1️⃣0️⃣ goals and 5️⃣ assists for Felipe Anderson in his first season in Claret and Blue.
Can he top that for the 2019/20 season? 👀",2019-06-25 18:00:02,,1286,44,0,https://m.facebook.com/story.php?story_fbid=2566403856726148&id=129911763708715,,1286,88,1,2,0,0,nan
2564339320265935,"""I think last season the Hammers had one of the best records at home outside of the top six, which was a really positive sign. One thing is for sure, I’ll be on the phone to Nobes at some point this season to get a couple of tickets for me and my boy to come along to a game.""
WHUFC.COM
Nolan backs Hammers' progress and push for Europe | West Ham United",2019-06-24 13:04:38,"WHUFC.COM
Nolan backs Hammers' progress and push for Europe | West Ham United",516,31,12,https://m.facebook.com/story.php?story_fbid=2564339320265935&id=129911763708715,https://www.whufc.com/news/articles/2019/june/24-june/nolan-backs-hammers-progress-and-push-europe#Ut7IFhHAvsdDZhph.99,516,42,3,0,0,0,nan
2559124594120741,"Good luck against Uganda this afternoon, Arthur! 👊
WHUFC.COM
Masuaku set for Africa Cup of Nations debut | West Ham United",2019-06-22 11:00:02,"WHUFC.COM
Masuaku set for Africa Cup of Nations debut | West Ham United",531,28,7,https://m.facebook.com/story.php?story_fbid=2559124594120741&id=129911763708715,https://www.whufc.com/news/articles/2019/june/21-june/masuaku-set-africa-cup-nations-debut,531,21,3,0,0,1,nan
2558994040800463,"That footwork and long-range shot! 🔥
WHUFC.COM
Pablo Fornals on FIFA 19: The long shot king! | West Ham United",2019-06-21 18:00:00,"WHUFC.COM
Pablo Fornals on FIFA 19: The long shot king! | West Ham United",411,25,4,https://m.facebook.com/story.php?story_fbid=2558994040800463&id=129911763708715,https://www.whufc.com/news/articles/2019/june/21-june/pablo-fornals-fifa-19-long-shot-king,411,25,2,5,0,1,nan
2558584367508097,"As it’s National Selfie Day, if you could pick one West Ham United player (past or present) to have a selfie with, who would it be?! 🤳",2019-06-21 11:19:42,,1923,917,0,https://m.facebook.com/story.php?story_fbid=2558584367508097&id=129911763708715,,1923,93,3,12,0,0,nan
2555513334481867,"Good luck to Fabian Balbuena as his Paraguay side face Argentina tonight in their second Copa America fixture! 👍
WHUFC.COM
Hammer Balbuena set for Messi battle as Paraguay take on Argentina | West Ham United",2019-06-19 20:00:01,"WHUFC.COM
Hammer Balbuena set for Messi battle as Paraguay take on Argentina | West Ham United",387,12,4,https://m.facebook.com/story.php?story_fbid=2555513334481867&id=129911763708715,https://www.whufc.com/news/articles/2019/june/19-june/hammer-balbuena-set-messi-battle-paraguay-take-argentina,387,17,2,1,0,0,nan
2555216787844855,One year ago today we signed Issa Diop! 💪😍,2019-06-19 14:27:48,,2243,130,0,https://m.facebook.com/story.php?story_fbid=2555216787844855&id=129911763708715,,2243,183,1,13,1,0,nan
2555042011195666,It runs in the family now! ⚒❤️,2019-06-19 12:19:43,,4775,101,0,https://m.facebook.com/story.php?story_fbid=2555042011195666&id=129911763708715,,4775,432,5,25,2,0,nan
2554938004539400,"Wishing a very happy birthday to Nathan Holland!
Have a great day, Nathan! 🎊🎉",2019-06-19 10:49:56,,327,8,0,https://m.facebook.com/story.php?story_fbid=2554938004539400&id=129911763708715,,327,10,0,0,1,0,nan
2553674344665766,"“I think you can see in the celebration how much that goal against Arsenal meant to me! I wanted to jump in with the fans, because they’re the ones who support me every week and show me the love. I still smile about it to this day.” - Declan Rice ❤️",2019-06-18 18:00:02,,540,25,0,https://m.facebook.com/story.php?story_fbid=2553674344665766&id=129911763708715,,540,82,1,1,0,0,nan
2550245791675288,Good luck to Fabian Balbuena who starts in Paraguay’s opening Copa America match tonight! 👊🇵🇾,2019-06-16 18:30:36,,1493,27,0,https://m.facebook.com/story.php?story_fbid=2550245791675288&id=129911763708715,,1493,50,2,3,0,0,nan
2548512045181996,A big thank you to all the fans that came down to the Stadium Store today to meet Club legends Alan Devonshire and Alvin Martin 👏⚒️,2019-06-15 18:20:31,,1391,55,0,https://m.facebook.com/story.php?story_fbid=2548512045181996&id=129911763708715,,1391,76,2,5,0,0,nan
2548043575228843,"""Just give us the Premier League now lads"" 😂
WHUFC.COM
Pablo Fornals signs for West Ham: Twitter reacts | West Ham United",2019-06-15 13:00:47,"WHUFC.COM
Pablo Fornals signs for West Ham: Twitter reacts | West Ham United",772,32,16,https://m.facebook.com/story.php?story_fbid=2548043575228843&id=129911763708715,https://www.whufc.com/news/articles/2019/june/14-june/pablo-fornals-signs-west-ham-twitter-reacts,772,40,3,32,0,0,nan
2544730922226775,"7️⃣ key matches to look out for... 👀
WHUFC.COM
West Ham United 2019/20 fixtures: Seven dates for your diary | West Ham United",2019-06-13 17:00:02,"WHUFC.COM
West Ham United 2019/20 fixtures: Seven dates for your diary | West Ham United",362,17,14,https://m.facebook.com/story.php?story_fbid=2544730922226775&id=129911763708715,https://www.whufc.com/news/articles/2019/june/13-june/west-ham-united-201920-fixtures-seven-dates-your-diary,362,17,2,1,1,0,nan
2544415895591611,"How 🔥 are our 2019/20 Home and Away kits though?!
They're available to buy in stores now! ⚒",2019-06-13 15:00:01,,1285,113,0,https://m.facebook.com/story.php?story_fbid=2544415895591611&id=129911763708715,,1285,143,4,11,2,1,nan
2539308042769063,"“Josh has been excellent. He’s very brave. He wants to get on the ball. He keeps the ball ticking over, he's winning the ball back and he's passing it forward.""
WHUFC.COM
Hammer Cullen tipped to make Republic of Ireland debut | West Ham United",2019-06-10 15:40:46,"WHUFC.COM
Hammer Cullen tipped to make Republic of Ireland debut | West Ham United",361,20,5,https://m.facebook.com/story.php?story_fbid=2539308042769063&id=129911763708715,https://www.whufc.com/news/articles/2019/june/10-june/hammer-cullen-tipped-make-republic-ireland-debut,361,14,2,0,0,0,nan
2533832946649906,Iconic.,2019-06-07 14:45:24,,5580,162,0,https://m.facebook.com/story.php?story_fbid=2533832946649906&id=129911763708715,,5580,593,18,9,1,1,nan
2533544326678768,"“It’s gutting, it really is. I’m lost for words. First half, we went out there and tried to play our stuff and got the lead. But Holland probably had the fresher legs than us and came out 3-1 winners. We’re really disappointed.” - Declan Rice",2019-06-07 10:57:31,,1449,86,0,https://m.facebook.com/story.php?story_fbid=2533544326678768&id=129911763708715,,1449,52,2,9,38,0,nan
2526925520673982,"See you in August, Athletic Bilbao!",2019-06-03 18:00:06,,1901,249,0,https://m.facebook.com/story.php?story_fbid=2526925520673982&id=129911763708715,,1901,96,28,3,0,3,nan
2526305377402663,"West Ham United. Born and bred ⚒
#WelcomeMartin",2019-06-03 10:01:06,,838,104,0,https://m.facebook.com/story.php?story_fbid=2526305377402663&id=129911763708715,,838,45,5,15,0,3,nan
2509625482403986,Nations League finals coming up. Big week for Declan Rice! 💪,2019-06-03 09:00:01,,1548,13,0,https://m.facebook.com/story.php?story_fbid=2509625482403986&id=129911763708715,,1548,77,3,1,0,1,nan
2521391371227397,These two know how to get down the wing... ⚒,2019-06-02 18:00:01,,368,27,0,https://m.facebook.com/story.php?story_fbid=2521391371227397&id=129911763708715,,368,33,0,2,0,0,nan
2521385277894673,The skipper ⚒,2019-06-02 10:00:01,,666,31,0,https://m.facebook.com/story.php?story_fbid=2521385277894673&id=129911763708715,,666,81,1,21,0,0,nan
2519681428065058,"""They'll follow you 'til the end, West Ham fans.""
Four Hammers stars and four FA Cup legends watch back the 1980 final. #ThenNowForever",2019-06-01 18:00:02,,969,41,0,https://m.facebook.com/story.php?story_fbid=2519681428065058&id=129911763708715,,969,108,1,5,1,0,nan
2521235997909601,"Don't change career, Issa 😂",2019-06-01 16:00:00,,588,37,0,https://m.facebook.com/story.php?story_fbid=2521235997909601&id=129911763708715,,588,44,0,85,0,0,nan
2521510524548815,"Happy birthday, Chicharito! 🎂🎉 Our Mexican striker is 3️⃣0️⃣ today!",2019-06-01 10:00:01,,2001,143,0,https://m.facebook.com/story.php?story_fbid=2521510524548815&id=129911763708715,,2001,309,14,0,2,2,nan
2521132051253329,✍️ The summer has officially started... #WelcomeRoberto,2019-05-31 13:30:01,,966,151,0,https://m.facebook.com/story.php?story_fbid=2521132051253329&id=129911763708715,,966,81,20,11,3,5,nan
2519670288066172,"""The barnet is carnage!"" 😂
Four 1980 FA Cup legends, four current Hammers stars. #ThenNowForever",2019-05-30 18:00:02,,570,46,0,https://m.facebook.com/story.php?story_fbid=2519670288066172&id=129911763708715,,570,53,0,53,0,0,nan
2519334144766453,"A closer look 👀
#ThenNowForever",2019-05-30 16:00:02,,1252,48,0,https://m.facebook.com/story.php?story_fbid=2519334144766453&id=129911763708715,,1252,122,4,1,0,0,nan
2519296271436907,The Academy of Football ⚒,2019-05-30 14:00:02,,2538,95,0,https://m.facebook.com/story.php?story_fbid=2519296271436907&id=129911763708715,,2538,272,14,2,1,0,nan
2509638612402673,On this day in 2005 we beat Preston to win the Play-Off final! 🙌,2019-05-30 12:00:01,,2181,166,0,https://m.facebook.com/story.php?story_fbid=2509638612402673&id=129911763708715,,2181,171,3,8,0,1,nan
2519243821442152,,2019-05-30 09:17:09,,1572,140,0,,,0,0,0,0,0,0,nan
