post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10155250658613505,"🗣️ Heung Min Son: ""Normally it's not my thing to score with my head!""",2017-12-14 10:00:01,,5240,161,110,,,5240,310,6,77,1,2,nan
10155250621553505,"🗣️ Mauricio: ""It's good to feel again that we are in the top four and now it's so important to keep this position.""",2017-12-14 00:08:49,,2298,72,39,,,2298,105,7,3,1,0,nan
,"Tottenham Hotspur added 3 new photos — with Heung Min Son and Erik Lamela.
December 13, 2017 at 11:09 PM ·
Who was your Man of the Match v Brighton this evening?
Hit like on the photo of your choice to vote.",2017-12-13 23:09:11,"Tottenham Hotspur added 3 new photos — with Heung Min Son and Erik Lamela.
December 13, 2017 at 11:09 PM ·
Who was your Man of the Match v Brighton this evening?
Hit like on the photo of your choice to vote.",4820,121,0,,,-1,-1,-1,-1,-1,-1,nan
10155249083618505,"Super fan Expressions meets Jan Vertonghen for a festive game of Monopoly at Hotspur Way! 🎲 🎄 🤣
Get your copy of Spurs Monopoly here ➡️ http://spurs.to/SpursMonopolyFB",2017-12-13 10:00:00,,2048,84,65,https://m.facebook.com/story.php?story_fbid=10155249083618505&id=351687753504,http://spurs.to/SpursMonopolyFB,2048,91,3,46,1,3,nan
10155247856508505,"""I was wondering, can I get a hug from Mauricio Pochettino?""
This moment from last night's Fans' Forum... 🙌 🙌 🙌
#COYS",2017-12-12 21:06:00,,7454,403,786,https://m.facebook.com/story.php?story_fbid=10155247856508505&id=351687753504,,7454,940,21,95,2,0,nan
10155246979678505,"🎅 Give the perfect gift to a Spurs fan this Christmas.
🎁 Nominate a supporter to receive a special present from us.
↪️ Register here - http://spurs.to/ChristmasCompetition
#SpursXmas",2017-12-12 14:19:56,,1583,139,26,https://m.facebook.com/story.php?story_fbid=10155246979678505&id=351687753504,http://spurs.to/ChristmasCompetition,1583,71,6,2,0,0,nan
10155244926468505,"🏟 Revisit White Hart Lane with our brand new #TheLane360 experience!
👀 Relive the atmosphere of The Lane and explore unseen rooms and areas in 360 degree video.
↪️ http://spurs.to/TheLane360FB",2017-12-11 17:33:32,,1775,49,74,https://m.facebook.com/story.php?story_fbid=10155244926468505&id=351687753504,http://spurs.to/TheLane360FB,1775,96,16,1,2,0,nan
10155239972253505,"🗣️ ""Everyone wanted the ball, everyone wanted to score!""
Harry Kane and Heung Min Son on today's pulsating victory over Stoke.",2017-12-10 10:00:00,,4360,86,129,https://m.facebook.com/story.php?story_fbid=10155239972253505&id=351687753504,,4360,257,15,5,0,0,nan
,"Tottenham Hotspur added 4 new photos — at Wembley Stadium connected by EE.
December 9, 2017 at 6:42 PM · Wembley, United Kingdom ·
A thrilling five-goal display at Wembley. Who was your Man of the Match?
Like the photo of your choice to vote! 👍",2017-12-09 18:42:26,"Tottenham Hotspur added 4 new photos — at Wembley Stadium connected by EE.
December 9, 2017 at 6:42 PM · Wembley, United Kingdom ·
A thrilling five-goal display at Wembley. Who was your Man of the Match?
Like the photo of your choice to vote! 👍",2841,146,0,,,-1,-1,-1,-1,-1,-1,nan
10155237570178505,"🔹 Gareth Bale
🔹 Mousa Dembele
🔹 Harry Kane
...No strangers to a screamer against Stoke! 🚀",2017-12-09 13:00:00,,2372,47,72,https://m.facebook.com/story.php?story_fbid=10155237570178505&id=351687753504,,2372,118,13,3,0,0,nan
10155237537503505,"4️⃣ goals without reply!
Stoke were swiftly swept aside in September 2016 💪",2017-12-09 11:00:00,,1474,22,31,https://m.facebook.com/story.php?story_fbid=10155237537503505&id=351687753504,,1474,75,4,5,0,0,nan
10155237036513505,Heung Min Son silences Stoke ⚽⚽,2017-12-09 00:55:00,,3879,69,102,,,3879,217,26,3,1,0,nan
10155237382658505,"🚀 Power
📐 Precision
👌 Placement
Harry Kane has scored all sorts of goals against The Potters. 👏",2017-12-08 22:30:00,,2259,48,77,,,2259,147,15,1,1,0,nan
10155237563548505,Mauricio covers the hot topics ahead of Saturday's Premier League meeting with Stoke City Football Club.,2017-12-08 19:30:00,,751,14,26,,,751,27,0,1,0,0,nan
10155237032873505,"⚽ Four goals
🚫 A clean sheet
🎩 And a Harry Kane hat-trick!
Our last outing against Stoke was something to savour! 💪",2017-12-08 13:27:14,,1388,32,32,,,1388,86,9,2,0,0,nan
10155234977933505,Harry Kane was on 🔥 when we last faced Stoke!,2017-12-07 20:00:00,,1723,51,30,,,1723,110,7,1,0,0,nan
10155233888258505,Our new single-tier south stand at #SpursNewStadium is going to be 👌 🏟️.,2017-12-07 11:16:29,,6808,546,1326,,,6808,496,245,4,0,3,nan
10155232875773505,"🗣️ ""If you can rotate like we did today and still win 3-0, it's full compliments to the boys.""
🎥 Michel Vorm on last night's win at Wembley.",2017-12-07 09:30:00,,1105,19,17,,,1105,56,5,0,0,0,nan
10155232867523505,"""It was fantastic to finish in this way and to build our momentum and our confidence again.""",2017-12-07 00:08:02,,1565,28,50,,,1565,88,4,1,0,0,nan
,"Tottenham Hotspur added 4 new photos — with Fernando Llorente (oficial) and 3 others.
December 6, 2017 at 11:03 PM ·
Another fine win to complete a memorable UEFA Champions League group stage. 👌
Who was your Man of the Match? Like the photo of your choice to vote.",2017-12-06 23:03:24,"Tottenham Hotspur added 4 new photos — with Fernando Llorente (oficial) and 3 others.
December 6, 2017 at 11:03 PM ·
Another fine win to complete a memorable UEFA Champions League group stage. 👌
Who was your Man of the Match? Like the photo of your choice to vote.",2300,55,0,,,-1,-1,-1,-1,-1,-1,nan
10155222028533505,"🗣️ ""To play with ten men for 40 minutes was difficult but the team was always fighting.""",2017-12-02 20:08:41,,1854,214,47,https://m.facebook.com/story.php?story_fbid=10155222028533505&id=351687753504,,1854,65,3,21,33,92,nan
10155219111988505,4⃣ fine finishes and a great win at the Lane! 🔥,2017-12-02 10:30:00,,2831,44,36,https://m.facebook.com/story.php?story_fbid=10155219111988505&id=351687753504,,2831,107,27,1,0,1,nan
10155218903573505,"Individual brilliance ✨, last-gasp winners 🙌 and a goal from a goalkeeper 😲 - all against our next opponents!",2017-12-01 18:00:00,,3299,70,78,https://m.facebook.com/story.php?story_fbid=10155218903573505&id=351687753504,,3299,132,25,5,0,2,nan
10155218847803505,Starting 2017 with a 💥 thanks to Harry Kane and Dele!,2017-12-01 15:00:00,,3582,48,52,,,3582,145,2,6,1,1,nan
10155218676113505,"📽️ #TheLane: Coming soon...
------------------------------
First airing: 16 December
🇬🇧 BT Sport 1
🌍 BeIN Sports and Viasat
Available to buy: 18 December
🍿via http://THFC.com",2017-12-01 11:28:11,,2431,209,296,,http://THFC.com/,2431,224,15,2,1,0,nan
10155217098373505,Heung Min Son is no stranger to a strike against our upcoming opponents! ⚽🔥,2017-11-30 23:00:00,,4232,90,70,,,4232,173,31,6,3,1,nan
10155213715568505,"""There have been some very hard times, but in life you need to carry on. It felt amazing to play again.""
🗣️ After 13 months away, Erik Lamela reflects on his return to action.",2017-11-29 13:00:00,,4577,218,167,,,4577,468,15,3,6,3,nan
10155213658063505,The thoughts of Mauricio after a disappointing defeat to Leicester.,2017-11-29 10:05:46,,1846,260,69,,,1846,31,3,26,155,86,nan
10155207001823505,Harry Kane's first Premier League hat-trick - scored against our upcoming opponents! ⚽⚽⚽,2017-11-28 14:00:00,,4651,53,86,,,4651,175,39,8,4,1,nan
10155208108978505,"A brilliant brace! ⚽⚽
Heung Min Son was on fire on our last visit to the King Power Stadium 🔥",2017-11-28 00:00:00,,4625,68,62,,,4625,179,20,17,1,1,nan
10155209185628505,A final Spurs home game commentary for the legendary John Motson - and we had a very special gift to mark the occasion 👏,2017-11-27 21:15:00,,2382,97,137,,,2382,151,14,1,6,1,nan
10155206784893505,🗣️ Mauricio discusses Leicester and Erik Lamela's eligibility ahead of our trip to the King Power Stadium.,2017-11-27 19:30:00,,1633,56,22,https://m.facebook.com/story.php?story_fbid=10155206784893505&id=351687753504,,1633,55,6,4,1,1,nan
10155206827333505,"Power and pinpoint placement 🚀🎯
We've produced some fantastic finishes against The Foxes!",2017-11-27 18:00:00,,1576,28,39,https://m.facebook.com/story.php?story_fbid=10155206827333505&id=351687753504,,1576,49,1,5,1,0,nan
10155199568233505,"Delightful dinks, long-range rockets and superb solo efforts...
What's been your favourite Spurs strike against The Baggies? ⚽",2017-11-24 19:00:00,,4885,122,127,https://m.facebook.com/story.php?story_fbid=10155199568233505&id=351687753504,,4885,209,30,4,1,6,nan
10155197649778505,Mauricio looks ahead to facing West Bromwich Albion and our return to Premier League action.,2017-11-23 20:31:00,,1920,23,22,https://m.facebook.com/story.php?story_fbid=10155197649778505&id=351687753504,,1920,71,5,3,0,0,nan
10155194635603505,"🗓️ Eight years ago today, we scored nine!",2017-11-22 21:00:00,,4642,317,447,,,4642,314,71,24,1,1,nan
10155194632138505,"""It just gives us really good confidence.""
Match-winner Heung Min Son reflects on an impressive comeback against Dortmund.",2017-11-22 18:00:00,,1375,29,23,,,1375,78,6,0,0,0,nan
10155193988108505,"""To top the table is a massive achievement for us.""",2017-11-22 10:00:00,,2581,27,50,,,2581,118,4,7,0,0,nan
,"Tottenham Hotspur added 4 new photos — with Harry Kane and Heung Min Son.
November 21, 2017 at 10:58 PM ·
What a comeback! Who was your Man of the Match v Dortmund?
Hit like on the photo of your choice to vote.",2017-11-21 22:58:33,"Tottenham Hotspur added 4 new photos — with Harry Kane and Heung Min Son.
November 21, 2017 at 10:58 PM ·
What a comeback! Who was your Man of the Match v Dortmund?
Hit like on the photo of your choice to vote.",5607,258,0,,,-1,-1,-1,-1,-1,-1,nan
10155191819333505,Behind-the-scenes with the team on our first day in Dortmund. ✈️ 🇩🇪 ⚽️,2017-11-21 11:00:00,,4811,79,107,,,4811,235,26,7,2,2,nan
10155182059658505,"Rondo level: 💯
That nutmeg... 😂 😅",2017-11-17 13:48:00,,4620,117,141,,,4620,225,11,115,0,0,nan
745998652259140,"Cool, calm, clinical ❄️
Harry Kane's got the new Nike Football Ice Boots 😍
Get yours - http://spurs.to/NikeFootwear
#PlayIce",2017-11-17 11:08:34,,4151,166,109,,http://spurs.to/NikeFootwear,4151,303,45,12,1,1,nan
10155177461668505,"🚀 A 39-yard screamer
🏃‍♂️ An 80-yard sprint
😅 A month in Superman pants
The #NorthLondonDerby in 2008 was one to remember for David Bentley!",2017-11-15 21:00:00,,3441,228,180,,,3441,175,7,102,0,1,nan
10155177387948505,"Superb strikes, late drama and wild celebrations 🙌
The #NorthLondonDerby in October 2008 had it all.",2017-11-15 18:30:40,,8305,409,432,,,8305,483,175,24,0,1,nan
10155175130978505,"A five-star performance in 2008! ⚽⚽⚽⚽⚽
#NorthLondonDerby",2017-11-14 17:21:01,,5636,282,384,,,5636,394,27,44,0,3,nan
10155164724138505,"11 games played. 20 goals scored.
Relive some of our best Premier League strikes this season so far! ⚽",2017-11-12 13:01:00,,4955,55,291,,,4955,255,35,6,0,1,nan
10155160049418505,"A record-breaking Heung Min Son strike, from every angle we could find... 📽️ 🎯",2017-11-08 23:00:00,,6262,122,157,,,6262,337,63,11,0,3,nan
10155160045023505,"😅 Harry Kane
❄️ Davinson Sanchez
💪 Eric Dier
⛔ Paulo Gazzaniga",2017-11-08 18:00:00,,4907,82,110,,,4907,283,38,15,3,2,nan
10155157815088505,A busy October at the #SpursNewStadium site! 💪,2017-11-07 19:00:00,,5296,149,431,,,5296,297,105,6,1,1,nan
10155153336333505,🗣️ Heung Min Son reflects on his record-breaking afternoon at Wembley.,2017-11-05 21:00:00,,4002,69,105,,,4002,252,16,7,0,2,nan
10155152996873505,"🗣️ Mauricio: ""It was a three points we won because of the squad we have.""",2017-11-05 17:00:00,,2573,42,56,,,2573,130,1,3,0,1,nan
,"Tottenham Hotspur added 4 new photos — with Jan Vertonghen and 2 others.
November 5, 2017 at 3:00 PM ·
An important three points at Wembley! Who was your Man of the Match?
Like the photo of your choice to vote.",2017-11-05 15:00:35,"Tottenham Hotspur added 4 new photos — with Jan Vertonghen and 2 others.
November 5, 2017 at 3:00 PM ·
An important three points at Wembley! Who was your Man of the Match?
Like the photo of your choice to vote.",3793,203,0,,,-1,-1,-1,-1,-1,-1,nan
10155148307118505,A dream home debut in the Premier League for Heung Min Son against Sunday's opponents Crystal Palace! 🔥,2017-11-04 23:00:00,,4403,64,105,https://m.facebook.com/story.php?story_fbid=10155148307118505&id=351687753504,,4403,229,19,6,0,0,nan
10155150088373505,"Perfect free-kicks, audacious chips & fantastic volleys...
We've seen it all against Crystal Palace Football Club!",2017-11-04 14:00:00,,4351,66,153,https://m.facebook.com/story.php?story_fbid=10155150088373505&id=351687753504,,4351,197,8,8,0,2,nan
10155148437738505,Fine finishing and Palace preparations at Hotspur Way! 🎯 💪,2017-11-04 11:30:00,,3787,43,93,https://m.facebook.com/story.php?story_fbid=10155148437738505&id=351687753504,,3787,139,4,11,1,1,nan
10155148742033505,"👤 Roy Hodgson
🦅 Crystal Palace
🙌 Real Madrid win
Mauricio looks ahead to Sunday's game against Crystal Palace Football Club.",2017-11-03 20:13:13,,1833,28,38,,,1833,86,4,0,0,0,nan
10155145577413505,"Take to the skies and join us on a journey over our future home... ✈️ 😍
#SpursNewStadium",2017-11-02 19:12:00,,7117,221,727,,,7117,522,155,5,4,0,nan
10155145418418505,"""The icing on the cake!"" 🎂🙌
Christian Eriksen on a special Europen night at Wembley.",2017-11-02 14:33:27,,4316,61,92,,,4316,308,6,19,1,3,nan
10155143968563505,"Dele: ""We feel like we're a top side and nights like these show that we are.""",2017-11-02 00:27:58,,9161,196,457,,,11178,973,26,56,6,9,nan
10155132560348505,"🗣️ ""When you lose the way we did, it's tough to take.""
Harry Winks reflects on this afternoon's defeat at Old Trafford.",2017-10-28 18:45:19,,2915,138,81,,,2915,81,5,37,191,11,nan
10155129668503505,"🔴 Manchester United
🏟 Old Trafford
👤 Harry Kane
Mauricio looks ahead to Saturday's mouth-watering Premier League clash.",2017-10-27 18:01:00,,2338,57,63,,,2338,90,5,4,21,4,nan
10155127254733505,"⚽ 70' Dele
⚽ 74' Toby Alderweireld
⚽ 76' Erik Lamela
Six minutes that shook Manchester United 👊",2017-10-27 16:02:00,,15667,867,656,,,15667,1050,77,297,18,43,nan
10155052400748505,5️⃣ years ago today we ended a long wait for a win at Old Trafford with a brilliant display against Manchester United! 🙌,2017-09-29 08:00:00,,8724,420,315,,,8724,407,35,71,5,11,nan
10155052368333505,"🗣️ ""They don't concede too many goals and it will be tough.""
🎥 Mauricio previews a tough trip to Huddersfield Town on Saturday.",2017-09-28 20:00:00,,1485,37,54,https://m.facebook.com/story.php?story_fbid=10155052368333505&id=351687753504,,1485,63,2,6,0,0,nan
10155049883123505,"2017: the year of Harry and the hat-trick. ⚽⚽⚽
#COYS",2017-09-27 20:00:00,,7732,169,543,https://m.facebook.com/story.php?story_fbid=10155049883123505&id=351687753504,,7732,586,59,8,0,2,nan
,"Tottenham Hotspur added 4 new photos — with Harry Kane and Moussa Sissoko.
September 26, 2017 at 10:26 PM ·
A great win in Cyprus as we continue our perfect start to the UEFA Champions League!
Who was your Man of the Match? Hit like on the photo of your choice to vote.",2017-09-26 23:26:04,"Tottenham Hotspur added 4 new photos — with Harry Kane and Moussa Sissoko.
September 26, 2017 at 10:26 PM ·
A great win in Cyprus as we continue our perfect start to the UEFA Champions League!
Who was your Man of the Match? Hit like on the photo of your choice to vote.",5062,85,0,,,-1,-1,-1,-1,-1,-1,nan
10155046812418505,"Some moments you may have missed from Saturday's victory over West Ham United 👊
Your favourite?
#COYS",2017-09-26 18:00:00,,3049,64,97,https://m.facebook.com/story.php?story_fbid=10155046812418505&id=351687753504,,3049,139,17,2,2,1,nan
10155046780258505,"""Mauricio...crossbar!"" 🎯 🔥",2017-09-26 14:00:00,,3971,107,156,https://m.facebook.com/story.php?story_fbid=10155046780258505&id=351687753504,,3971,222,43,24,0,0,nan
10155045610453505,We spoke to Mauricio during the flight to Cyprus as we previewed to tomorrow's clash v APOEL FC in the UEFA Champions League. ✈️ 🇨🇾,2017-09-25 20:54:30,,2063,45,75,https://m.facebook.com/story.php?story_fbid=10155045610453505&id=351687753504,,2063,77,6,8,0,1,nan
10155044604198505,"Tomorrow, it's UEFA Champions League time again!",2017-09-25 11:28:19,,5729,85,154,,,5729,293,29,10,0,1,nan
10155039531808505,"🗣️ Christian Eriksen: ""It's always different with 10 men, but we held up and did well.""",2017-09-23 22:00:00,,2732,32,47,https://m.facebook.com/story.php?story_fbid=10155039531808505&id=351687753504,,2732,153,1,6,0,0,nan
10155039469928505,"🗣️ Mauricio: ""I'm so happy for our players and our fans because we know what it means.""",2017-09-23 17:50:00,,2592,34,72,https://m.facebook.com/story.php?story_fbid=10155039469928505&id=351687753504,,2592,162,6,0,0,0,nan
,"Tottenham Hotspur added 4 new photos — with Harry Kane.
September 23, 2017 at 3:24 PM ·
GET IN! Who was your Man of the Match v West Ham this afternoon?
Hit like on the photo of your choice to vote.",2017-09-23 16:24:22,"Tottenham Hotspur added 4 new photos — with Harry Kane.
September 23, 2017 at 3:24 PM ·
GET IN! Who was your Man of the Match v West Ham this afternoon?
Hit like on the photo of your choice to vote.",4204,131,0,,,-1,-1,-1,-1,-1,-1,nan
10155039330378505,Fantastic scenes at full-time as the players and staff celebrate a big three points with our magnificent travelling support! 🙌 🙌 🙌,2017-09-23 15:51:31,,10735,214,687,https://m.facebook.com/story.php?story_fbid=10155039330378505&id=351687753504,,10735,673,17,27,2,4,nan
10155037098523505,"🙌 We took Davinson Sanchez back to school yesterday to help launch our new School Sports Programme in Brent!
Watch out for the nutmegs! 😅",2017-09-22 18:23:41,,2729,36,86,https://m.facebook.com/story.php?story_fbid=10155037098523505&id=351687753504,,2729,119,4,16,0,1,nan
10155036618328505,When you find out that you're going to be a Spurs mascot... 😮 🙌,2017-09-22 16:00:00,,10281,770,899,https://m.facebook.com/story.php?story_fbid=10155036618328505&id=351687753504,,10281,1265,26,463,0,2,nan
10155036335878505,"🗣️ Mauricio: ""It's more than a game. We know what it means to our fans."" 🙌",2017-09-22 11:30:00,,1529,32,49,https://m.facebook.com/story.php?story_fbid=10155036335878505&id=351687753504,,1529,68,3,2,0,0,nan
10155031712223505,"Dele, Christian Eriksen and Ben Davies select their dream Spurs 5-a-side team! 🙌
Who would be your 5⃣ picks?",2017-09-20 18:28:51,,2278,44,39,https://m.facebook.com/story.php?story_fbid=10155031712223505&id=351687753504,,2278,88,1,45,1,0,nan
10155030160323505,"The goal that sent us through to round four of the Carabao Cup, courtesy of Dele.
#COYS",2017-09-20 08:00:00,,6630,90,176,https://m.facebook.com/story.php?story_fbid=10155030160323505&id=351687753504,,6630,281,24,6,1,3,nan
10155027037388505,Mauricio says there could be the opportunity for some younger faces when we face Barnsley at Wembley tomorrow. 🙌,2017-09-18 19:00:00,,1554,45,34,https://m.facebook.com/story.php?story_fbid=10155027037388505&id=351687753504,,1554,45,4,2,2,1,nan
10155022521003505,"🎥 Mauricio gives his verdict on today's draw with Swansea City.
#COYS",2017-09-16 21:45:08,,2193,306,65,https://m.facebook.com/story.php?story_fbid=10155022521003505&id=351687753504,,2193,78,5,20,59,141,nan
10155019337963505,Enjoy some great goals v Swansea ahead of today's game at Wembley! 🙌,2017-09-16 12:30:00,,4319,52,115,https://m.facebook.com/story.php?story_fbid=10155019337963505&id=351687753504,,4319,162,25,5,5,2,nan
10155018931808505,Another goal for Heung Min Son against Swansea tomorrow?,2017-09-16 00:00:00,,5474,60,88,https://m.facebook.com/story.php?story_fbid=10155018931808505&id=351687753504,,5474,266,57,6,1,2,nan
10155019187578505,"⏱️ It's Mauricio's Minute ⏱️
All you need to know from the manager ahead of tomorrow's clash against Swansea City Football Club!",2017-09-15 22:00:00,,1458,17,22,,,1458,64,3,1,0,5,nan
10155018865338505,"⌚ 88mins: Swansea 1-0 Spurs
⌚ Full-time: Swansea 1-3 Spurs
Our last meeting with Swansea was one to remember!",2017-09-15 20:00:00,,19923,569,1019,,,19923,1670,557,91,8,9,nan
10155018899778505,"7⃣ games
6⃣ goals
4⃣ assists
Christian Eriksen v Swansea = 🙌",2017-09-15 18:00:00,,3935,111,201,,,3935,410,55,3,1,2,nan
1671889822884213,Our youngsters were on 🔥 against Borussia Dortmund as well yesterday!,2017-09-14 21:00:00,,8561,496,488,,,8561,368,44,73,2,7,nan
10155015290773505,"Saturday (Everton): ⚽️ ⚽️
Wednesday (Dortmund): ⚽️ ⚽️
Harry Kane is on 🔥 and a very happy man at the moment!",2017-09-14 17:00:00,,4378,65,73,,,4378,276,8,3,0,1,nan
10155013982503505,"🗣️ Mauricio: ""It means more than three points."" 🙌",2017-09-13 23:56:42,,6024,90,198,,,6024,424,7,9,2,3,nan
,"Tottenham Hotspur added 4 new photos — with Harry Kane and Jan Vertonghen.
September 13, 2017 at 10:17 PM ·
GET IN! 🔥 A great win at Wembley to kick off our Champions League campaign.
Who was your Man of the Match? Like the photo of your choice to vote.",2017-09-13 23:17:05,"Tottenham Hotspur added 4 new photos — with Harry Kane and Jan Vertonghen.
September 13, 2017 at 10:17 PM ·
GET IN! 🔥 A great win at Wembley to kick off our Champions League campaign.
Who was your Man of the Match? Like the photo of your choice to vote.",7157,164,0,,,-1,-1,-1,-1,-1,-1,nan
10155010601018505,"Ultimate Toby Alderweireld composure and 🔥🔥🔥 from Dele & Christian Eriksen. 👌
4⃣ moments you may have missed from Everton...",2017-09-12 19:00:00,,5872,204,244,,,5872,293,48,0,1,1,nan
10155009933083505,"Our Nike Football third kit has bespoke training wear to match! 👌
Get yours now - http://spurs.to/TW1718
#WatchUsRise",2017-09-12 10:18:51,,2016,37,66,,http://spurs.to/TW1718,2016,106,13,2,0,2,nan
10155009908918505,"Introducing our Nike Football third kit and bespoke training wear.
Get yours here - http://spurs.to/ThirdKit1718
About - http://spurs.to/ThirdKit
#WatchUsRise",2017-09-12 10:05:43,,3362,243,250,,http://spurs.to/ThirdKit1718,3362,232,35,5,2,1,nan
10155008142178505,"Tomorrow, the UEFA Champions League is back!",2017-09-12 08:00:01,,8605,169,365,,,8605,540,39,60,1,2,nan
10155005374053505,"After his 100th Spurs goal yesterday, we got the people who know him best to talk us through their favourite Harry Kane goals 🙌💯
What's your favourite?
#Kane100",2017-09-10 17:00:00,,3861,147,535,https://m.facebook.com/story.php?story_fbid=10155005374053505&id=351687753504,,3861,346,22,4,0,1,nan
10155003611033505,"🗣 Christian Eriksen: “We showed today that we have moved on from the last few years and are a step further.”
#COYS",2017-09-09 22:30:00,,3763,29,82,https://m.facebook.com/story.php?story_fbid=10155003611033505&id=351687753504,,3763,219,4,10,0,0,nan
10155003497583505,"Your latest Spurs centurion, Harry Kane, reflects on a day to remember at Goodison Park. 🙌 💯
#Kane100",2017-09-09 19:28:40,,5344,78,190,https://m.facebook.com/story.php?story_fbid=10155003497583505&id=351687753504,,5344,348,11,15,0,2,nan
,"Tottenham Hotspur added 4 new photos — with Harry Kane.
September 9, 2017 at 5:25 PM ·
What a win at Goodison Park! 🔥
Who was your Man of the Match? Hit like on the photo of your choice to vote.
#COYS",2017-09-09 18:25:34,"Tottenham Hotspur added 4 new photos — with Harry Kane.
September 9, 2017 at 5:25 PM ·
What a win at Goodison Park! 🔥
Who was your Man of the Match? Hit like on the photo of your choice to vote.
#COYS",5078,96,0,,,-1,-1,-1,-1,-1,-1,nan
10155003273728505,This... 🙌,2017-09-09 18:01:13,,17957,425,1352,https://m.facebook.com/story.php?story_fbid=10155003273728505&id=351687753504,,17957,1698,19,40,3,2,nan
10155000592133505,New faces at Hotspur Way 🙌 👀,2017-09-09 13:00:00,,3633,35,67,https://m.facebook.com/story.php?story_fbid=10155000592133505&id=351687753504,,3633,129,15,4,0,0,nan
10155000036768505,"A stunning Harry Kane strike, fine Dele finish and frantic finale at White Hart Lane...
...our last meeting with Everton was a game to remember! 🔥",2017-09-08 14:02:05,,5225,102,131,https://m.facebook.com/story.php?story_fbid=10155000036768505&id=351687753504,,5225,246,40,7,1,1,nan
10154997903603505,"⏱ Mauricio on Everton Football Club, Fernando Llorente (oficial), Juan Foyth and Serge Aurier ⏱
All in a minute!",2017-09-07 21:15:00,,2514,24,54,https://m.facebook.com/story.php?story_fbid=10154997903603505&id=351687753504,,2514,101,2,11,1,0,nan
10154997196043505,"SCX will supply a world-first dividing retractable football pitch for our new stadium 👀
#SpursNewStadium",2017-09-07 13:21:16,,20666,4210,9455,https://m.facebook.com/story.php?story_fbid=10154997196043505&id=351687753504,,20666,988,2157,64,10,16,nan
10154995031178505,"We've picked a selection of goals from previous visits to Everton Football Club, our next Premier League opponents on Saturday.
Your favourite?",2017-09-06 17:31:55,,2422,89,91,,,2422,94,13,7,0,0,nan
10154991460543505,"135 years ago today, Tottenham Hotspur was founded 🎉
#COYS",2017-09-05 10:37:17,,14183,365,2097,,,14183,1716,159,47,3,3,nan
10154979563528505,"Welcome, Fernando Llorente (oficial)!
#WelcomeFernando",2017-09-01 00:15:54,,12803,631,1345,,,12803,797,273,94,10,45,nan
10154976537283505,"Get to know our latest summer signing, Juan Foyth! 🇦🇷 ⚽ 🙌
#WelcomeFoyth",2017-08-30 21:30:00,,5959,162,161,,,5959,225,17,34,0,3,nan
10154975948838505,"🗣️ Juan Foyth: ""This is a club that believes in young players and I'm very pleased to be here.""
#WelcomeFoyth",2017-08-30 19:30:00,,4545,111,142,,,4545,214,20,7,2,2,nan
10154970203988505,"🎶 Ohhh Mousa Dembele! 🎶
2⃣0⃣0⃣ Spurs appearances and counting for Mousa! 🙌",2017-08-28 13:00:00,,5695,106,163,,,5695,355,24,18,3,2,nan
10154968759683505,"🎥 Mauricio Pochettino and Toby Alderweireld react to today's 1-1 draw against Burnley Football Club.
#COYS",2017-08-27 20:10:04,,2325,288,69,,,2325,44,6,30,180,161,nan
10154967638653505,Robbie Keane was on 🔥🔥🔥 against Burnley in 2009!,2017-08-27 12:00:00,,3238,73,70,,,3238,102,12,3,1,2,nan
10154963362448505,"🗣️ Mauricio on the UEFA Champions League draw and our group stage opponents, all in 60 seconds! ⏱️",2017-08-25 18:00:00,,2253,30,43,,,2253,81,3,8,0,0,nan
10154962661703505,"Everything you need to know about our latest signing, Davinson Sanchez! 🇨🇴 💪 ⚽
#WelcomeSanchez",2017-08-25 11:10:40,,6695,163,249,,,6695,270,41,9,2,2,nan
10154957111683505,"⚽️ Tottenham Hotspur debut ✔️
🏅 Premier League Man of the Match ✔️
✍️ New contract until 2020 ✔️",2017-08-23 13:00:00,,4924,54,94,,,4924,202,6,14,0,0,nan
10154950470488505,"🎥 Mauricio and Jan Vertonghen reflect on this afternoon's 2-1 defeat to Chelsea.
#COYS",2017-08-20 20:08:19,,3050,252,150,,,3050,133,4,97,89,26,nan
10154944508203505,"➡️ Wembley Stadium
➡️ Chelsea
➡️ Kieran Trippier
⏱️ All covered in Mauricio's Minute ⏱️
#COYS",2017-08-19 20:00:00,,2113,34,40,https://m.facebook.com/story.php?story_fbid=10154944508203505&id=351687753504,,2113,99,6,6,2,0,nan
10154946591568505,"We hitch a ride with Harry Winks to Wembley Stadium, with some great stories (and a few interruptions) along the way! 🚘 😂
📹 Full video - http://spurs.to/EnRouteWinks",2017-08-19 11:00:00,,4435,107,165,https://m.facebook.com/story.php?story_fbid=10154946591568505&id=351687753504,http://spurs.to/EnRouteWinks,4435,161,4,89,0,0,nan
10154944154038505,"This Sunday, old rivals meet again.",2017-08-18 16:00:00,,11599,587,1463,,,11599,868,135,38,3,8,nan
10154941506248505,"Christian Eriksen, at your service... 🎯 🔥",2017-08-17 13:03:39,,8192,225,523,https://m.facebook.com/story.php?story_fbid=10154941506248505&id=351687753504,,8192,708,51,9,2,0,nan
