post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10157049566232769,"All the best for the future, Yohan! 👊
LCFC.COM
Yohan Benalouane Joins Nottingham Forest",2019-01-18 12:07:52,"LCFC.COM
Yohan Benalouane Joins Nottingham Forest",1561,87,24,https://m.facebook.com/story.php?story_fbid=10157049566232769&id=324520502768,https://www.lcfc.com/news/976625/yohan-benalouane-joins-nottingham-forest/press-release,1561,20,12,42,43,2,nan
10157048000177769,,2019-01-17 18:50:39,,7790,116,0,,,0,0,0,0,0,0,nan
10157047811872769,"Claude Puel's #WolLei fitness update 👇
LCFC.COM
'Evans Can Come Back In The Squad'",2019-01-17 16:59:00,"LCFC.COM
'Evans Can Come Back In The Squad'",704,13,5,https://m.facebook.com/story.php?story_fbid=10157047811872769&id=324520502768,https://www.lcfc.com/news/976447/evans-can-come-back-in-the-squad,704,17,0,3,0,0,nan
491146724747164,"We're LIVE on Matchday Minus Two! 🚨
Dan Bates is joined by Gerry Taggart and Rob Tanner ahead of #WolLei 👇",2019-01-17 15:59:51,,258,78,5,https://m.facebook.com/story.php?story_fbid=491146724747164&id=324520502768,,258,22,1,5,2,1,nan
10157043772482769,"Dempsey Arlott-John, Shane Flynn, Terell Pennant and Will Russ find the net as the #lcfcu18s defeat Crewe in the FA Youth Cup Fourth Round! 🏆",2019-01-15 22:20:56,,474,9,0,https://m.facebook.com/story.php?story_fbid=10157043772482769&id=324520502768,,474,22,3,0,0,0,nan
376272319849048,🎥 Watch the #lcfcu23s' 3️⃣-0️⃣ win at Swansea City back in full on LCFC TV...,2019-01-14 19:45:30,,435,166,36,https://m.facebook.com/story.php?story_fbid=376272319849048&id=324520502768,,435,42,5,2,2,0,nan
977265789149044,"Join us LIVE on Extra-Time! 📻
Gerry Taggart and Matt Elliott are back with Dan Bates in the studio to discuss a wide range of topics from the footballing world...",2019-01-14 18:44:50,,189,106,8,https://m.facebook.com/story.php?story_fbid=977265789149044&id=324520502768,,189,10,0,0,1,1,nan
10157036271692769,LCFC Radio's Gerry Taggart shares his thoughts on the Foxes' 2-1 defeat to Southampton at King Power Stadium. #LeiSou,2019-01-12 18:05:17,,190,35,0,https://m.facebook.com/story.php?story_fbid=10157036271692769&id=324520502768,,190,3,1,0,23,25,nan
238837903701041,"Live post-match reaction.
Join us live from the LCFC Radio studio for reaction to #LeiSou...",2019-01-12 17:53:53,,405,474,7,https://m.facebook.com/story.php?story_fbid=238837903701041&id=324520502768,,405,26,0,7,17,104,nan
609224546203688,"Matchday Live: Leicester City vs. Southampton 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiSou live from King Power Stadium...",2019-01-12 15:00:04,,315,86,16,https://m.facebook.com/story.php?story_fbid=609224546203688&id=324520502768,,315,38,2,2,2,10,nan
386722608542525,"The Pre-Match Pint is live! 🍺
Simon Grayson joins Matt Elliott and Lewis Mason to kick off your matchday live from the LCFC Radio studio...",2019-01-12 13:59:51,,254,83,5,https://m.facebook.com/story.php?story_fbid=386722608542525&id=324520502768,,254,20,0,0,2,1,nan
10157026613532769,"The Premier League table ahead of today's games 📊
#LeiSou",2019-01-12 11:00:02,,1820,52,0,https://m.facebook.com/story.php?story_fbid=10157026613532769&id=324520502768,,1820,126,38,6,4,6,nan
10157026700897769,Comment with your #LeiSou starting XI 📋,2019-01-11 20:08:00,,428,79,0,https://m.facebook.com/story.php?story_fbid=10157026700897769&id=324520502768,,428,21,0,8,3,0,nan
10157033196587769,"""Just a wonderful feeling."" 🏆
Tony Cottee looked back our 2000 League Cup success on Matchday Minus Two...",2019-01-11 15:39:00,,185,3,0,https://m.facebook.com/story.php?story_fbid=10157033196587769&id=324520502768,,185,13,1,0,0,0,nan
10157031460637769,"Simon Grayson will guest star on LCFC Radio's matchday package for #LeiSou! 📻
Tune in for free from 1pm on Saturday.
👉 https://leic.it/2M5auvF",2019-01-10 18:50:00,,478,9,0,https://m.facebook.com/story.php?story_fbid=10157031460637769&id=324520502768,https://leic.it/2M5auvF,478,17,3,1,0,0,nan
405956493280083,"Tony Cottee joins us LIVE on Matchday Minus Two! 🚨
The former Foxes striker is in the studio alongside Matt Elliott and Dan Bates ahead of #LeiSou 👇",2019-01-10 15:59:50,,143,25,14,https://m.facebook.com/story.php?story_fbid=405956493280083&id=324520502768,,143,25,0,1,0,0,nan
10157030863322769,"Fousseni Diabaté has joined Turkish side Sivasspor on loan until the end of the 2018/19 season.
➡️ https://leic.it/2SRPrzv",2019-01-10 11:11:20,,961,59,0,https://m.facebook.com/story.php?story_fbid=10157030863322769&id=324520502768,https://leic.it/2SRPrzv,961,31,13,7,5,7,nan
2222409041331168,"Join us LIVE on Extra-Time! 📻
Gerry Taggart and Matt Elliott are back with Dan Bates in the LCFC Radio studio to discuss a wide range of topics from the footballing world...",2019-01-07 18:44:56,,230,176,8,https://m.facebook.com/story.php?story_fbid=2222409041331168&id=324520502768,,230,32,2,5,2,0,nan
10157024288097769,"#lcfc can confirm that midfielder Vicente Iborra has joined Spanish La Liga side Villarreal on a permanent deal for an undisclosed fee.
➡️ https://leic.it/2FctTcN",2019-01-07 16:09:24,,1839,219,0,https://m.facebook.com/story.php?story_fbid=10157024288097769&id=324520502768,https://leic.it/2FctTcN,1839,13,55,11,333,44,nan
10157022384307769,"#NwpLei match report and reaction 👇
LCFC.COM
City Exit FA Cup At Hands Of Newport",2019-01-06 20:06:56,"LCFC.COM
City Exit FA Cup At Hands Of Newport",702,119,12,https://m.facebook.com/story.php?story_fbid=10157022384307769&id=324520502768,https://www.lcfc.com/news/969183/city-exit-fa-cup-at-hands-of-newport/featured,702,14,2,44,39,97,nan
2282737312002168,"Live post-match reaction.
Join us live from the LCFC Radio studio for reaction to #NwpLei...",2019-01-06 19:23:07,,471,800,17,,,471,32,9,54,24,114,nan
375864239844225,"Matchday Live: Newport County vs. Leicester City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #NwpLei live from Rodney Parade...",2019-01-06 16:30:37,,426,152,24,,,426,44,2,8,4,2,nan
274307649920092,"The Pre-Match Pint is live! 🍺
Matt Elliott, Steve Walsh and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2019-01-06 15:30:15,,269,78,11,,,269,33,2,3,0,0,nan
10157017609402769,Matt and Gerry previewed #NwpLei on this week's show 📺,2019-01-05 12:06:00,,180,3,0,https://m.facebook.com/story.php?story_fbid=10157017609402769&id=324520502768,,180,5,3,0,0,0,nan
531371970691467,"We're LIVE on Matchday Minus Two! 🚨
Matt Elliott and Gerry Taggart are in the studio this afternoon alongside Dan Bates ahead of #NwpLei 👇",2019-01-04 15:59:40,,382,34,12,,,382,48,3,0,0,0,nan
10157012539402769,,2019-01-02 12:09:49,,1945,28,0,,,0,0,0,0,0,0,nan
219998855543268,"The perfect start to 2019! ⚽️🔥
Join us live from the LCFC Radio studio for reaction to #EveLei...",2019-01-01 15:22:40,,1432,278,32,,,1432,227,12,7,0,0,nan
10157010424832769,"A goalless first 45 minutes at Goodison Park.
#EveLei",2019-01-01 14:16:37,,1397,114,0,https://m.facebook.com/story.php?story_fbid=10157010424832769&id=324520502768,,1397,36,4,10,2,32,nan
10157010199202769,🚨 #EveLei team news 🚨,2019-01-01 12:30:00,,2441,163,0,https://m.facebook.com/story.php?story_fbid=10157010199202769&id=324520502768,,2441,171,30,8,3,5,nan
289631088404530,"Matchday Live: Everton vs. Leicester City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #EveLei live from Goodison Park...",2019-01-01 12:28:45,,697,120,57,https://m.facebook.com/story.php?story_fbid=289631088404530&id=324520502768,,697,40,10,3,0,5,nan
385973695502474,"The Pre-Match Pint is live! 🍺
Matt Elliott, Nev Foulger and Lewis Mason kick off the New Year live from the LCFC Radio studio...",2019-01-01 11:30:26,,400,78,13,https://m.facebook.com/story.php?story_fbid=385973695502474&id=324520502768,,400,33,1,1,0,0,nan
266484350714240,"Live post-match reaction.
Join us live from the LCFC Radio studio for reaction to #LeiCar...",2018-12-29 17:54:06,,547,279,18,https://m.facebook.com/story.php?story_fbid=266484350714240&id=324520502768,,547,45,1,14,39,30,nan
582818718827064,"Matchday Live: Leicester City vs. Cardiff City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiCar live from King Power Stadium...",2018-12-29 14:59:11,,629,86,28,https://m.facebook.com/story.php?story_fbid=582818718827064&id=324520502768,,629,69,7,3,1,1,nan
333185220868833,"The Pre-Match Pint is live! 🍺
Steve Guppy, Nev Foulger and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2018-12-29 13:59:53,,314,56,12,https://m.facebook.com/story.php?story_fbid=333185220868833&id=324520502768,,314,40,4,2,1,0,nan
2088328848144557,"We're LIVE on Matchday Minus Two! 🚨
Steve Walsh and Gerry Taggart are in the studio this afternoon alongside Dan Bates ahead of #LeiCar 👇",2018-12-28 15:59:53,,352,55,10,https://m.facebook.com/story.php?story_fbid=2088328848144557&id=324520502768,,352,43,0,1,0,0,nan
2414877068783420,"Ricardo's rocket wins it! 🚀
Join us live from the LCFC Radio studio for reaction to #LeiMci...",2018-12-26 17:52:20,,1557,283,37,https://m.facebook.com/story.php?story_fbid=2414877068783420&id=324520502768,,1557,328,25,12,2,2,nan
515167778967740,"Matchday Live: Leicester City vs. Manchester City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiMci live from King Power Stadium...",2018-12-26 14:59:42,,794,146,47,https://m.facebook.com/story.php?story_fbid=515167778967740&id=324520502768,,794,73,6,1,1,1,nan
410639843042597,"The Pre-Match Pint is live! 🍺
Steve Guppy, Nev Foulger and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2018-12-26 13:59:52,,337,83,5,https://m.facebook.com/story.php?story_fbid=410639843042597&id=324520502768,,337,44,4,2,1,0,nan
528478317563839,"Extra-Time Christmas Special is LIVE! 🎄🎅
Join Gerry Taggart, Matt Elliott and Dan Bates for a special festive edition of Extra-Time...",2018-12-24 12:59:55,,480,61,12,https://m.facebook.com/story.php?story_fbid=528478317563839&id=324520502768,,480,62,0,5,0,3,nan
348724719256377,"A fantastic victory at Stamford Bridge!⚽️💪
Join us live from the LCFC Radio studio for reaction to #CheLei...",2018-12-22 17:57:59,,1355,283,27,https://m.facebook.com/story.php?story_fbid=348724719256377&id=324520502768,,1355,223,11,18,1,3,nan
299753463891632,"Matchday Live: Chelsea vs. Leicester City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #CheLei live from Stamford Bridge...",2018-12-22 14:59:48,,463,120,36,https://m.facebook.com/story.php?story_fbid=299753463891632&id=324520502768,,463,50,1,2,2,2,nan
527320781085188,"The Pre-Match Pint is live! 🍺
Steve Walsh, Nev Foulger and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2018-12-22 13:59:56,,269,93,10,https://m.facebook.com/story.php?story_fbid=527320781085188&id=324520502768,,269,23,2,0,0,0,nan
349385705846029,"We're LIVE on Matchday Minus Two! 🚨
Jonathan Northcroft is in the studio this afternoon alongside Gerry Taggart and Dan Bates ahead of #CheLei 👇",2018-12-20 16:34:58,,190,49,8,https://m.facebook.com/story.php?story_fbid=349385705846029&id=324520502768,,190,27,1,1,0,1,nan
1968335290138908,"Live post-match reaction.
Join us live from the LCFC Radio studio for reaction to #LeiMci...",2018-12-18 22:48:05,,456,286,7,https://m.facebook.com/story.php?story_fbid=1968335290138908&id=324520502768,,456,33,2,11,44,15,nan
434776167058956,"Matchday Live: Leicester City vs. Manchester City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiMci live from King Power Stadium...",2018-12-18 19:44:31,,705,293,42,https://m.facebook.com/story.php?story_fbid=434776167058956&id=324520502768,,705,80,5,5,1,10,nan
1608228635946200,"The Pre-Match Pint is live! 🍺
Matt Elliott, Nev Foulger and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2018-12-18 18:44:57,,260,97,6,https://m.facebook.com/story.php?story_fbid=1608228635946200&id=324520502768,,260,30,0,2,3,1,nan
739287979790660,"Live post-match reaction.
Join us live from the LCFC Radio studio for reaction to #CryLei...",2018-12-15 17:55:27,,229,270,12,https://m.facebook.com/story.php?story_fbid=739287979790660&id=324520502768,,229,18,1,7,10,32,nan
1201653586653582,"Matchday Live: Crystal Palace vs. Leicester City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #CryLei live from Selhurst Park...",2018-12-15 14:59:29,,219,61,12,https://m.facebook.com/story.php?story_fbid=1201653586653582&id=324520502768,,219,47,1,2,0,1,nan
778090635871981,"The Pre-Match Pint is live! 🍺
Steve Guppy, Matt Elliott and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2018-12-15 13:59:54,,219,69,7,,,219,34,1,2,0,0,nan
976061805921198,"We're LIVE on Matchday Minus Two! 🚨
Steve Guppy is in the studio alongside Matt Elliott and Dan Bates ahead of #CryLei 👇",2018-12-13 16:05:12,,257,38,11,,,257,37,0,2,0,1,nan
2116119078534727,"Live post-match reaction.
Join us live from the LCFC Radio studio for reaction to #LeiTot...",2018-12-08 22:37:27,,284,133,19,,,284,16,3,3,20,19,nan
202066554006077,"Matchday Live: Leicester City vs. Tottenham 📻
Steve Guppy and Dan Bates bring you team news and all the build-up to #LeiTot live from King Power Stadium...",2018-12-08 19:44:20,,251,75,8,,,251,33,0,4,0,2,nan
2118405758197860,"The Pre-Match Pint is live! 🍺
Sean St. Ledger, Nev Foulger and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2018-12-08 18:44:56,,187,66,4,https://m.facebook.com/story.php?story_fbid=2118405758197860&id=324520502768,,187,21,3,1,0,0,nan
938803922996298,"Iwan Roberts joins us live on Matchday Minus Two! 🚨
The Welshman is alongside Gerry Taggart and Dan Bates in the LCFC TV studio ahead of #LeiTot 👇",2018-12-06 15:59:56,,215,22,11,https://m.facebook.com/story.php?story_fbid=938803922996298&id=324520502768,,215,19,2,1,0,0,nan
10156947309572769,⚽️ Iwan Roberts ⚽️,2018-12-06 05:35:00,,485,45,26,https://m.facebook.com/story.php?story_fbid=375824249828495&id=324520502768,,0,0,0,0,0,0,nan
277268899642572,"It finishes 1-1 at Craven Cottage.
Join us live from the LCFC Radio studio for reaction to #FulLei...",2018-12-05 22:37:25,,247,104,8,https://m.facebook.com/story.php?story_fbid=277268899642572&id=324520502768,,247,19,0,0,3,6,nan
2096605043716010,"Matchday Live: Fulham vs. Leicester City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #FulLei live from Craven Cottage...",2018-12-05 19:44:15,,340,124,17,https://m.facebook.com/story.php?story_fbid=2096605043716010&id=324520502768,,340,35,4,1,1,1,nan
558536044608767,"The Pre-Match Pint is live! 🍺
Richard Stearman, Nev Foulger and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2018-12-05 18:45:30,,231,88,7,https://m.facebook.com/story.php?story_fbid=558536044608767&id=324520502768,,231,22,0,0,1,2,nan
10156942095807769,"""Unbelievable technique.""
Analysis of James Maddison's superb strike against Watford.
Listen back to Extra-Time: Episode 11 📻➡️ https://leic.it/2E0SAYR",2018-12-04 13:13:33,,259,3,4,https://m.facebook.com/story.php?story_fbid=336454730270163&id=324520502768,https://leic.it/2E0SAYR,0,0,0,0,0,0,nan
2277537612524734,"Join us LIVE on Extra-Time! 📻
Gerry Taggart, Matt Elliott and Dan Bates return to discuss Saturday's win over Watford and look ahead to Wednesday's clash with Fulham.",2018-12-03 18:59:56,,278,54,9,https://m.facebook.com/story.php?story_fbid=2277537612524734&id=324520502768,,278,35,0,3,0,1,nan
10156935118287769,"Foxes midfielder James Maddison talks to LCFC TV after his wonder goal helped City to a 2-0 victory over Watford.
You can watch the full interview here 👉https://leic.it/2BMoAyF
#LeiWat",2018-12-01 19:58:03,,6099,16,22,,https://leic.it/2BMoAyF,0,0,0,0,0,0,nan
10156934848607769,LCFC Radio's Gerry Taggart shares his thought on the Foxes' 2-0 victory over Watford at King Power Stadium. #LeiWat,2018-12-01 18:07:30,,821,28,21,,,0,0,0,0,0,0,nan
389492381793834,"Matchday Live: Leicester City vs. Watford 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiWat live from King Power Stadium...",2018-12-01 14:59:24,,391,171,27,,,391,73,5,1,1,3,nan
348568679053772,"The Pre-Match Pint is live! 🍺
Matt Elliott, Nev Foulger and Lewis Mason to kick off your matchday live from the LCFC Radio studio...",2018-12-01 13:59:57,,269,80,8,,,269,42,2,0,0,3,nan
195785684641505,"We're LIVE on Matchday Minus Two! 🚨
Matt Elliott and Dan Bates are joined by the Leicester Mercury's Rob Tanner in the LCFC TV studio ahead of #LeiWat 👇",2018-11-29 16:00:00,,256,82,21,,,256,59,7,4,2,1,nan
1776640975781144,"The Foxes progress to the #CarabaoCup Quarter-Finals 👏
Join us live from the LCFC Radio studio for reaction to #LeiSou...",2018-11-27 22:58:45,,569,114,18,,,569,91,2,4,3,1,nan
363428994452493,"Matchday Live: Leicester City vs. Southampton 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiSou live from King Power Stadium...",2018-11-27 19:44:49,,433,122,21,,,433,55,2,1,0,1,nan
311706492769642,"Join us LIVE on Extra-Time! 📻
Gerry Taggart, Matt Elliott and Dan Bates return to discuss a wide range of topics from the footballing world...",2018-11-26 18:59:59,,265,63,12,,,265,23,5,1,2,0,nan
2205534429695574,"Live post-match reaction!
Join us live from the LCFC Radio studio for reaction to #BhaLei...",2018-11-24 17:53:56,,465,125,20,,,465,49,4,2,2,3,nan
348889959000804,"The Pre-Match Pint is LIVE! 🍺
Matt Elliott, Steve Walsh and Lewis Mason kick off your matchday live from the LCFC Radio studio...",2018-11-24 14:02:41,,367,94,12,,,367,49,4,6,1,0,nan
1345947795546273,"Join us LIVE on Extra-Time 📻
Gerry Taggart, Matt Elliott and Dan Bates return to discuss a wide range of topics from the footballing world...",2018-11-12 18:50:00,,569,146,42,,,569,163,4,2,34,1,nan
345568979535603,"Live reaction from King Power Stadium.
Join us live from the LCFC Radio studio for reaction to #LeiBur...",2018-11-10 17:54:49,,2012,372,84,,,2012,693,6,5,289,5,nan
201796624068400,"LCFC Radio: A Tribute To Khun Vichai
Join us live as we honour the man who made this all possible.",2018-11-10 14:00:10,,2863,675,282,https://m.facebook.com/story.php?story_fbid=201796624068400&id=324520502768,,2863,1002,4,4,563,0,nan
941509722708751,A goal that Leicester City fans will never forget…,2018-11-06 21:06:00,,177271,471,3468,https://m.facebook.com/story.php?story_fbid=941509722708751&id=324520502768,,177271,11203,673,202,2623,21,nan
288796145077037,"“The fans and everyone involved in Leicester, even the whole football family, have been massively supportive to us."" - Demarai Gray 💙",2018-11-06 12:51:35,,9423,16,54,https://m.facebook.com/story.php?story_fbid=288796145077037&id=324520502768,,9423,208,8,2,66,2,nan
795522257449964,Saturday was special 🦊💙,2018-11-04 14:20:11,,24973,85,234,https://m.facebook.com/story.php?story_fbid=795522257449964&id=324520502768,,24973,1023,22,10,460,3,nan
932785536920593,"""The kind of connection we have with the fans."" 💙
Wes Morgan speaking after yesterday's emotional win at Cardiff...",2018-11-04 09:53:56,,8072,21,101,,,8072,291,5,1,152,0,nan
2235776070030409,Simply amazing.,2018-11-03 20:05:19,,98802,2085,34176,,,98802,15283,216,32,7365,11,nan
288079498713482,The moment a special victory for Leicester City was confirmed in South Wales...,2018-11-03 18:11:15,,11458,123,733,,,11458,1503,14,1,619,4,nan
2276666292406875,Forever in our hearts.,2018-11-03 16:35:44,,81908,1034,22121,,,81908,12493,90,27,18234,12,nan
294131838095913,💙,2018-11-03 15:31:15,,9181,114,509,https://m.facebook.com/story.php?story_fbid=294131838095913&id=324520502768,,9181,1039,5,2,530,1,nan
281516989371022,The Leicester City squad have arrived at the Cardiff City Stadium. #CarLei,2018-11-03 14:45:07,,5849,47,298,https://m.facebook.com/story.php?story_fbid=281516989371022&id=324520502768,,5849,561,7,2,428,2,nan
284634392172085,"""All the players are ready to give their best, 100 per cent, to remember the owner on the pitch."" - Claude Puel",2018-11-02 17:13:33,,8964,63,107,https://m.facebook.com/story.php?story_fbid=284634392172085&id=324520502768,,8964,283,5,4,206,1,nan
288174755009413,"During today’s pre-match press conference, Leicester City manager Claude Puel read a personal statement in tribute to Vichai Srivaddhanaprabha and those who lost their lives on Saturday.",2018-11-01 16:55:02,,3867,100,392,https://m.facebook.com/story.php?story_fbid=288174755009413&id=324520502768,,3867,490,6,0,605,0,nan
478677502628952,"Matchday Live: Leicester City vs. West Ham 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #LeiWhu live from King Power Stadium...",2018-10-27 17:29:47,,643,81,19,https://m.facebook.com/story.php?story_fbid=478677502628952&id=324520502768,,643,26,0,3,24,3,nan
348826542355059,"This'll get you in the mood for #LeiWhu 🎉
Come on, City! 🦊",2018-10-27 12:30:00,,7619,35,49,https://m.facebook.com/story.php?story_fbid=348826542355059&id=324520502768,,7619,92,7,2,57,2,nan
626467867755776,"Callum Elder with a volley for the #lcfcu23s! ☄️
All the goals 👉 https://leic.it/2SmCAVV",2018-10-26 20:42:51,,405,17,10,https://m.facebook.com/story.php?story_fbid=626467867755776&id=324520502768,https://leic.it/2SmCAVV,405,13,0,1,12,0,nan
261952157843492,"The #lcfcu23s go 2️⃣-0️⃣ up against West Ham through Fousseni Diabaté! 🕺🦊
All the goals 👉 https://leic.it/2SmCAVV",2018-10-26 20:37:21,,259,3,7,https://m.facebook.com/story.php?story_fbid=261952157843492&id=324520502768,https://leic.it/2SmCAVV,259,5,0,0,8,1,nan
112892509627027,"Demarai Gray 🔙 in training
James Maddison almost gets nutmegged 😱
#LeiWhu preparations 🏃⬇️",2018-10-26 11:12:32,,7563,20,27,,,7563,48,6,3,10,2,nan
1895080740540978,"Joins us LIVE for Matchday Minus Two! 🚨
Richie Wellens joins Matt Elliott and Dan Bates in the LCFC TV studio ahead of #LeiWhu 👇",2018-10-25 16:00:02,,274,31,11,,,274,17,2,2,4,2,nan
2257367754499561,"""What a rocket from Richie Wellens!"" 🚀
#AskWellens a question and the former #lcfc midfielder will answer a selection live on Matchday Minus Two today 👊",2018-10-25 11:11:22,,272,18,9,,,272,16,3,0,0,0,nan
2145881778777724,"Jamie Vardy gave #lcfc victory over Crystal Palace #OnThisDay in 2015!
It was the 7⃣th consecutive Premier League game the striker had scored in...",2018-10-24 15:37:59,,1413,32,25,,,1413,100,7,4,24,0,nan
2193260784328169,"🗣 Claude Puel felt that #lcfc deserved more from our trip to Emirates.
What did you think of #ArsLei?",2018-10-23 12:32:27,,227,79,6,https://m.facebook.com/story.php?story_fbid=2193260784328169&id=324520502768,,227,2,1,18,4,9,nan
184304945779131,"🗣Tonight's LCFC Radio summariser, Gerry Taggart reflects on #lcfc's defeat at Arsenal... ⬇️",2018-10-22 23:00:16,,637,53,11,https://m.facebook.com/story.php?story_fbid=184304945779131&id=324520502768,,637,9,3,29,8,12,nan
179947899574874,"Live post-match reaction...
Join us live from the LCFC Radio studio for reaction to #ArsLei 👇",2018-10-22 22:52:40,,452,350,7,https://m.facebook.com/story.php?story_fbid=179947899574874&id=324520502768,,452,23,1,16,12,26,nan
182692709281077,Team news for #ArsLei confirmed! 👊,2018-10-22 20:00:01,,968,59,60,https://m.facebook.com/story.php?story_fbid=182692709281077&id=324520502768,,968,38,8,6,0,3,nan
951830135001534,"Matchday Live: Arsenal vs. Leicester City 📻
Gerry Taggart and Dan Bates bring you team news and all the build-up to #ArsLei live from Emirates Stadium...",2018-10-22 19:59:40,,659,186,57,https://m.facebook.com/story.php?story_fbid=951830135001534&id=324520502768,,659,60,5,6,0,4,nan
256850071690877,"The Pre-Match Pint is LIVE! 🍺
Matt Elliott, Steve Walsh and Lewis Mason to kick off your matchday live from King Power Stadium...",2018-10-22 19:01:32,,285,92,11,https://m.facebook.com/story.php?story_fbid=256850071690877&id=324520502768,,285,30,0,6,0,0,nan
290063645180421,"""Rules are there to be broken!"" 👊
Gerry Taggart reckons #lcfc can get a positive result in #ArsLei...",2018-10-21 17:59:00,,164,8,0,https://m.facebook.com/story.php?story_fbid=290063645180421&id=324520502768,,164,9,0,1,0,0,nan
174697063458038,Next up for the #FPL challenge? Rachid Ghezzal! 🇩🇿,2018-10-21 10:20:00,,787,24,8,https://m.facebook.com/story.php?story_fbid=174697063458038&id=324520502768,,787,115,6,40,2,0,nan
720095281690883,"“A massive reason why I’ve wanted to commit my future here…”
Hear from Ben Chilwell on #Chilwell2024 🗣",2018-10-20 21:30:00,,7145,16,32,,,7145,58,7,4,2,1,nan
182189016004382,"📝💙
#Chilwell2024",2018-10-20 20:35:37,,732,23,62,,,732,71,6,2,0,0,nan
316624485587209,"Leicester City 1️⃣ FC Copenhagen 0️⃣
#OnThisDay 2️⃣ years ago! 👊",2018-10-18 16:26:12,,2969,95,72,,,2969,408,9,6,204,0,nan
176537733271767,"After #lcfc players donated over £60,000 for new equipment at Leicester Royal Infirmary, Wes Morgan and Danny Simpson paid them a visit to talk to hospital staff about the impact it will have... 💙",2018-10-18 10:55:17,,740,22,206,,,740,124,0,0,0,0,nan
2033592033618255,How many can #JM10 get out of 5⃣?,2018-10-15 16:07:00,,210,1,5,https://m.facebook.com/story.php?story_fbid=2033592033618255&id=324520502768,,210,12,0,2,0,0,nan
490631178106582,"4⃣5⃣ years ago today, the Birch did this...",2018-10-14 13:03:00,,1409,72,201,https://m.facebook.com/story.php?story_fbid=490631178106582&id=324520502768,,1409,104,59,3,0,0,nan
488542391643946,It's the turn of #lcfc and England football team defender Ben Chilwell in the Fantasy Premier League challenge...,2018-10-12 19:03:00,,252,2,2,https://m.facebook.com/story.php?story_fbid=488542391643946&id=324520502768,,252,10,0,0,0,0,nan
1899890573460976,"Matchday for our three Foxes and the #ThreeLions 🏴󠁧󠁢󠁥󠁮󠁧󠁿
Good luck James Maddison, Ben Chilwell, Harry Maguire and England football team!",2018-10-12 10:01:00,,383,5,17,https://m.facebook.com/story.php?story_fbid=1899890573460976&id=324520502768,,383,18,1,0,0,0,nan
336437257127208,James Maddison's stunning free-kick against Huddersfield Town has been voted the #lcfc Goal of the Month for September 🙌,2018-10-10 20:00:26,,876,11,34,,,876,72,18,1,0,1,nan
2129988317252594,How to turn defence into attack by Ricardo Pereira 👨‍🏫,2018-10-10 09:05:00,,6499,104,280,,,6499,399,186,10,1,2,nan
1159452460869643,"🗣 Here's what Claude Puel said after the game on Saturday...
#LeiEve",2018-10-08 10:28:58,,240,47,4,,,240,8,1,2,7,18,nan
2096329987154433,Here's the best of the action from inside the King Power Stadium tunnel yesterday 👇,2018-10-07 13:27:00,,225,9,6,,,225,6,0,0,0,2,nan
1179852592162521,#lcfc defender Ben Chilwell talks to LCFC TV after his side's 2-1 defeat to Everton at King Power Stadium in the Premier League. #LeiEve,2018-10-06 20:09:50,,267,30,9,,,267,6,0,1,5,8,nan
152151492397909,LCFC Radio's Gerry Taggart shares his thoughts on #lcfc's 2-1 defeat to Everton in the Premier League. #LeiEve,2018-10-06 18:18:42,,138,17,2,,,138,4,1,2,13,15,nan
183939495832767,"Live post-match reaction!
Join us live from the LCFC Radio studio for reaction to #LeiEve...",2018-10-06 17:55:54,,308,183,4,,,308,16,3,4,11,25,nan
186881522123861,"The Pre-Match Pint is LIVE! 🍺
Matt Elliott, Nev Foulger and Lewis Mason to kick off your matchday live from King Power Stadium...",2018-10-06 14:05:29,,190,73,13,,,190,29,0,3,1,0,nan
2195435944065461,"In the house for matchday! 🤝
Let's have your #LeiEve score predictions...",2018-10-06 13:17:38,,228,33,16,,,228,20,0,0,0,0,nan
