post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
2121329081235115,Back. At. Home. 🏡,2018-08-03 12:47:01,,84,2,5,,,84,7,0,0,0,0,nan
2121119201256103,It's matchday! ⚽,2018-08-03 09:31:00,,99,2,0,,,99,5,0,0,0,0,nan
2116639255037431,😘,2018-07-31 19:54:00,,75,4,0,,,75,5,0,5,0,0,nan
2116377315063625,"📰 The Cherries continued their pre-season campaign with a behind-closed-doors friendly against Amiens this afternoon.
Goals from Defoe, King and Francis sealed a 3-1 win... 💪🍒
Report ➡️ bit.ly/Amiens-Report",2018-07-31 16:48:59,,150,4,0,,https://bit.ly/Amiens-Report,150,4,2,0,0,0,nan
2115880151780008,"⭐ Plenty of prizes.
⭐ Training at Vitality Stadium.
⭐ Player signing session.
There was lots for our Junior Cherries to enjoy at their open day yesterday! 🍒
Take a look ➡️ bit.ly/jc-training-session",2018-07-31 10:12:09,,50,3,0,https://m.facebook.com/story.php?story_fbid=2115880151780008&id=246692125365496,https://bit.ly/jc-training-session,50,0,0,0,0,0,nan
2114758225225534,Four days to go... 🔥🔥,2018-07-30 18:07:14,,97,2,0,,,97,1,1,0,0,0,nan
2114084168626273,"🗣️ Junior Cherries 🗣️
Are you coming to today's open day at Vitality Stadium? 🏟️
You can get your new third kit from the Superstore ahead of time! 👕",2018-07-30 10:34:05,,80,8,0,,,80,1,0,0,0,0,nan
2110554272312596,"It's gameday! 💪
🏟️ City Ground.
🆚 Nottingham Forest.
⏰ 3pm.
📝 afcb.co.uk",2018-07-28 09:38:01,,89,6,0,,http://afcb.co.uk/,89,2,0,0,0,0,nan
2109328952435128,"We'll be in our new away kit at Bristol City tonight... 🔥🔥
Buy now 👉 bit.ly/AFCB_Store",2018-07-27 17:27:02,,124,3,0,,https://bit.ly/AFCB_Store,124,2,0,0,0,0,nan
2108936792474344,,2018-07-27 12:27:39,,90,4,0,,,0,0,0,0,0,0,nan
2107521135949243,"👕 Introducing our new number 9️⃣ and number 🔟 for the 2018/19 campaign...
👀👀",2018-07-26 16:57:29,,136,14,6,,,136,10,0,1,0,0,nan
2107244965976860,"🏖️👋
It was great meeting you all down the beach yesterday... 🍒",2018-07-26 13:47:38,,134,5,10,,,134,4,1,0,0,0,nan
2106119612756062,"🌊☀️
When Lys Mousset learned he was going on the zipwire! 😂
Watch our recovery day in full 👉 bit.ly/Beach-Team",2018-07-25 21:01:39,,104,9,16,,https://bit.ly/Beach-Team,104,3,1,18,0,0,nan
2105639156137441,Diego meets el capitán... 🤝,2018-07-25 15:00:44,,107,6,0,,,107,7,0,0,0,0,nan
2105390342828989,,2018-07-25 11:34:20,,97,2,0,,,0,0,0,0,0,0,nan
2105346132833410,Bienvenido Diego! 🇪🇸🇪🇸,2018-07-25 10:50:27,,273,10,30,,,273,15,3,0,0,0,nan
2104537029580987,"Diego Rico ✅
Third kit ✅
It's been an eventful evening! 🍒
Read more on how our new kit was revealed by our new signing ➡️ bit.ly/Rico-Third-Kit",2018-07-24 22:48:00,,275,11,0,,https://bit.ly/Rico-Third-Kit,275,14,1,0,0,0,nan
2102581596443197,"🎥🎥🎥
All the best bits from our pre-season tour in 🇪🇦",2018-07-23 19:02:47,,137,1,35,https://m.facebook.com/story.php?story_fbid=2102581596443197&id=246692125365496,,137,6,0,0,0,0,nan
2100430156658341,"🇨🇵🇪🇦 Don't miss our European double header at Vitality Stadium!
Tickets 👉 bit.ly/AFCB_Tix",2018-07-22 14:28:01,,48,6,0,,https://bit.ly/AFCB_Tix,48,2,0,0,0,0,nan
2097575456943811,"Pass, pass, goal! 💥
Emerson Hyndman caps a fine team move to open the scoring against Levante UD. 🇺🇸
Full match highlights 👉 bit.ly/Levante-Highlights",2018-07-20 23:03:28,,271,13,15,https://m.facebook.com/story.php?story_fbid=2097575456943811&id=246692125365496,https://bit.ly/Levante-Highlights,271,16,2,1,0,0,nan
2097225353645488,LIVE in La Manga ahead of our pre-season game against Levante.,2018-07-20 18:43:33,,104,63,7,https://m.facebook.com/story.php?story_fbid=2097225353645488&id=246692125365496,,104,12,1,4,0,0,nan
2097058213662202,"The Cherries are in action again tonight, but it's not long until you can see them at Vitality Stadium!
Buy 👉 bit.ly/AFCB_Tix",2018-07-20 16:54:36,,23,0,0,,https://bit.ly/AFCB_Tix,23,1,0,0,0,0,nan
2096789367022420,"🎥
Go behind the scenes on day ten, as the Cherries are put through their paces! ⚽🏃
Watch for free 👉 bit.ly/Levante-Prep",2018-07-20 13:47:38,,51,0,0,,https://bit.ly/Levante-Prep,51,3,0,0,0,0,nan
2096569970377693,"It's gameday! 💪
🏟️ La Manga Club
🆚 Levante
⏰ 7pm (UK time)
🎟️ Free
📺 afcbTV",2018-07-20 10:21:50,,74,5,0,,,74,2,0,0,0,0,nan
2093884407312916,"We sense some competitiveness? 🤔
The squad enjoyed some team bonding on the paddle boards this morning! 😂",2018-07-18 20:03:15,,92,2,6,,,92,7,0,8,0,0,nan
2093613307340026,"🤳 Junior Stanislas has been taking over our Instagram story today...
See what he's been up to on: officialafcb 👀",2018-07-18 16:51:37,,70,1,4,,,70,3,0,1,0,0,nan
2093126057388751,"Bleep test 🏃‍♂️
Headers ⚽
Shooting practice 🎯
Day eight in Spain 👉 bit.ly/Shooting-Spain",2018-07-18 10:32:04,,58,1,0,,https://bit.ly/Shooting-Spain,58,0,0,0,0,1,nan
2091991934168830,😉😉😉,2018-07-17 17:01:44,,63,1,0,,,63,3,0,2,0,0,nan
2091635184204505,"📍 Real Betis
📍 Marseille
Don't miss our European double header at Vitality Stadium! 🏟️
Ticket bundles ➡️ bit.ly/AFCB_Tickets",2018-07-17 12:03:02,,47,5,0,,https://bit.ly/AFCB_Tickets,47,1,0,0,0,0,nan
2090470364320987,"📍 Out of a comfort zone.
📍 Warm weather.
📍 The season ahead.
💬 The under-21s are back from Alicante and Carl Fletcher has looked back on the trip.",2018-07-16 18:14:31,,51,0,13,,,51,1,0,0,0,0,nan
2090211554346868,"🧘‍♂️ There was more yoga for the players in their latest recovery session...
Watch for free 👉 bit.ly/Sevilla-Recovery",2018-07-16 15:02:14,,50,2,0,,https://bit.ly/Sevilla-Recovery,50,1,0,2,0,0,nan
2089833537718003,"Rise and shine! 🌅🎶
Anyone starting their Monday feeling as fresh as Tyrone Mings?! 😂
#MondayMotivation",2018-07-16 09:31:06,,87,12,2,,,87,7,0,15,0,0,nan
2088320157869341,"Not your average post match interview 😂
Hear what Jordon Ibe had to say following his goal against Sevilla 👉 bit.ly/Ibe-Sevilla",2018-07-15 12:21:00,,124,3,0,,https://bit.ly/Ibe-Sevilla,124,3,0,11,0,0,nan
2087261201308570,"Here we go... 🤗
Our starting XI for this evening's game against Sevilla! 🍒
Watch live here 👉 bit.ly/afcb-sevilla",2018-07-14 19:06:56,,202,8,0,,https://bit.ly/afcb-sevilla,202,8,0,0,1,1,nan
2086934721341218,"⚽ + 🏋️‍♂️
Find out how the under-21s spent their final day in Alicante!
Watch in full 👉 bit.ly/U21s-Day5",2018-07-14 14:40:56,,54,0,2,,https://bit.ly/U21s-Day5,54,2,0,0,0,0,nan
2086715078029849,"🧘‍♂️ Yoga
🏊 Swimming
The squad had their first recovery day in Spain, ahead of tonight's fixture with Sevilla... 🇪🇦
Full and free 👉 bit.ly/recovery-afcb",2018-07-14 11:06:48,,84,2,2,,https://bit.ly/recovery-afcb,84,4,0,0,0,0,nan
2086623758038981,"Our pre-season fixtures start today! 👀
📍 La Manga Club
🆚 Sevilla FC
⏰ 8pm (local time), 7 pm (UK)
🎟️ Free
🎥 afcbTV",2018-07-14 09:30:05,,96,6,0,,,96,5,0,0,0,0,nan
2085639948137362,"ℹ️ Important infomation for fans planning on attending our game against Sevilla at La Manga Club tomorrow:
📍 Gates open 6pm local time, with a 8pm kick-off scheduled.
📍 One section of the stand is reserved for Cherries fans, others unreserved.
📍 First come, first served entry so arrive as early as possible.
📍 It's free!
See you there 😎",2018-07-13 17:45:28,,54,5,0,,,54,2,0,0,0,0,nan
2085504941484196,"Emerson Hyndman, take a bow 👏
🔥🔥",2018-07-13 16:04:57,,139,8,11,https://m.facebook.com/story.php?story_fbid=2085504941484196&id=246692125365496,,139,10,3,0,0,0,nan
2085145614853462,"🎥 Under-21s striker Sam Surridge trained with a GoPro on day four in Alicante!
Take a look at the session from a player perspective... 👀💥
Watch in full 👉 bit.ly/GoPro-Surridge",2018-07-13 11:17:54,,38,0,0,https://m.facebook.com/story.php?story_fbid=2085145614853462&id=246692125365496,https://bit.ly/GoPro-Surridge,38,1,1,0,0,0,nan
2085048834863140,"🔴⚫ On sale now!
Our Umbro home kit for the 2018/19 campaign is available in-store and online!
Buy 👉 bit.ly/AFCB_Store",2018-07-13 09:31:19,,132,2,12,https://m.facebook.com/story.php?story_fbid=2085048834863140&id=246692125365496,https://bit.ly/AFCB_Store,132,5,0,0,0,2,nan
2083910874976936,Team bonding on the ⛳ course... 😂,2018-07-12 15:43:03,,90,6,14,https://m.facebook.com/story.php?story_fbid=2083910874976936&id=246692125365496,,90,5,0,10,0,0,nan
2083768698324487,"⚽ | 🏋️ | 🏌️‍♂️
Hard work and team bonding for the lads in 🇪🇦
Here's what they got up to in full 👉 bit.ly/Spain-Day2",2018-07-12 14:00:12,,61,2,0,https://m.facebook.com/story.php?story_fbid=2083768698324487&id=246692125365496,https://bit.ly/Spain-Day2,61,2,0,0,0,0,nan
2081102545257769,"Brooksy making friends 👥
Ake Switch-ing it up 🎮
Callum's laugh 😂
Behind-the-scenes, as the lads and staff head to their La Manga training base.
Watch in full ➡️ https://www.afcb.co.uk/videos/pre-season-2018/travel-day-behind-the-scenes",2018-07-10 21:40:00,,141,7,5,https://m.facebook.com/story.php?story_fbid=2081102545257769&id=246692125365496,https://www.afcb.co.uk/videos/pre-season-2018/travel-day-behind-the-scenes,141,14,0,2,0,0,nan
2080376671997023,"💬 We caught up with Mark Travers, as he put pen to paper on a new deal... 📝
More ➡️ bit.ly/Travers-Speak",2018-07-10 14:17:00,,37,2,0,https://m.facebook.com/story.php?story_fbid=2080376671997023&id=246692125365496,https://bit.ly/Travers-Speak,37,1,0,0,0,0,nan
2075770639124293,"📸 Take a look at the best images of David Brooks' first session as a Cherry! 🍒
Gallery 👉 bit.ly/Brooks-Session",2018-07-07 14:41:01,,76,1,0,,https://bit.ly/Brooks-Session,76,1,0,1,0,0,nan
2075587285809295,It's the weekend... and this is how we feel about it! 😁,2018-07-07 11:15:06,,73,2,0,,,73,5,0,0,0,0,nan
2074617452572945,"🗣️ Andrew Surman has shared his thoughts following his contract extension with the Cherries... 🍒
Full and free 👉 bit.ly/Surman-Interview",2018-07-06 20:31:49,,66,1,0,https://m.facebook.com/story.php?story_fbid=2074617452572945&id=246692125365496,https://bit.ly/Surman-Interview,66,3,0,0,0,0,nan
2074494052585285,Take a look at Andrew Surman's best moments following his contract extension... 👀💪,2018-07-06 18:51:20,,129,13,6,https://m.facebook.com/story.php?story_fbid=2074494052585285&id=246692125365496,,129,8,1,0,0,1,nan
2074262542608436,"📍 A new long-term deal.
📍 The upcoming season.
📍 Scoring goals.
Callum Wilson has spoken following his new contract... 💬
Listen in full 👉 bit.ly/Contract-Wilson",2018-07-06 15:59:52,,90,3,4,https://m.facebook.com/story.php?story_fbid=2074262542608436&id=246692125365496,https://bit.ly/Contract-Wilson,90,8,1,0,0,0,nan
2074141249287232,"🎬 Take a look behind the scenes, as Callum Wilson signed his contract... 👀",2018-07-06 14:18:27,,251,6,13,https://m.facebook.com/story.php?story_fbid=2074141249287232&id=246692125365496,,251,18,0,0,0,0,nan
2073945329306824,Coming soon... 👀,2018-07-06 11:14:41,,28,0,0,,,28,1,0,0,0,0,nan
2071343189567038,It's been a busy day for David Brooks... 📸🗣️🏃,2018-07-04 19:48:30,,52,7,0,https://m.facebook.com/story.php?story_fbid=2071343189567038&id=246692125365496,,52,1,0,0,0,0,nan
2070827729618584,"Flying high! 🔴⚫
Our 2018/19 home strip is available to pre-order now 👉 bit.ly/AFCB_Store",2018-07-04 13:24:10,,66,3,0,,https://bit.ly/AFCB_Store,66,4,0,0,0,0,nan
2067912399910117,We can't wait to see what's in store... 💪🍒,2018-07-02 22:00:26,,45,1,0,,,45,1,0,0,0,0,nan
2067487979952559,"📆 Our pre-season calendar is full!
All the dates you need 👉 bit.ly/Pre-Season-Full",2018-07-02 17:52:16,,148,13,0,,https://bit.ly/Pre-Season-Full,148,8,1,0,1,0,nan
2067411913293499,"📸📸📸
Check out our exclusive photos of David Brooks, as he penned a four-year deal with the Cherries... 👍
Gallery ➡️ bit.ly/Brooks-Gallery",2018-07-02 16:54:49,,52,1,0,,https://bit.ly/Brooks-Gallery,52,1,0,0,0,0,nan
2067047309996626,"🏋️🏃
The players are officially back in training today and we've got you covered! 📸🎥
Head over to our Instagram page and see what the Cherries are up to... 👀",2018-07-02 12:30:11,,34,1,2,https://m.facebook.com/story.php?story_fbid=2067047309996626&id=246692125365496,,34,0,0,0,0,0,nan
2066873993347291,"Morning, Cherries! 😎",2018-07-02 09:30:00,,96,0,0,,,96,4,0,0,0,0,nan
2065347220166635,👋👋,2018-07-01 13:02:01,,167,6,5,https://m.facebook.com/story.php?story_fbid=2065347220166635&id=246692125365496,,167,5,1,1,0,0,nan
2065278183506872,"💬 Hear David Brooks' first interview as a Cherries player... 👍
Full and free ➡️ bit.ly/Brooks-Interview",2018-07-01 11:53:48,,184,14,17,https://m.facebook.com/story.php?story_fbid=2065278183506872&id=246692125365496,https://bit.ly/Brooks-Interview,184,12,2,0,0,1,nan
2065205050180852,"📰 The club are delighted to announce the signing of David Brooks from Sheffield United.
More ➡️ bit.ly/brooks-signs
🙌🍒",2018-07-01 10:37:47,,485,52,0,,https://bit.ly/brooks-signs,485,29,3,0,0,0,nan
2065198480181509,✍️👀,2018-07-01 10:31:04,,142,0,9,,,142,12,1,0,0,0,nan
2064105706957453,"Like what you're seeing? 😍
Our 2018/19 training range is coming soon to the Superstore... 👀",2018-06-30 17:24:04,,27,1,0,,,27,3,1,0,0,1,nan
2063867376981286,On the grass 🌱,2018-06-30 14:27:07,,73,3,0,,,73,5,1,0,0,1,nan
2063581820343175,"🔴⚫ Take a detailed look at our 2018/19 home kit...
Pre-order 👉 bit.ly/AFCB_Store",2018-06-30 10:02:39,,113,10,7,https://m.facebook.com/story.php?story_fbid=2063581820343175&id=246692125365496,https://bit.ly/AFCB_Store,113,12,1,1,0,0,nan
2062060057162018,"Coming soon... 👀
Kit yourself out with our 2018/19 training range! 🏃🏋️",2018-06-29 15:02:57,,53,3,0,,,53,3,0,0,0,0,nan
2061619830539374,,2018-06-29 08:07:54,,167,6,0,,,0,0,0,0,0,0,nan
2061585120542845,"Rise and shine, #afcb fans... 🌅👀",2018-06-29 08:00:57,,637,54,297,https://m.facebook.com/story.php?story_fbid=2061585120542845&id=246692125365496,,637,81,4,2,2,0,nan
2060159904018700,"🗓️ Another date for your diary, as Marseille will visit Vitality Stadium...
More 👉 bit.ly/marseille-pre-season",2018-06-28 11:01:08,,223,39,0,,https://bit.ly/marseille-pre-season,223,10,4,0,0,0,nan
2055215671179790,,2018-06-25 11:36:59,,1804,37,0,,,0,0,0,0,0,0,nan
2054192057948818,"👶🍼 Kit your young one up for the new season, with our range of babywear!
Shop here ➡️ bit.ly/AFCB_Store",2018-06-24 19:28:01,,35,7,0,,https://bit.ly/AFCB_Store,35,0,0,0,0,0,nan
2053556748012349,"Who's ready for today?
🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿",2018-06-24 11:40:01,,431,15,0,,,431,22,1,14,0,0,nan
2052010591500298,"Most famous contact 📔
Choice of ringtone 📞
Last photo taken 📸
Going Mobile with Brad Smith... 👇",2018-06-23 15:30:07,,24,1,4,https://m.facebook.com/story.php?story_fbid=2052010591500298&id=246692125365496,,24,3,0,0,0,0,nan
2051724304862260,One week until the boys are back... 💪💪,2018-06-23 11:26:01,,97,5,0,,,97,3,0,0,0,0,nan
2050159715018719,"Our pre-season schedule so far... 🇬🇧🇪🇦
Sevilla ✅
Levante ✅
Bristol City ✅
Nottingham Forest ✅
Real Betis ✅",2018-06-22 18:31:28,,122,5,0,,,122,4,0,0,0,0,nan
2049926481708709,⭐ Our community team have continued their Premier League Primary Stars work...,2018-06-22 16:01:54,,33,3,4,https://m.facebook.com/story.php?story_fbid=2049926481708709&id=246692125365496,,33,2,0,0,0,0,nan
2049570128411011,"👕 Our 2018/19 away kit is now available!
Get yours here 👉 bit.ly/AFCB_Store",2018-06-22 12:13:28,,50,5,0,,https://bit.ly/AFCB_Store,50,0,0,0,0,0,nan
2047849425249748,"It's National Selfie Day 🤳📸
We want to see your best selfies with a Cherries player in the comments below! 😍
⬇️⬇️⬇️",2018-06-21 12:01:01,,46,25,0,,,46,2,0,0,0,0,nan
2047753128592711,"Here's what it means to be a part of the Red Army...
We can't wait for another Premier League season in front of you! 🍒",2018-06-21 10:25:53,,329,29,67,,,329,38,0,0,0,0,nan
2046685708699453,"⛳ Book your place at AFC Business' summer golf day!
More ➡️ bit.ly/Golf-Business",2018-06-20 18:05:54,,22,0,0,,https://bit.ly/Golf-Business,22,1,0,0,0,0,nan
2046261382075219,"There's a birthday in the house... 🎂🎈
Have a good one, Asmir! 👍",2018-06-20 13:06:38,,123,6,0,,,123,2,0,0,0,0,nan
2044874365547254,"Another game has been added to our pre-season camp... 💪
We'll take on Levante in Spain! 🇪🇦✈️
Full story ➡️ bit.ly/levante-friendly",2018-06-19 17:03:44,,88,7,0,,https://bit.ly/levante-friendly,88,0,0,0,0,0,nan
2043451859022838,"💬 ""I'm quietly confident because we've got a really young and fearless squad.""
Simon Francis assess England's chances at the World Cup... 🏴󠁧󠁢󠁥󠁮󠁧󠁿",2018-06-18 19:26:42,,42,2,2,,,42,1,0,0,0,0,nan
2043240769043947,"🔷⚪🔶
Our 2018/19 away kit is available in-store and online now!
Buy ➡️ bit.ly/AFCB_Store",2018-06-18 16:19:02,,49,5,0,,https://bit.ly/AFCB_Store,49,0,0,0,0,0,nan
2041860359181988,"Hit the lights! 💡
Our new away kit is here and available to buy now! 🔵⚪🔶
Shop 👉 bit.ly/AFCB_Store",2018-06-17 16:59:03,,55,2,0,,https://bit.ly/AFCB_Store,55,1,0,0,0,0,nan
2040149919353032,"📆 Remind yourself of all the key fixtures in our 2018/19 calendar...
Five five 👉 bit.ly/first-five-pl
Festive fixtures 👉 bit.ly/festive-fixtures-pl
Last five 👉 bit.ly/final-five-pl",2018-06-16 14:00:20,,34,3,0,,https://bit.ly/first-five-pl,34,1,0,0,0,0,nan
2038451722856185,"Plenty of stock 👍
Our new Umbro away kit is available in-store and online now! 🍒",2018-06-15 13:17:23,,166,25,15,https://m.facebook.com/story.php?story_fbid=2038451722856185&id=246692125365496,,166,9,1,0,0,0,nan
2038348692866488,,2018-06-15 11:23:18,,80,1,0,,,0,0,0,0,0,0,nan
2037375239630500,"👕👕👕
Look the part! 🔥
Our new away kit is on sale tomorrow... 😍
👉 bit.ly/AFCB_Store",2018-06-14 18:32:00,,66,6,0,,https://bit.ly/AFCB_Store,66,2,0,0,0,0,nan
2036746466360044,"📲 💻
Sync our 2018/19 Premier League fixtures straight to your desktop, phone or tablet! 🗓️
Go 👉 bit.ly/fixtures-sync",2018-06-14 12:00:48,,142,11,0,,https://bit.ly/fixtures-sync,142,3,0,0,0,0,nan
2036695309698493,A look in full... 🍒,2018-06-14 11:03:05,,138,11,25,,,138,8,0,0,0,0,nan
2035768296457861,"👀 With fixtures announced at 9am, we look back at some memorable opening day wins for the Cherries...
Who do you want to see us face first? 🍒",2018-06-13 19:11:52,,96,10,12,,,96,5,0,0,0,0,nan
2035531879814836,"🏟️ There's still time to register your interest for some exciting matchday opportunities next season...
Mascot packages 👉 bit.ly/Mascot-1819
12th / 13th man and woman 👉 bit.ly/12-13-package",2018-06-13 16:16:11,,36,0,0,,https://bit.ly/Mascot-1819,36,0,0,0,0,0,nan
2033932719974752,"📆 Another pre-season friendly confirmed and we'll be heading to Bristol City...
More ➡️ bit.ly/bristol-city-friendly",2018-06-12 13:03:43,,172,61,0,,https://bit.ly/bristol-city-friendly,172,3,0,0,0,0,nan
2029182890449735,"👕👕
Don't miss out on our latest Superstore deal, with two retro shirts for £35!
Shop ➡️ bit.ly/AFCB_Store",2018-06-08 17:52:06,,22,0,0,,https://bit.ly/AFCB_Store,22,1,0,0,0,0,nan
2027629673938390,"🦁🦁🦁
Lewis Cook captained England under-21s to victory over Scotland, as they now progress to the Toulon Tournament final... 🏴󠁧󠁢󠁥󠁮󠁧󠁿
More 👉 bit.ly/Eng-Toulon",2018-06-07 10:17:12,,309,12,0,,https://bit.ly/Eng-Toulon,309,14,0,0,0,0,nan
2026542237380467,"🏟🏟
Vitality Stadium looking 👌",2018-06-06 11:24:41,,340,35,21,https://m.facebook.com/story.php?story_fbid=2026542237380467&id=246692125365496,,340,25,3,0,0,0,nan
2024587364242621,"👀👀👀
The lads were in good form as the away kit was launched last week!
Watch the behind the scenes of the day 🎥 bit.ly/behind-the-scenes-away",2018-06-04 17:28:26,,74,5,2,https://m.facebook.com/story.php?story_fbid=2024587364242621&id=246692125365496,https://bit.ly/behind-the-scenes-away,74,3,0,0,0,0,nan
2023136934387664,"⚪ Brilliant white
🔵 Blueprint
🔶 Fiery coral
Take a look at our 2018/19 away kit in detail... 🔎🍒",2018-06-03 11:18:14,,113,1,11,https://m.facebook.com/story.php?story_fbid=2023136934387664&id=246692125365496,,113,9,0,0,0,0,nan
2022043034497054,"📸📸
The Cherries have been modelling next season's away kit... 🔥
Gallery 👉 bit.ly/Players-Away",2018-06-02 13:17:00,,159,0,0,,https://bit.ly/Players-Away,159,2,2,0,0,0,nan
2021970361170988,"📝 Three of our players have secured new deals... ✅
Boruc ➡️ bit.ly/boruc-new-contract
Francis ➡️ bit.ly/Francis-2020
Cook ➡️ bit.ly/l-cook-2022",2018-06-02 11:24:01,,135,7,0,,https://bit.ly/boruc-new-contract,135,5,0,0,0,0,nan
2020708281297196,,2018-06-01 08:43:02,,273,11,0,,,0,0,0,0,0,0,nan
2020671797967511,"Hit the lights... 💡
Introducing our new Umbro away kit for the 2018/19 season. Available to pre-order now.
All of the details 👉 http://bit.ly/away-afcb-18-19",2018-06-01 08:04:19,,828,120,114,,https://bit.ly/away-afcb-18-19,828,89,19,5,0,0,nan
2020277481340276,Tomorrow... 💡,2018-05-31 22:01:22,,273,47,27,,,273,23,18,1,0,0,nan
2019819284719429,"👶🍼 Take advantage of our latest range of babywear, available in-store and online!
Shop here ➡️ bit.ly/AFCB_Store",2018-05-31 13:51:00,,12,1,0,,https://bit.ly/AFCB_Store,12,1,0,0,0,0,nan
2018970341470990,"🗣️ Following his contract extension, Simon Francis has reflected on the following points...
📍 The new contract
📍 Last season
📍 The summer period
More here 👉 bit.ly/francis-extended-interview",2018-05-30 19:34:55,,76,7,0,https://m.facebook.com/story.php?story_fbid=2018970341470990&id=246692125365496,https://bit.ly/francis-extended-interview,76,11,0,0,0,0,nan
2018756958158995,,2018-05-30 15:36:35,,1965,45,0,,,0,0,0,0,0,0,nan
2018543328180358,"📆 On this day last year...
We resigned Asmir Begovic! ✍️
Take a look at some of his best Premier League saves from the season! 🔥",2018-05-30 10:33:38,,329,14,40,https://m.facebook.com/story.php?story_fbid=2018543328180358&id=246692125365496,,329,15,0,0,0,1,nan
2016838851684139,"👶 Kit out your little one with our range of Cherries babywear, available in store and online!
Shop ➡️ bit.ly/AFCB_Store",2018-05-28 19:10:10,,21,1,0,,https://bit.ly/AFCB_Store,21,0,0,0,0,0,nan
2016734391694585,"🤔 Did you know...
Asmir Begovic was the only Cherries man to play all 3,420 minutes of our latest Premier League season! 👊",2018-05-28 17:03:43,,185,6,0,,,185,3,1,0,0,1,nan
2016458551722169,"Have a great Bank Holiday Monday, Cherries 👍",2018-05-28 10:40:00,,88,1,0,,,88,1,0,0,0,0,nan
2015721248462566,"While stocks last, make the most of 70% off selected items in our Superstore! 🛍️
Browse ➡️ bit.ly/AFCB_Store",2018-05-27 18:04:01,,12,0,0,,https://bit.ly/AFCB_Store,12,0,0,0,0,0,nan
2015574755143882,"🏉🏉🏉
Bournemouth 7s is taking place this weekend and we tested our players with the Match My Catch challenge!
The best of the outtakes are here... 😂⤵️",2018-05-27 15:44:46,,33,0,3,,,33,2,0,5,0,0,nan
2014570551910969,"👕 We've got a range of retro shirts available in store and online!
Browse the collection 👉 bit.ly/AFCB_Store",2018-05-26 17:02:56,,18,1,0,,https://bit.ly/AFCB_Store,18,0,0,0,0,0,nan
2014503598584331,"🏟️ Hard at work...
Our pitch is already being prepared for next season. 🌱",2018-05-26 15:48:44,,171,15,18,,,171,3,1,1,0,2,nan
2014363665264991,"💥💥
Relive a selection of the best goals from the 2017/18 campaign... ⚽",2018-05-26 13:01:01,,233,20,49,,,233,36,3,0,0,1,nan
2013590745342283,"🗣️ Eddie Howe has shared his thoughts following Rhoys Wiggins' retirement...
More ➡️ bit.ly/Wiggins-Retire",2018-05-25 18:41:01,,43,0,0,,https://bit.ly/Wiggins-Retire,43,1,0,0,0,0,nan
2012072628827428,"📆 On this day...
15 years ago, we secured a 5-2 win at the Millennium Stadium in the Division Three play-off final! 💪🏆
Gallery ➡️ bit.ly/Div3-Pic",2018-05-24 10:52:53,,921,150,0,,https://bit.ly/Div3-Pic,921,60,7,1,0,0,nan
2011335605567797,"🏟️ AFC Business recently held their Play on the Pitch event at Vitality Stadium!
Take a look at how the teams got on... 👀",2018-05-23 17:54:00,,114,31,12,,,114,4,0,0,0,0,nan
2011108408923850,"💯 Premier League appearances for Joshua King... 👏👏
He picked up a special award from Cadburys to mark the achievement ➡️ bit.ly/King-100",2018-05-23 13:03:22,,191,3,10,,https://bit.ly/King-100,191,10,0,0,0,0,nan
2010084362359588,"🏉🏉🏉
We've shown you all our Match My Catch challenges, but what about the outtakes? 👀
The best bits are below for your viewing pleasure... 😂🍒",2018-05-22 13:21:56,,52,1,8,https://m.facebook.com/story.php?story_fbid=2010084362359588&id=246692125365496,,52,2,0,11,0,0,nan
2009248172443207,"📆 On this day last year...
We secured a ninth place finish in the Premier League! 👏",2018-05-21 18:18:44,,196,4,6,https://m.facebook.com/story.php?story_fbid=2009248172443207&id=246692125365496,,196,14,0,0,0,0,nan
2007076989326992,"Wait, is this allowed? 🤔
Callum Wilson is the next man to attempt our Match My Catch Challenge, in association with Bournemouth 7s. 🏉",2018-05-19 21:02:54,,151,15,7,https://m.facebook.com/story.php?story_fbid=2007076989326992&id=246692125365496,,151,5,0,15,0,0,nan
2006559482712076,"From Blyth to the big time...
Why our FA Cup replay defeat away at Blyth Spartans in 2008 was a special day for one of our supporters Down Under... 🇦🇺
Read here: bit.ly/afcb-sydney-blog",2018-05-19 12:00:37,,57,6,0,,https://bit.ly/afcb-sydney-blog,57,2,0,0,0,0,nan
2005592832808741,"How does it feel when the fans sing your name, Lewis? 🎶
He sat down to speak exclusively with afcbTV after signing a new four-year contract with us!
Watch it in full now 👉 bit.ly/cook-interview",2018-05-18 17:33:06,,114,2,5,,https://bit.ly/cook-interview,114,9,1,0,0,0,nan
2004687652899259,"⚽ We sent Kyle Taylor and Nnamdi Ofoborh along to the latest Ability Counts session!
Take a look below... ⤵️",2018-05-17 21:05:00,,30,0,2,,,30,1,0,0,0,0,nan
2004455566255801,"💬 Artur Boruc has shared his delight following his new one-year deal...
Read here 👉 bit.ly/boruc-on-new-deal
Best bits 👇",2018-05-17 16:52:33,,255,9,10,,https://bit.ly/boruc-on-new-deal,255,19,0,0,0,0,nan
