post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
2008326775940953,"We’re LIVE to preview our first home fixture of 2019. 🙌🔴
👉 You can listen to free live match commentary from 14:55 GMT here: video.liverpoolfc.com",2019-01-19 14:07:37,,8064,1326,341,https://m.facebook.com/story.php?story_fbid=2008326775940953&id=67920382572,https://video.liverpoolfc.com/,8064,1486,29,50,7,13,nan
10157576757542573,"P A S S I O N 💯💯💯
We all ❤️ Trent Alexander-Arnold...",2019-01-19 11:42:26,,46998,117,0,https://m.facebook.com/story.php?story_fbid=10157576757542573&id=67920382572,,46998,1408,80,35,6,5,nan
10157574139422573,"The quiet genius. 👏
Tomorrow we’ll celebrate what would have been the 100th birthday of our most successful manager, Bob Paisley. 🔴",2019-01-18 23:01:00,,9053,209,0,https://m.facebook.com/story.php?story_fbid=10157574139422573&id=67920382572,,9053,1264,14,6,75,0,nan
327328687883275,"Back home for the first time in 2019! 🙌 We talk Anfield form, Robbo's new contract and Oxlade-Chamberlain's injury comeback... 👀🔴
Excited to be back at Anfield tomorrow, Reds? 👇",2019-01-18 19:11:28,,3473,300,170,https://m.facebook.com/story.php?story_fbid=327328687883275&id=67920382572,,3473,466,23,6,0,1,nan
1958986121061963,"We’re live at Melwood, as the boss discusses fitness updates and team news ahead of the visit of Crystal Palace Football Club. 🔴
What would your Reds starting XI be? 👇",2019-01-18 14:30:20,,7841,1728,267,https://m.facebook.com/story.php?story_fbid=1958986121061963&id=67920382572,,7841,1754,42,31,7,10,nan
341343363133474,"Next up, Palace at Anfield 👊 Excited? Nervous? We just can't wait to be back home! 😁 Let us know how you're feeling ahead of Saturday...",2019-01-15 18:51:27,,8355,339,157,https://m.facebook.com/story.php?story_fbid=341343363133474&id=67920382572,,8355,403,21,7,4,0,nan
375932396554754,"Back to winning ways! 🙌 We talk Salah's strike, defensive records and landmark appearances... 👇
Watch the Premier League Review Show on LFCTV GO: video.liverpoolfc.com",2019-01-14 18:52:39,,5990,222,134,https://m.facebook.com/story.php?story_fbid=375932396554754&id=67920382572,https://video.liverpoolfc.com/,5990,501,30,8,1,4,nan
10157562837067573,🔴🔴🔴 The Reds 🔴🔴🔴,2019-01-13 19:01:42,,7826,127,0,,,0,0,0,0,0,0,nan
10157559515637573,5⃣0⃣ club for Virgil van Dijk! 😎,2019-01-12 16:16:58,,7195,134,0,https://m.facebook.com/story.php?story_fbid=10157559515637573&id=67920382572,,7195,880,51,6,0,1,nan
334730210467431,"We’re LIVE to preview our big away trip to Brighton & Hove Albion FC. 🙌🔴
👉 Don’t forget, Matchday Live begins at 14:00 GMT on LFCTV GO: video.liverpoolfc.com",2019-01-12 14:24:10,,4875,1323,302,https://m.facebook.com/story.php?story_fbid=334730210467431&id=67920382572,https://video.liverpoolfc.com/,4875,1060,22,37,7,12,nan
10157557264832573,"We discuss our centre back options, attacking trio and more ahead of our trip to Brighton & Hove Albion FC...
Let us know who you think will be in the Reds starting XI tomorrow. 🤔👇",2019-01-11 19:30:00,,4174,223,129,,,0,0,0,0,0,0,nan
10157556779207573,"7️⃣ goals in 8️⃣ games! 🔥
Mohamed Salah has won the Standard Chartered Player of the Month award for December. 👏👏",2019-01-11 18:00:02,,7906,128,0,,,7906,970,70,11,0,3,nan
1990218491033139,"We’re live as the boss gives fitness updates, looks ahead to Brighton & Hove Albion FC & much more. 🔴
Who would you start for the Reds on Saturday? 👇",2019-01-11 12:00:38,,3581,1159,265,,,3581,1063,17,27,6,15,nan
10157535674547573,"Strong in the tackle. Committed in the air. A threat at set-pieces. 👊👊
On this day in 2⃣0⃣0⃣8⃣ - Martin Skrtel signed for the Reds. 🔴🔴",2019-01-11 07:02:48,,42248,445,0,https://m.facebook.com/story.php?story_fbid=10157535674547573&id=67920382572,,42248,1548,168,40,11,9,nan
10157551973482573,"🔴 Hoever's performance
🔴 The FA Cup
🔴 Defence options
🔴 How Klopp will line-up Saturday's team against Brighton & Hove Albion FC
Plenty to talk about on this week's panel...",2019-01-09 19:30:18,,2623,237,164,https://m.facebook.com/story.php?story_fbid=233960960855223&id=67920382572,,0,0,0,0,0,0,nan
327070364566205,"Centre-back options, Academy Reds and our upcoming fixture schedule. Plenty to talk about on The Emirates FA Cup Review Show...
📺 Watch live on LFCTV GO ➡ video.liverpoolfc.com",2019-01-08 17:48:34,,2792,247,100,https://m.facebook.com/story.php?story_fbid=327070364566205&id=67920382572,https://video.liverpoolfc.com/,2792,201,12,10,20,33,nan
1969129229875286,"We’re LIVE to preview our FA Cup third round tie with Wolverhampton Wanderers FC. 🙌🔴
👉 Tonight’s Matchday Live begins at 18:45 GMT on LFCTV GO: video.liverpoolfc.com",2019-01-07 19:15:16,,5164,1226,289,https://m.facebook.com/story.php?story_fbid=1969129229875286&id=67920382572,https://video.liverpoolfc.com/,5164,1129,20,43,12,14,nan
10157543704262573,"Ready to go again. 👊🔴
#WeAreLiverpool",2019-01-07 01:03:00,,13939,147,0,https://m.facebook.com/story.php?story_fbid=10157543704262573&id=67920382572,,13939,1502,28,73,2,2,nan
10157544297632573,,2019-01-06 20:12:20,,13181,118,0,,,0,0,0,0,0,0,nan
10157543053092573,"Jürgen Klopp has confirmed his intention to rotate the Reds XI ahead of tomorrow's visit to Molineux. 👇
LIVERPOOLFC.COM
Wolves v Liverpool: Team news",2019-01-06 09:08:32,"LIVERPOOLFC.COM
Wolves v Liverpool: Team news",8592,202,94,https://m.facebook.com/story.php?story_fbid=10157543053092573&id=67920382572,https://www.liverpoolfc.com/news/first-team/332960-liverpool-wolves-fa-cup-team-news-klopp-nuno,8592,324,22,16,45,9,nan
1133919186732874,"We're live with the boss as we look ahead to Monday's meeting with Wolverhampton Wanderers FC. 🐺🔴
Who would you like to see start for the Reds?",2019-01-05 13:56:38,,4202,1458,203,https://m.facebook.com/story.php?story_fbid=1133919186732874&id=67920382572,,4202,1394,11,37,6,8,nan
10157537925337573,"Roberto Firmino has been confirmed as the winner of the 2018 Samba Gold award. 🇧🇷 🙌
👏 Congrats Bobby 👏",2019-01-05 07:01:00,,29161,406,0,https://m.facebook.com/story.php?story_fbid=10157537925337573&id=67920382572,,29161,4133,210,42,3,6,nan
10157538848067573,"A game defined by the finest margins. We take a look back at yesterday's top-of-the-table clash...
📺 Catch the full Premier League Review Show on LFCTV: video.liverpoolfc.com",2019-01-04 19:30:06,,3168,353,168,,https://video.liverpoolfc.com/,0,0,0,0,0,0,nan
2122458614479986,"We’re LIVE to preview tonight’s clash 🆚 Manchester City. 👊🔴
📺 Don’t miss Matchday Live on LFCTV GO from 19:00 GMT: video.liverpoolfc.com",2019-01-03 19:12:13,,10137,3224,839,,https://video.liverpoolfc.com/,10137,2836,32,71,17,28,nan
10157533311662573,"Fantastic Firmino, a dominant display from Gini & a look ahead to our massive clash 🆚 Manchester City. 🔴
How are we feeling ahead of Thursday's game, Reds? 👇",2019-01-02 19:30:28,,4396,521,182,,,0,0,0,0,0,0,nan
379069406180879,"We're live with Jürgen Klopp to preview our big clash 🆚 Manchester City. 🔴
Sign up for one month free of LFCTV GO - perfect for the new year: video.liverpoolfc.com 👈",2019-01-02 14:31:47,,8368,2556,503,,https://video.liverpoolfc.com/,8368,2904,23,73,8,17,nan
10157527046147573,"An unbeaten year at Anfield in the league, five more goals and a hat-trick for Bobby! How much did you enjoy our end to 2018? 🙌
Sign up for one month free of LFCTV GO: video.liverpoolfc.com",2018-12-31 19:30:29,,7145,591,354,https://m.facebook.com/story.php?story_fbid=220964722170675&id=67920382572,https://video.liverpoolfc.com/,0,0,0,0,0,0,nan
769895790042664,"A massive clash against Arsenal is edging closer... 🔴💪
Give us your LFC starting XI and pre-match predictions below. 👇",2018-12-28 17:44:50,,4607,680,290,https://m.facebook.com/story.php?story_fbid=769895790042664&id=67920382572,,4607,664,31,10,0,1,nan
362894347820862,"We're live with Jürgen Klopp to preview our Boxing Day clash vs Newcastle United.
Sign up for one month free of LFCTV GO - perfect for the festive period: video.liverpoolfc.com",2018-12-24 10:30:45,,6464,1821,296,https://m.facebook.com/story.php?story_fbid=362894347820862&id=67920382572,https://video.liverpoolfc.com/,6464,2070,17,48,6,12,nan
268675670484365,"Wise words from Jürgen Klopp, a special Melwood training invitation and John Aldridge's striking masterclass...
NOT TO BE MISSED - Training SOS Episode Two (Matchday!!) 👇",2018-12-20 09:11:34,,3779,263,263,https://m.facebook.com/story.php?story_fbid=268675670484365&id=67920382572,,3779,415,8,61,1,2,nan
280876312614271,"We're live with Jürgen Klopp, as we look ahead to our clash with Wolverhampton Wanderers FC. 🐺🔴
Looking forward to Friday's game?",2018-12-18 15:03:21,,5865,1559,348,https://m.facebook.com/story.php?story_fbid=280876312614271&id=67920382572,,5865,1931,25,60,5,12,nan
10158014979502573,"Jason McAteer and Jürgen Klopp help out a struggling local amateur footy team who are looking to get their season back on track...
NOT TO BE MISSED - Training SOS Epiosde One 👇",2018-12-18 02:00:00,,6922,826,1043,https://m.facebook.com/story.php?story_fbid=331875887397647&id=67920382572,,0,0,0,0,0,0,nan
10157490710807573,"A new club record unbeaten run, Super Shaqiri and three more points in the bag! 🙌
How much did you enjoy yesterday, Reds? 👇",2018-12-17 20:45:54,,13029,721,375,https://m.facebook.com/story.php?story_fbid=1898596823527913&id=67920382572,,0,0,0,0,0,0,nan
10157482638747573,"A lightning start to December! ⚡⚡ Can we keep up the good form this weekend? 👊
Leave your comments below, and let us know how you are feeling ahead of the visit of Manchester United.👇",2018-12-14 20:01:03,,2593,348,214,https://m.facebook.com/story.php?story_fbid=700138433701207&id=67920382572,,0,0,0,0,0,0,nan
781276208881187,"We're live with the boss, as he builds up to our clash with Manchester United. 🔴👊
Leave your favourite memory of the famous fixture below. 👇",2018-12-14 13:31:17,,3496,733,261,https://m.facebook.com/story.php?story_fbid=781276208881187&id=67920382572,,3496,809,18,20,2,11,nan
273375523528038,"4️⃣ out of 4️⃣ in December! 🙌 Next up, Manchester United...
How are we all feeling ahead of another big game? 👇",2018-12-13 18:07:57,,3203,295,149,https://m.facebook.com/story.php?story_fbid=273375523528038&id=67920382572,,3203,389,22,11,1,2,nan
10157472751782573,"Scintillating Salah! 😍 Just how good was this man at the weekend?
Get involved in tonight's Premier League Review Show. 👇",2018-12-10 19:50:44,,5142,189,306,https://m.facebook.com/story.php?story_fbid=634611290270123&id=67920382572,,0,0,0,0,0,0,nan
347876299123162,"We’re live with the boss and Virgil van Dijk, ahead of the big one. 🔴
Let us know what you think the score will be. 👇",2018-12-10 14:33:05,,6004,2120,363,https://m.facebook.com/story.php?story_fbid=347876299123162&id=67920382572,,6004,1768,31,69,4,14,nan
287793241874466,"👋 Join us LIVE as we look ahead to our lunchtime clash against AFC Bournemouth...
Let us know your predictions for today's game. 👇",2018-12-08 11:52:11,,3261,974,320,,,3261,808,14,24,4,5,nan
293659304601298,"The boss joins us from Melwood as we build up to Saturday’s clash with AFC Bournemouth. 🔴
Let us know where you’ll be watching the game from. 👇",2018-12-07 13:59:02,,3905,1214,203,,,3905,884,14,33,7,8,nan
377366979503373,"Jürgen Klopp joins us from Melwood as we preview tomorrow's game 🆚 Burnley Football Club. 🔴
Score predictions, Reds? 👇",2018-12-04 14:30:07,,2938,786,179,,,2938,816,10,32,4,4,nan
1914389915342576,"Last-minute delight for Divock Origi in the Merseyside derby. 🙌
Get involved in tonight's Premier League Review Show and tell us how you're feeling. 👇",2018-12-03 18:32:05,,3221,257,158,,,3221,497,8,33,3,1,nan
360405841392173,"🔴 It's derby day! Join the build-up to our clash with Everton Football Club...
Leave your favourite Merseyside derby moment in the comments. 👇",2018-12-02 15:48:18,,3385,1163,334,,,3385,1304,17,34,2,7,nan
356997441535428,"Derby day 2️⃣3️⃣2️⃣ is on the horizon! 🙌
Let us know how you are feeling ahead of Sunday's clash, and your favoured side to take on Everton Football Club. 👇",2018-11-30 17:58:21,,2171,205,123,,,2171,207,10,4,3,24,nan
335132977303680,"The boss joins us from Melwood as we preview the Merseyside derby. 🔴🔵
How are we feeling ahead of Sunday, Reds?",2018-11-30 14:00:28,,2226,659,162,,,2226,501,10,13,9,41,nan
277661982889056,"A record-breaking start for our defence. 🙌
How impressed have you been with our back line this season?
Get involved in tonight's discussion. 👇",2018-11-26 17:08:26,,3587,201,244,,,3587,420,18,6,1,4,nan
756132394735071,Join us live from Goodison Park as we preview Liverpool U23s 🆚 Everton U23s. 👊,2018-11-25 14:12:29,,1912,168,73,https://m.facebook.com/story.php?story_fbid=756132394735071&id=67920382572,,1912,275,7,13,1,0,nan
331178914104574,"We're LIVE with all the build-up to our clash with Watford FC...
⬇️ Leave your score prediction below.",2018-11-24 14:19:47,,3267,1120,217,https://m.facebook.com/story.php?story_fbid=331178914104574&id=67920382572,,3267,779,17,15,7,6,nan
219483465614255,"🙌 The boss joins us live from Melwood...
⬇️ Let us know if you think Sadio Mané will celebrate his new deal with a goal.",2018-11-23 13:00:09,,2640,717,211,https://m.facebook.com/story.php?story_fbid=219483465614255&id=67920382572,,2640,670,16,24,3,4,nan
10157399462752573,"Is Andy Robertson the Premier League's most in-form left-back right now?
Premier League Review Show tonight on LFCTV.
Get involved in tonight's discussion in the comments below... 👇",2018-11-12 19:30:53,,3553,368,201,https://m.facebook.com/story.php?story_fbid=284560002164093&id=67920382572,,0,0,0,0,0,0,nan
178406893101905,"Several players are back in contention for the Reds tomorrow. Who should Klopp pick to take on Fulham FC Official? 🤔
Give us your starting XI and pre-match predictions below. 👇",2018-11-10 12:23:00,,2589,358,136,https://m.facebook.com/story.php?story_fbid=178406893101905&id=67920382572,,2589,264,17,4,1,3,nan
278338202813764,"LIVE with Jürgen Klopp - team news, injury latest, Fulham preview and more.",2018-11-09 10:58:32,,3104,1510,221,https://m.facebook.com/story.php?story_fbid=278338202813764&id=67920382572,,3104,684,21,27,8,32,nan
416552122212144,"Rush scored one
Rush scored two
Rush scored three
And Rush scores FOUR!
Merseyside derby magic #OnThisDay in 1982. 😱🔥",2018-11-06 15:10:00,,8288,600,1794,https://m.facebook.com/story.php?story_fbid=416552122212144&id=67920382572,,8288,939,85,16,1,2,nan
2386722254884388,UEFA Champions League preparations are underway. ⚽,2018-11-05 18:54:08,,6169,2020,396,https://m.facebook.com/story.php?story_fbid=2386722254884388&id=67920382572,,6169,1266,34,25,6,15,nan
292812794677303,😂 Mohamed Salah x Dejan Lovren 😂,2018-11-05 13:56:58,,10514,292,631,https://m.facebook.com/story.php?story_fbid=292812794677303&id=67920382572,,10514,660,8,1259,1,6,nan
329066837911007,"It's UEFA Champions League week! 🙌
Last time out, Mohamed Salah netted his 5⃣0⃣th Reds goal. 💫",2018-11-05 06:26:00,,4069,56,128,https://m.facebook.com/story.php?story_fbid=329066837911007&id=67920382572,,4069,340,9,12,0,2,nan
177020516567464,We extend our unbeaten Premier League run to 11 games. 💜🙌,2018-11-03 21:04:07,,10712,373,326,https://m.facebook.com/story.php?story_fbid=177020516567464&id=67920382572,,10712,508,15,47,53,173,nan
2189953661329745,"GOOOOOOOOAAAAAALLLLLLLLL!
JAMES MILNER PUTS THE REDS IN FRONT!",2018-11-03 19:49:27,,9092,275,859,https://m.facebook.com/story.php?story_fbid=2189953661329745&id=67920382572,,9092,1194,51,19,6,11,nan
10157373067942573,"How should Klopp line-up his team tomorrow against Arsenal? 🤔
Give us your LFC starting XI and pre-match predictions below. 👇",2018-11-02 20:10:00,,2547,377,139,https://m.facebook.com/story.php?story_fbid=489999914841349&id=67920382572,,0,0,0,0,0,0,nan
829066400817879,"“It’s definitely going to be a great game and we shouldn’t fear anybody.” 👊
Liverpool's respect for Arsenal will not diminish the fearlessness they take into every game, insists Alisson Becker: bit.ly/2JAruZF",2018-11-02 17:04:49,,10536,104,193,https://m.facebook.com/story.php?story_fbid=829066400817879&id=67920382572,https://bit.ly/2JAruZF,10536,577,49,18,1,6,nan
10157372017217573,"🎙 All the latest team news ahead of Saturday's Premier League meet with Arsenal. 🔴🔴
Let us know where you're watching from and your score predictions ahead of tomorrow. 👇",2018-11-02 11:20:00,,3157,1403,296,https://m.facebook.com/story.php?story_fbid=1419797778122752&id=67920382572,,0,0,0,0,0,0,nan
305144573412513,"Xherdan Shaqiri's last 4️⃣ games. 🔥🔥🔥
vs Chelsea 🅰️
vs Huddersfield 🅰️
vs Red Star 🅰️
vs Cardiff ⚽️",2018-11-02 06:25:00,,75353,522,970,https://m.facebook.com/story.php?story_fbid=305144573412513&id=67920382572,,75353,2026,262,46,9,17,nan
338096466967242,The countdown continues... READY for the weekend. 👊🔴,2018-11-01 18:12:36,,6088,66,242,,,6088,385,31,8,0,3,nan
924672977730118,"🔟 magnificent strikes from October. 🎯
Which one was your favourite? Get voting 👉 bit.ly/2Rpj6yu",2018-10-31 12:22:14,,5156,228,250,,https://bit.ly/2Rpj6yu,5156,395,36,4,0,0,nan
341717236385205,"Sadio Mané is up to 5️⃣0️⃣ Premier League goals.
🇸🇳 The first Senegalese player to reach that milestone. 👏",2018-10-31 06:35:00,,13747,149,494,,,13747,933,93,10,1,3,nan
2109549809308849,Salah adds another to his tally 📈 A sumptuous strike from Mane ⚡ Bobby no-look nutmegs ❌👀 Shaqiri's debut goal 💫,2018-10-30 20:12:01,,68336,196,913,,,68336,1922,227,65,8,16,nan
253992481954389,Xherdan Shaqiri's first goal for the Reds...wait for that roar from the Kop! 😍,2018-10-30 16:50:00,,51986,289,798,,,51986,1812,152,32,4,12,nan
10157362215157573,"91 goals last season, how many will the front three score this season? 🤔
🔎 We take a look back at our meet with Cardiff City Football Club and ahead to Saturday's game against Arsenal.",2018-10-29 21:30:42,,3318,276,157,,,0,0,0,0,0,0,nan
2189294028023210,"""WHAT A GOAL! SADIO MANE WITH A WORLD CLASS FINISH!!"" 🚀
Tap that sound 🔛",2018-10-27 20:25:05,,48283,113,434,,,48283,796,79,29,3,5,nan
2428457710530079,"Another win at Anfield. ❤
The Reds go 🔝🙌",2018-10-27 18:00:39,,59307,290,748,,,59307,2039,113,38,5,11,nan
191217208436420,"9️⃣ Premier League games
8️⃣4️⃣1️⃣ Minutes of football
0️⃣ Goals conceded
LET'S KEEP IT GOING!! 💪",2018-10-26 22:53:49,,6677,126,620,,,6677,716,61,6,1,3,nan
569500826805801,"👑 Mohamed Salah 👑
Fastest to 50 goals in our history. 🙌
SO. MANY. GOOD. GOALS. 👇",2018-10-26 19:33:52,,40394,247,2193,,,40394,2574,263,31,2,3,nan
10157354062192573,🎙 Fitness updates and all the latest team news ahead of tomorrow's meet with Cardiff City Football Club.,2018-10-26 06:27:00,,2542,870,173,,,0,0,0,0,0,0,nan
1894846443927194,Anfield looking 😍 UEFA Champions League football is BACK! 🙌,2018-10-24 20:38:15,,3989,38,304,,,3989,451,25,2,0,0,nan
705685673142810,The Reds have arrived. 👋🔴,2018-10-24 20:06:11,,6415,75,314,https://m.facebook.com/story.php?story_fbid=705685673142810&id=67920382572,,6415,492,23,1,1,1,nan
493633614467319,"Ready for another big European night at Anfield? Join us LIVE pitchside...
Let us know where you're watching from and your score prediction for tonight's UEFA Champions League showdown 👇",2018-10-24 18:34:54,,4790,1732,330,https://m.facebook.com/story.php?story_fbid=493633614467319&id=67920382572,,4790,1056,28,20,2,8,nan
2024700944257140,5️⃣0️⃣ up for Mo 👑 THAT vision from Gomez and Shaqiri 💫 Another Alisson shut-out 👊,2018-10-23 21:30:00,,60505,84,494,https://m.facebook.com/story.php?story_fbid=2024700944257140&id=67920382572,,60505,1221,147,35,8,4,nan
1153730834783191,"🎶 SALAH, LA, LA, LA, LA, LA, LA!! THE EGYPTIAN KING 👑 🎶",2018-10-23 20:08:28,,20683,640,3679,https://m.facebook.com/story.php?story_fbid=1153730834783191&id=67920382572,,20683,3668,216,42,3,5,nan
298390274100449,Jürgen Klopp and Trent Alexander-Arnold preview another big UEFA Champions League night at Anfield...,2018-10-23 15:47:59,,4867,1535,241,https://m.facebook.com/story.php?story_fbid=298390274100449&id=67920382572,,4867,897,18,55,4,4,nan
10158017360102573,Don't miss today's UEFA Champions League training session live from Melwood. ⚽,2018-10-23 02:30:00,,4273,1387,253,https://m.facebook.com/story.php?story_fbid=266881963969771&id=67920382572,,0,0,0,0,0,0,nan
335689213647989,"10 points better off than we were this time last season... 🔴
Do the Reds have one of the best defences in Europe? ⛔
Premier League Review Show tonight on LFCTV.",2018-10-22 17:46:28,,5145,364,264,https://m.facebook.com/story.php?story_fbid=335689213647989&id=67920382572,,5145,425,27,12,4,1,nan
559230841167842,2️⃣3️⃣ points from our first 9️⃣ league games. 👌,2018-10-20 22:28:47,,15293,147,223,https://m.facebook.com/story.php?story_fbid=559230841167842&id=67920382572,,15293,685,49,9,1,5,nan
950055755205704,"The wait is finally over! 🙌
LET'S GO REDS! 🔴",2018-10-20 18:35:37,,4874,55,97,https://m.facebook.com/story.php?story_fbid=950055755205704&id=67920382572,,4874,251,10,2,1,3,nan
252318755433105,"PURE PASSION ❤️
Incredible away end SCENES from our last time on the road in the Premier League...",2018-10-20 14:19:50,,49328,134,383,https://m.facebook.com/story.php?story_fbid=252318755433105&id=67920382572,,49328,1381,165,48,6,6,nan
10157336918392573,"What team will Jürgen Klopp decide to play tomorrow 🆚 Huddersfield?? 🤔
The Premier League Preview Show is on LFCTV every Friday @ video.liverpoolfc.com",2018-10-19 19:30:00,,3131,283,162,https://m.facebook.com/story.php?story_fbid=189062458646479&id=67920382572,https://video.liverpoolfc.com/,0,0,0,0,0,0,nan
2180731032250359,"🔴🌎 From North America to Asia...
Meet our 🆕 Official Liverpool Supporters Clubs. 👋
#ThisMeansMore",2018-10-18 11:06:06,,9739,260,917,https://m.facebook.com/story.php?story_fbid=2180731032250359&id=67920382572,,9739,799,42,11,1,3,nan
2206330829692266,"Daniel Sturridge named Standard Chartered's Player of the Month. 🔥
Well deserved, Sturridge. 👏",2018-10-17 18:00:02,,25680,284,947,,,25680,1549,138,21,1,2,nan
598667223883225,"Those moves from Sturridge. 👀🔥
That goal from Lallana. 💥🗑",2018-10-17 13:51:40,,16932,165,412,https://m.facebook.com/story.php?story_fbid=598667223883225&id=67920382572,,16932,607,69,20,4,1,nan
241976399814959,"Do Virgil van Dijk and Joe Gomez currently have the best partnership in the Premier League? 🤔
Press Box every Tuesday on LFCTV: video.liverpoolfc.com",2018-10-16 18:00:47,,3038,297,154,https://m.facebook.com/story.php?story_fbid=241976399814959&id=67920382572,https://video.liverpoolfc.com/,3038,283,14,6,1,3,nan
713180249016205,"Our youngest ever goalscorer. 👏🌟
Have a great day, Ben! 😃",2018-10-15 12:31:53,,30272,264,671,https://m.facebook.com/story.php?story_fbid=713180249016205&id=67920382572,,30272,1643,209,29,2,3,nan
10157316722722573,"Sturridge's finesse ❄
Bobby's nous 🤙
Gini's blast 🚀
Reds 🆚 The Terriers: Last time out at Anfield...",2018-10-13 13:23:58,,22658,89,449,,,22658,859,71,27,3,6,nan
1201613053322359,"1️⃣9️⃣ goals in a minute. 👌
Enjoy every Reds goal so far this season. 🤩🔴🙌",2018-10-13 11:12:42,,53017,308,2311,,,53017,2589,444,71,7,3,nan
342246936529663,"89th minute. Outside the box. WHAT. A. STRIKE! 💥🔝🗑
Daniel Sturridge's Stamford Bridge stunner has won the Premier League Goal of the Month for September. 👏👏👏",2018-10-12 12:03:51,,59802,843,2775,,,59802,3745,756,51,4,22,nan
1757142804398514,"Support Standard Chartered and #SeeingIsBelieving by bidding on special limited-edition signed shirts from Sunday's Man City game.
More on the charity auction here: seeingisbelieving.org
It takes all of us to #StandRed 🔴",2018-10-11 11:10:00,,2303,23,63,,http://seeingisbelieving.org/,2303,144,9,1,0,0,nan
10157311800787573,"THAT Dejan Lovren challenge ⛔ Alisson Becker's instinct 👐 Late, late drama 😱",2018-10-10 19:30:14,,8630,171,263,,,0,0,0,0,0,0,nan
10157311018927573,"To mark World Mental Health Day, former Red Jason McAteer examines the impact of mental health problems in football and wider society. He also embarks on an emotional journey through the Liverpool FC community, from first team stars to fans, to examine the effects of mental health problems and what can be done to help.
This documentary shares frank, personal accounts of mental health struggles experienced by players, fans and their families. It also includes content relating to suicide that viewers may find distressing.",2018-10-10 09:00:00,,2804,483,928,,,0,0,0,0,0,0,nan
241512586538332,"❤️💙 Jürgen Klopp recently visited Alder Hey Children's Hospital and Charity and caught up with 13-year-old Everton Football Club fan Carson to learn about LFC Foundation's MOVE project, which supports patients who have cystic fibrosis...",2018-10-09 14:25:08,,6947,367,1292,,,6947,1116,9,54,1,3,nan
2296598383902926,The boys in Red have arrived! 💪🔴,2018-10-07 16:37:40,,7430,103,423,,,7430,536,15,7,0,0,nan
284265868855327,"🔴 M A T C H D A Y 🔴
Time to tackle City at Anfield. 💪",2018-10-07 08:23:26,,11256,287,1727,,,11256,956,62,22,5,2,nan
692444474465044,"""SADIO MANE HAS ALMOST BROKEN THE BACK OF THE NET!"" 🔥🔥🔥
🔜 Liverpool vs Manchester City",2018-10-06 13:15:00,,9065,110,266,,,9065,671,36,46,0,1,nan
10157297045022573,"If you're picking the side for Sunday, who do you go with?? 🤔
Let us know in the comments below what your XI would be to face Manchester City...
Watch LFCTV @ video.liverpoolfc.com",2018-10-05 19:00:59,,2378,547,126,,https://video.liverpoolfc.com/,0,0,0,0,0,0,nan
446942772498191,"Join us live from Melwood with Jürgen Klopp. 🎙️
Find out all the latest ahead of Sunday's Premier League meet with Manchester City.",2018-10-05 11:29:17,,3113,1641,197,,,3113,807,19,27,5,9,nan
2154875868068620,"On this Day in 1993...
18-year-old Robbie Fowler scored every goal in our 5-0 win over Fulham. 🔥🔥🔥",2018-10-05 06:13:00,,14712,498,1232,,,14712,1081,297,18,1,3,nan
463196904173324,The Reds are here. 👊🔴,2018-10-03 19:48:23,,5935,123,274,,,5935,478,24,15,4,11,nan
312520029301012,"Daniel Sturridge's 50 Premier League goals in 120 seconds. 🕺🕺
Favourite goal??",2018-10-03 11:34:00,,40534,1272,2379,,,40534,2755,332,37,3,8,nan
141236663497841,Alisson Becker's BIG saves 💪 Daniel Sturridge's screamer 😱 End-to-end football 🙌,2018-10-02 22:40:00,,47662,150,851,,,47662,1629,212,45,5,8,nan
809429456114907,"2️⃣ BIG moments
2️⃣ MASSIVE saves
Alisson Becker vs Chelsea 🙌",2018-10-02 22:00:01,,11788,161,271,,,11788,984,82,11,2,5,nan
341576053079618,"Mirror image 👀
Henderson's 🚀 vs Chelsea (2016)
Sturridge's 🔥 vs Chelsea (2018)",2018-10-02 20:57:00,,28431,877,3608,,,28431,2054,687,92,7,14,nan
247092945955686,"Pure passion ❤️🙌
Incredible scenes from the away end as the Reds celebrated Daniel Sturridge screamer...",2018-10-02 19:53:38,,31377,403,1485,,,31377,2265,187,44,7,11,nan
2124023054529599,The Reds train ahead of Wednesday’s clash with SSC Napoli. 🔴⚽,2018-10-02 18:57:07,,6697,2368,550,,,6697,1678,35,64,7,5,nan
1371668116300019,"How big is this week for the Reds?? First Napoli, then Manchester City. Match predictions?? 🤔
Sturridge, Shaqiri and more all discussed with our panel...
Press Box every Tuesday on LFCTV: video.liverpoolfc.com",2018-10-02 17:45:30,,2232,368,122,,https://video.liverpoolfc.com/,2232,281,6,14,0,4,nan
342783926288810,All set for Naples! 🛫🇮🇹,2018-10-02 13:50:49,,22642,267,858,,,22642,1028,76,15,3,3,nan
2149808348564446,"Join us live from Stadio San Paolo with Jürgen Klopp. 🎙️
Find out all the latest ahead of our UEFA Champions League meet with SSC Napoli.",2018-10-02 10:53:21,,3868,1754,293,,,3868,1243,17,53,5,7,nan
481218615725326,Take That becomes the first Anfield gig to be announced for over 10 years. Tickets on sale from Friday: bit.ly/2xTDCjw,2018-10-01 20:03:56,,5756,1679,1331,,https://bit.ly/2xTDCjw,5756,637,296,33,13,29,nan
