post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10155742900469537,©️ Introducing the new captain of Hull City...,2018-08-01 16:00:51,,527,125,86,,,527,42,3,23,0,2,nan
10155733870059537,"MON, AUG 6, 2018
Hull City vs Aston Villa",2018-07-28 10:18:30,"MON, AUG 6, 2018
Hull City vs Aston Villa",67,3,0,https://m.facebook.com/story.php?story_fbid=10155733870059537&id=258479264536,,67,0,0,0,0,0,nan
10155730222874537,"Audio commentary will be back with BBC Radio Humberside for the 2018/19 season!
See you soon, Burnsy!",2018-07-26 18:05:43,,549,132,122,,,549,83,0,0,0,1,nan
10155719788939537,"Highlights of today's pre-season friendly with @officiallydale are now available on #TigersTV ➡️ http://bit.ly/RochdaleHighlights2018
YOUTUBE.COM
Pre Season | Rochdale 1-0 Hull City | Highlights",2018-07-21 23:04:26,"YOUTUBE.COM
Pre Season | Rochdale 1-0 Hull City | Highlights",16,1,0,https://m.facebook.com/story.php?story_fbid=10155719788939537&id=258479264536,https://bit.ly/RochdaleHighlights2018,16,0,1,2,0,0,nan
10155716802389537,"🎟️ Head to the KCOM Stadium on Tuesday evening to catch a glimpse of all SIX of our summer signings so far!
Purchase your tickets here ➡️ http://bit.ly/NewcastleTicketsPurchase",2018-07-20 15:00:40,,28,0,0,https://m.facebook.com/story.php?story_fbid=10155716802389537&id=258479264536,https://bit.ly/NewcastleTicketsPurchase,28,1,0,0,0,0,nan
10155716351359537,"We Are Hull City!
Introducing our new Umbro away kit for the 2018/19 season!",2018-07-20 09:15:22,,481,110,104,https://m.facebook.com/story.php?story_fbid=10155716351359537&id=258479264536,,481,56,0,2,0,4,nan
10155714564994537,"🎟️ Tickets for Hull City's final pre-season friendly of the summer, away at Barnsley, are now on sale.
Click here to see the full details ➡️ http://bit.ly/BarnsleyTicketsOnSale
HULLCITYTIGERS.COM
Pre-Season: Barnsley Tickets On Sale Now - Hull City Tigers",2018-07-19 15:03:26,"HULLCITYTIGERS.COM
Pre-Season: Barnsley Tickets On Sale Now - Hull City Tigers",17,3,2,https://m.facebook.com/story.php?story_fbid=10155714564994537&id=258479264536,https://bit.ly/BarnsleyTicketsOnSale,17,0,0,0,0,0,nan
10155712467569537,"Hull City are delighted to confirm the signing of goalkeeper George Long. George joins from Championship rivals Sheffield United on an initial three-year contract, with an option for a further year.
Read the full story here ➡️ http://bit.ly/GeorgeLongJoins",2018-07-18 15:00:45,,171,17,33,https://m.facebook.com/story.php?story_fbid=10155712467569537&id=258479264536,https://bit.ly/GeorgeLongJoins,171,9,3,1,0,0,nan
10155710195064537,"Hull City are pleased to confirm the arrival of Chelsea defender Todd Kane on a season-long loan.
Read the full story here ➡️ http://bit.ly/KaneSigns",2018-07-17 13:00:45,,185,22,24,,https://bit.ly/KaneSigns,185,4,0,2,0,0,nan
10155703561369537,"🎥 Check out the highlights of our final pre-season game in Portugal against @SCBragaOficial on #TigersTV now ➡️ youtu.be/jcbsgVw0RCU
YOUTUBE.COM
Portugal 2018 | S.C. Braga 4-1 Hull City | Highlights",2018-07-14 12:31:09,"YOUTUBE.COM
Portugal 2018 | S.C. Braga 4-1 Hull City | Highlights",17,8,0,https://m.facebook.com/story.php?story_fbid=10155703561369537&id=258479264536,https://youtu.be/jcbsgVw0RCU,17,0,0,0,0,1,nan
10155700164664537,"Three signings in three days has brought some fresh faces to the Tigers' Portuguese training camp.
#TigersTV went behind-the-scenes to see how the new lads are getting on ➡️ http://bit.ly/NewSigningVideo
YOUTUBE.COM
Portugal 2018 | New Signings Settling In",2018-07-12 21:30:22,"YOUTUBE.COM
Portugal 2018 | New Signings Settling In",46,2,2,https://m.facebook.com/story.php?story_fbid=10155700164664537&id=258479264536,https://bit.ly/NewSigningVideo,46,0,0,0,0,0,nan
10155697570499537,"Hull City are delighted to confirm the signing of defender Jordy de Wijs. Jordy joins from Dutch side PSV on an initial three-year contract, with an option for a further year.
Read the full story here ➡️ http://bit.ly/DeWijsAnnounced",2018-07-11 18:00:58,,264,22,60,,https://bit.ly/DeWijsAnnounced,264,14,4,0,0,0,nan
10155695134234537,"Hull City are delighted to confirm the signing of defender Reece Burke. Reece joins from Premier League side West Ham United on an initial three-year contract, with an option for a further year.
Read the full story here ➡️ http://bit.ly/BurkeSigning",2018-07-10 14:01:10,,469,48,75,,https://bit.ly/BurkeSigning,469,24,0,0,0,0,nan
10155695061974537,"📅 Please note that our Sky Bet Championship home fixture against Leeds United has been brought forward 24 hours and will now be played on Tuesday 2nd October (KO 7.45pm)
Full details ➡️ http://bit.ly/LeedsDateChange",2018-07-10 13:00:13,,67,11,0,,https://bit.ly/LeedsDateChange,67,2,0,0,0,0,nan
10155693253839537,"Hull City are delighted to confirm the signing of winger David Milinković, subject to international clearance. David joins from Italian side Genoa on an initial three-year contract, with an option for a further year.
Read the full story here ➡️ http://bit.ly/WelcomeMilinkovic",2018-07-09 17:05:52,,446,52,88,,https://bit.ly/WelcomeMilinkovic,446,25,7,0,0,0,nan
10155684971859537,"Markus Henriksen admits he's excited about the extra responsibility he's taken on ahead of the upcoming campaign
Read the full interview here ➡️ http://bit.ly/HenriksenOnResponsibility",2018-07-05 18:00:46,,46,3,3,,https://bit.ly/HenriksenOnResponsibility,46,0,0,2,1,0,nan
10155682711989537,Kevin Stewart is fully focused on hitting the ground running ahead of the 2018/19 campaign,2018-07-04 17:18:54,,30,0,0,,,30,2,1,1,0,0,nan
10155680108174537,"We’re pleased to introduce our new ticketing website for the 2018/19 season.
With a fresh design and improved functionality, the new site brings a number of benefits for supporters.
Read more here ➡️ http://bit.ly/NewTicketingWebsite",2018-07-03 09:30:18,,29,19,0,https://m.facebook.com/story.php?story_fbid=10155680108174537&id=258479264536,https://bit.ly/NewTicketingWebsite,29,0,0,0,1,1,nan
10155664590054537,"🎥 Check out Nigel Adkins’ first exclusive #TigersTV interview of the 2018/19 campaign here ➡️ https://youtu.be/MR4pluk0Lyg
YOUTUBE.COM
Interview | Nigel Adkins on the Team's Return to Training | 25.06.18",2018-06-25 21:27:21,"YOUTUBE.COM
Interview | Nigel Adkins on the Team's Return to Training | 25.06.18",23,3,3,https://m.facebook.com/story.php?story_fbid=10155664590054537&id=258479264536,https://youtu.be/MR4pluk0Lyg,23,0,0,0,0,0,nan
10155658029724537,"Watch Eric’s first exclusive interview as a Hull City player in full on Tigers TV here ➡️ http://bit.ly/LichajInterview
YOUTUBE.COM
New Signing | Eric Lichaj",2018-06-22 20:05:27,"YOUTUBE.COM
New Signing | Eric Lichaj",57,11,5,https://m.facebook.com/story.php?story_fbid=10155658029724537&id=258479264536,https://bit.ly/LichajInterview,57,3,0,0,0,0,nan
10155657725824537,"We can confirm Max Clark will join dutch side Vitesse Arnhem.
We wish Max well with his future career and thank him for his efforts in black and amber
Read more here ➡️ http://bit.ly/ClarkJoinsVitesse",2018-06-22 18:23:23,,129,69,0,,https://bit.ly/ClarkJoinsVitesse,129,3,4,8,19,34,nan
10155657385349537,"Hull City are delighted to confirm the signing of USA international defender Eric Lichaj. Eric joins from Nottingham Forest on an initial two-year contract, with an option for a further year.
Read the full story here ➡️ http://bit.ly/TigersSignLichaj",2018-06-22 14:04:02,,492,59,0,https://m.facebook.com/story.php?story_fbid=10155657385349537&id=258479264536,https://bit.ly/TigersSignLichaj,492,25,7,2,1,0,nan
10155653465574537,"1️⃣ more sleep until #FixtureReleaseDay!
Here’s a reminder of some of our most recent opening day fixtures ➡️ http://bit.ly/LastSixOpeningDays",2018-06-20 17:54:11,,73,24,12,,https://bit.ly/LastSixOpeningDays,73,5,0,1,1,1,nan
10155648609419537,"In the Trade? Receive exclusive rewards, discounts and benefits when you become a Wickes TradePro member. To find out more visit https://bit.ly/2KqIW2N",2018-06-18 10:16:55,,3,3,0,,https://bit.ly/2KqIW2N,3,1,1,0,0,3,nan
10155642073359537,"We are excited to be moving forward with our crest redesign. Today we reveal the creative panel that will help to shape the new Club crest.
Read more ➡️ http://bit.ly/PanelRevealCrestRedesign",2018-06-15 14:14:07,,41,40,9,https://m.facebook.com/story.php?story_fbid=10155642073359537&id=258479264536,https://bit.ly/PanelRevealCrestRedesign,41,3,0,0,1,0,nan
10155641923929537,"The Tigers have been drawn away to Sheffield United in Round One of the Carabao Cup.
Read more here ➡️ http://bit.ly/CarabaoCupSheffUtd
HULLCITYTIGERS.COM
2018/19 Carabao Cup Round One Draw | Hull City Tigers",2018-06-15 12:11:39,"HULLCITYTIGERS.COM
2018/19 Carabao Cup Round One Draw | Hull City Tigers",80,26,15,https://m.facebook.com/story.php?story_fbid=10155641923929537&id=258479264536,https://bit.ly/CarabaoCupSheffUtd,80,2,1,4,0,0,nan
10155641820529537,"Don’t forget you can get your hands on our new 2018/19 home kit from 9am TOMORROW Hull City fans!
Our Tiger Leisure stores at the KCOM Stadium and Prospect Centre will be open from 9am and you can also purchase your new kit online at www.tigerleisure.com",2018-06-15 10:34:40,,50,18,0,https://m.facebook.com/story.php?story_fbid=10155641820529537&id=258479264536,https://www.tigerleisure.com/,50,3,0,0,0,0,nan
10155634259734537,"The draw for Round One of the 2018/19 Carabao Cup will take place on Friday morning 10:45am UK time. The Tigers will be ball number 15.
Read more here ➡️ http://bit.ly/CarabaoCupRoundOneDraw
HULLCITYTIGERS.COM
2018/19 Carabao Cup Round One Draw Date | Hull City Tigers",2018-06-11 18:00:01,"HULLCITYTIGERS.COM
2018/19 Carabao Cup Round One Draw Date | Hull City Tigers",34,18,8,https://m.facebook.com/story.php?story_fbid=10155634259734537&id=258479264536,https://bit.ly/CarabaoCupRoundOneDraw,34,1,0,1,0,1,nan
10155634199264537,"We can confirm Seb Larsson will join Swedish side AIK.
We wish Seb well with his future career and thank him for his efforts in black and amber
HULLCITYTIGERS.COM
Larsson Departure | Hull City Tigers",2018-06-11 16:07:53,"HULLCITYTIGERS.COM
Larsson Departure | Hull City Tigers",119,77,31,https://m.facebook.com/story.php?story_fbid=10155634199264537&id=258479264536,https://bit.ly/SebLarssonAIK,119,1,1,3,51,36,nan
10155627589859537,,2018-06-08 14:43:57,,114,11,0,,,0,0,0,0,0,0,nan
10155627311579537,"🔎 Take a closer look at some of the key detailing within our new home kit...
We Are Hull City!",2018-06-08 11:06:05,,219,55,49,,,219,22,3,0,0,0,nan
10155625266269537,"Throwback Thursday...
60,000 fans made their way to the Kasarani Stadium to watch Hull City take on Gor Mahia almost a month ago.
Check out some of the highlights from the day below ⬇️",2018-06-07 11:07:34,,84,13,15,,,84,3,1,0,0,0,nan
10155623717849537,"The Tigers will take on Barnsley at Oakwell ahead the new 2018/19 Sky Bet Championship campaign.
🆚 Barnsley
🏟️ Oakwell, Barnsley
📆 Saturday 28th July
⏰ 3pm
Read the full story here ➡️ http://bit.ly/BarnsleyFriendlyAnnounced",2018-06-06 17:00:47,,50,22,0,https://m.facebook.com/story.php?story_fbid=10155623717849537&id=258479264536,https://bit.ly/BarnsleyFriendlyAnnounced,50,2,0,0,0,0,nan
10155619085329537,"We can now confirm Abel Hernández will depart the Club in the summer. Everyone at the Club would like to thank Abel for his efforts over the past four seasons and wish him well for the future. Thanks for the memories, Abel!
Full story here ➡️ http://bit.ly/HernandezDeparture",2018-06-04 14:46:18,,350,143,77,,https://bit.ly/HernandezDeparture,350,10,1,6,116,76,nan
10155612364619537,"The Tigers will host Premier League side Newcastle United next month as part of their preparations for the 2018/19 season.
Read the full story here ➡️ http://bit.ly/NewcastleHFriendly",2018-06-01 11:30:16,,251,113,0,,https://bit.ly/NewcastleHFriendly,251,6,0,1,0,0,nan
10155610785694537,"A third pre-season fixture has been added to the Tigers’ summer schedule with confirmation that Nigel Adkins’ squad will face Rochdale in July.
Read the full story here ➡️ http://bit.ly/RochdaleFriendly
HULLCITYTIGERS.COM
2018/19 Rochdale (a) Pre-Season Date | Hull City Tigers",2018-05-31 17:43:51,"HULLCITYTIGERS.COM
2018/19 Rochdale (a) Pre-Season Date | Hull City Tigers",32,18,2,https://m.facebook.com/story.php?story_fbid=10155610785694537&id=258479264536,https://bit.ly/RochdaleFriendly,32,0,0,0,0,0,nan
10155608962919537,"We can confirm Michael Dawson has departed the Club after joining Nottingham Forest. We wish Michael all the best for the future. Thanks for the memories, Daws!
Full story here ➡️ http://bit.ly/DawsonDeparts",2018-05-30 20:03:33,,458,129,115,,https://bit.ly/DawsonDeparts,458,6,9,8,161,37,nan
10155608666764537,"He may only be a couple of weeks into his summer break, but Jon Toral already has eyes on next season as he looks to showcase his talent on a more consistent basis.
HULLCITYTIGERS.COM
Toral Looks Ahead",2018-05-30 17:37:39,"HULLCITYTIGERS.COM
Toral Looks Ahead",82,9,2,https://m.facebook.com/story.php?story_fbid=10155608666764537&id=258479264536,https://bit.ly/ToralLooksAhead,82,0,0,0,0,0,nan
10155603962899537,"📆 | On This Day in 2️⃣0️⃣1️⃣6️⃣...
Mo Diamé inspired the Tigers to a 1-0 victory in the Championship Play-Off Final against Sheffield Wednesday at Wembley",2018-05-28 09:59:05,,210,25,0,,,210,22,0,0,5,0,nan
10155601960889537,"Don't forget it's our FINAL CLEARANCE sale at Tiger Leisure this weekend, Hull City fans!
Replica Shirts from £1️⃣0️⃣
Adult Training Wear from £8️⃣
Junior Training Wear from £5️⃣
Buy online NOW at tigerleisure.com",2018-05-27 11:00:28,,24,17,0,,https://tigerleisure.com/,24,0,0,0,0,0,nan
10155598407359537,"The process to create our new Crest is NOW LIVE and we want your input!
See how you can get nominated here ➡️ http://bit.ly/SupporterNomination
Download your nomination form here ➡️ http://bit.ly/SupporterNominationForm
HULLCITYTIGERS.COM
Redesign Supporter Nomination",2018-05-25 16:56:08,"HULLCITYTIGERS.COM
Redesign Supporter Nomination",13,12,0,https://m.facebook.com/story.php?story_fbid=10155598407359537&id=258479264536,https://bit.ly/SupporterNomination,13,0,0,0,0,0,nan
10155595839759537,"🔶◾️ | Happy Wembley Day, @HullCity fans! Who can believe it's been 10 years!!
You may be seeing this goal once or twice today…",2018-05-24 11:21:00,,79,13,13,,,79,15,3,0,0,0,nan
10155594641979537,"Re-live the entire 90 minutes and the dramatic penalty shoot-out during our historic match against Gor Mahia in Kenya earlier this month.
Click here ➡️ http://bit.ly/GorMahiaFullMatch",2018-05-23 20:54:11,,46,3,0,,https://bit.ly/GorMahiaFullMatch,46,3,1,1,0,0,nan
10155584575204537,"Prior to his departure, David Meyler sat down with Tigers TV to give his honest opinion on the highs and lows during his time in a black and amber shirt over the past six seasons",2018-05-18 18:35:59,,240,54,88,,,240,35,1,2,42,3,nan
10155582126479537,"Following on from last week's reveal of the Crest redesign process, the first phase is NOW LIVE for supporters to get involved in.
To see how you can get nominated by fellow supporters, click here ➡️ http://bit.ly/SupporterNomination …
HULLCITYTIGERS.COM
2017/18 Crest Redesign Supporter Nomination | Hull City Tigers",2018-05-17 15:07:43,"HULLCITYTIGERS.COM
2017/18 Crest Redesign Supporter Nomination | Hull City Tigers",19,21,3,https://m.facebook.com/story.php?story_fbid=10155582126479537&id=258479264536,https://bit.ly/SupporterNomination,19,0,0,0,0,6,nan
10155580487989537,"Allan McGregor has departed the Club after opting to sign for Scottish side Rangers FC. Full story ➡️http://bit.ly/McGregorDepartsForRangers
HULLCITYTIGERS.COM
2017/18 McGregor Rangers | Hull City Tigers",2018-05-16 18:11:27,"HULLCITYTIGERS.COM
2017/18 McGregor Rangers | Hull City Tigers",150,71,28,https://m.facebook.com/story.php?story_fbid=10155580487989537&id=258479264536,https://bit.ly/McGregorDepartsForRangers,150,4,3,1,78,10,nan
10155576683359537,"Stay In The Game and Opt-In!
From Friday 25th May, the law is changing, meaning you may miss out on all the latest Hull City news.
To keep up to date with everything black and amber related, you will need to opt-in to continue to receive Club communications.
Full Details ⬇️
HULLCITYTIGERS.COM
Stay In The Game - Opt-In",2018-05-14 19:30:02,"HULLCITYTIGERS.COM
Stay In The Game - Opt-In",33,3,0,https://m.facebook.com/story.php?story_fbid=10155576683359537&id=258479264536,https://bit.ly/StayInTheGameOptIn,33,0,0,0,0,0,nan
10155570124809537,"We are proud to reveal the consultation process that will give Hull City supporters the chance to help shape and select our new official crest.
HULLCITYCRESTVOTE.COM
Hull City Crest Vote",2018-05-11 17:29:33,"HULLCITYCRESTVOTE.COM
Hull City Crest Vote",98,47,4,https://m.facebook.com/story.php?story_fbid=10155570124809537&id=258479264536,https://hullcitycrestvote.com/,98,0,1,3,1,1,nan
10155570027319537,"From Friday 25th May, the law is changing, meaning you may miss out on all the latest Club news.
To keep up to date with everything Hull City, you will need to opt-in to continue to receive club communications.
Full details ➡️ http://bit.ly/StayInTheGameOptIn
Opt-In here ⬇️
HULLCITYTIGERS.US12.LIST-MANAGE.COM
Stay In The Game - Opt-In",2018-05-11 17:16:31,"HULLCITYTIGERS.US12.LIST-MANAGE.COM
Stay In The Game - Opt-In",45,3,2,https://m.facebook.com/story.php?story_fbid=10155570027319537&id=258479264536,https://bit.ly/StayInTheGameOptIn,45,0,0,0,0,0,nan
10155565839874537,"Harry Wilson has been voted the PFA Bristol Street Motors Championship Player of the Month for April.
The on-loan winger’s five goals and one assist earned him the most votes from fans as he topped the poll ahead of Sean Morrison (Cardiff City), Aleksandar Mitrovic (Fulham), Adama Traore (Middlesbrough), Matt Smith (QPR) and former Tiger Curtis Davies who is now at Derby County.
Congratulations to Harry on winning the award - a well-deserved accolade following a fantastic string of performances.
HULLCITYTIGERS.COM
Wilson Scoops PFA Award",2018-05-09 12:37:41,"HULLCITYTIGERS.COM
Wilson Scoops PFA Award",191,12,17,https://m.facebook.com/story.php?story_fbid=10155565839874537&id=258479264536,https://www.hullcitytigers.com/news/articles/2018/201718-wilson-pfa-april-award/,191,10,1,0,0,0,nan
10155565623974537,"Read our round-up of last night's Player of the Year Awards evening at the KCOM Stadium ⬇️
HULLCITYTIGERS.COM
Bowen Bags A Brace At Player Of The Year Awards Evening",2018-05-09 09:55:38,"HULLCITYTIGERS.COM
Bowen Bags A Brace At Player Of The Year Awards Evening",156,11,5,https://m.facebook.com/story.php?story_fbid=10155565623974537&id=258479264536,https://bit.ly/1718PlayerOfTheYear,156,6,2,0,0,0,nan
10155563671254537,"On-loan winger Harry Wilson is in the running for the PFA Championship Fans' Player of the Month award for April following his impressive exploits with the Tigers.
Fans can cast their vote in support of the Welshman until 8am tomorrow morning here ⬇️
FOOTBALLFANCAST.COM
PFA Awards | FootballFanCast.com",2018-05-08 10:50:24,"FOOTBALLFANCAST.COM
PFA Awards | FootballFanCast.com",49,2,2,https://m.facebook.com/story.php?story_fbid=10155563671254537&id=258479264536,http://po.st/PFAVOTE,49,1,0,0,0,0,nan
10155559879189537,Latest Score: Brentford 1-1 The Tigers - Jarrod Bowen grabbed the equaliser before half-time and Harry Wilson has seen his penalty saved,2018-05-06 14:55:10,,28,2,0,https://m.facebook.com/story.php?story_fbid=10155559879189537&id=258479264536,,28,0,0,0,0,0,nan
10155559799469537,KICK-OFF! We’re underway at Griffin Park…,2018-05-06 13:34:56,,30,6,0,https://m.facebook.com/story.php?story_fbid=10155559799469537&id=258479264536,,30,0,0,1,0,0,nan
10155557840129537,"Nigel Adkins is anticipating a good game of football when the Tigers round off their season with a trip to Brentford on Sunday.
HULLCITYTIGERS.COM
Adkins Looks Forward To Brentford",2018-05-05 15:05:31,"HULLCITYTIGERS.COM
Adkins Looks Forward To Brentford",30,3,0,https://m.facebook.com/story.php?story_fbid=10155557840129537&id=258479264536,https://bit.ly/AdkinsBrentfordAPreview,30,1,0,0,0,0,nan
10155556147919537,"Nigel Adkins faced the media today ahead of Sunday's final game of the season away at Brentford.
Watch his pre-match press conference - in full - on #TigersTV here ⬇️
HULLCITYTIGERS.COM
Tigers TV | Nigel Adkins Pre-Brentford (a) Press Conference",2018-05-04 20:00:02,"HULLCITYTIGERS.COM
Tigers TV | Nigel Adkins Pre-Brentford (a) Press Conference",12,0,0,https://m.facebook.com/story.php?story_fbid=10155556147919537&id=258479264536,https://bit.ly/AdkinsTigersTVBrentfordAPress,12,0,0,0,0,0,nan
10155556018889537,"Will Keane says he is 'itching to play' in Sunday's end of season clash away at Brentford.
HULLCITYTIGERS.COM
Keane Eager For Chance To Impress",2018-05-04 17:59:56,"HULLCITYTIGERS.COM
Keane Eager For Chance To Impress",35,12,0,https://m.facebook.com/story.php?story_fbid=10155556018889537&id=258479264536,https://bit.ly/KeaneBrentfordAPreview,35,1,0,4,0,0,nan
10155555833604537,Second half goals from Andy Robertson and Sam Clucas secured all three points on our last trip to Griffin Park during the 2015/16 promotion-winning campaign.,2018-05-04 15:53:17,,66,4,7,https://m.facebook.com/story.php?story_fbid=10155555833604537&id=258479264536,,66,1,0,0,0,0,nan
10155555490469537,"Supporters who haven’t purchased tickets in advance for Sunday’s trip to Brentford (KO 12.30pm) will be able to pay on the day at Griffin Park.
Standing only tickets will be available from the ticket office on Braemar Road (cash only) and will be priced as follows: £30 Adults, £24 Seniors (65+), £22 Aged 18-24, £8 Under 18s.
HULLCITYTIGERS.COM
Brentford (a): Pay On The Day",2018-05-04 11:44:43,"HULLCITYTIGERS.COM
Brentford (a): Pay On The Day",18,2,4,https://m.facebook.com/story.php?story_fbid=10155555490469537&id=258479264536,https://bit.ly/BrentfordAPayOnTheDay,18,0,0,0,0,0,nan
10155555458234537,"This EFL season Wickes, VIY & EFL clubs have been working with young people to regenerate community buildings across the UK.
For more information please visit volunteerityourself.org or speak to your local Wickes Store Manager. #WickesVIY",2018-05-04 11:22:53,,2,0,0,https://m.facebook.com/story.php?story_fbid=10155555458234537&id=258479264536,http://volunteerityourself.org/,2,0,0,0,0,0,nan
10155555360879537,"Ola Aina has been speaking about the learning curve he has been on during his time on loan with the Tigers.
See what he's said here ⬇️
HULLCITYTIGERS.COM
Aina's Season-Long Learning Curve",2018-05-04 09:56:37,"HULLCITYTIGERS.COM
Aina's Season-Long Learning Curve",40,3,0,https://m.facebook.com/story.php?story_fbid=10155555360879537&id=258479264536,https://bit.ly/AinaOnLearningCurve,40,0,0,0,1,0,nan
10155553504779537,"Voting is now open for the final SportPesa Player of the Month award this season.
Kamil Grosicki, Markus Henriksen, Abel Hernandez and Harry Wilson are the quartet up for the award, with voting due to close at 5pm on Monday 7th May.
Cast your vote here ⬇️
A419654D.DOTESTS.COM
April SportPesa Player of the Month Vote",2018-05-03 14:50:30,"A419654D.DOTESTS.COM
April SportPesa Player of the Month Vote",28,1,5,https://m.facebook.com/story.php?story_fbid=10155553504779537&id=258479264536,https://bit.ly/AprilSportPesaPOTM,28,0,0,0,0,0,nan
10155548954624537,We ended a 19-year wait for promotion on this day in 2004 with an unforgettable 2-1 win away at Yeovil Town.,2018-05-01 17:02:31,,225,39,48,https://m.facebook.com/story.php?story_fbid=10155548954624537&id=258479264536,,225,25,2,4,0,0,nan
10155544950804537,"As always, our snapper was on hand to catch you in and around the ground at yesterday's Sky Bet Championship home game against Cardiff City.
See if you can spot yourself in our crowd shots from the KCOM here ⬇️
HULLCITYTIGERS.COM
Fan Gallery: Cardiff City (h)",2018-04-29 17:02:14,"HULLCITYTIGERS.COM
Fan Gallery: Cardiff City (h)",27,6,3,https://m.facebook.com/story.php?story_fbid=10155544950804537&id=258479264536,https://t.co/EWwvZKeoeF,27,0,0,0,0,0,nan
10155543359334537,"Stephen Kingsley gave #TigersTV his post-match thoughts on today's 2-0 defeat at the hands of promotion-chasing Cardiff City.
HULLCITYTIGERS.COM
Tigers TV | Stephen Kingsley Cardiff City (h) Reaction",2018-04-28 21:03:05,"HULLCITYTIGERS.COM
Tigers TV | Stephen Kingsley Cardiff City (h) Reaction",7,0,0,https://m.facebook.com/story.php?story_fbid=10155543359334537&id=258479264536,https://bit.ly/KingsleyTigersTVCardiffCityHReaction,7,0,0,0,0,0,nan
10155542850219537,"HT: The Tigers 0 Cardiff City 1
Nigel Adkins' side trail at the break after a somewhat lacklustre first-half display - Sean Morrison with the goal for the promotion-chasing visitors.",2018-04-28 16:54:12,,21,14,0,https://m.facebook.com/story.php?story_fbid=10155542850219537&id=258479264536,,21,1,0,0,3,4,nan
10155542750709537,Everywhere we go...,2018-04-28 15:56:37,,58,10,18,https://m.facebook.com/story.php?story_fbid=10155542750709537&id=258479264536,,58,13,0,3,0,0,nan
10155542259934537,"MATCHDAY! Everyone ready for our final home game of the season as Cardiff City visit the KCOM Stadium?
There's still time to get your ticket for today's game, Hull City fans! Tickets will remain available to buy online at http://bit.ly/BuyCardiffCityHTickets up until one hour before kick-off (print at home) and in person at the KCOM Stadium until kick-off.",2018-04-28 10:00:02,,43,10,0,https://m.facebook.com/story.php?story_fbid=10155542259934537&id=258479264536,https://bit.ly/BuyCardiffCityHTickets,43,4,0,0,0,0,nan
10155540628504537,"Fikayo Tomori's pre-match press conference ahead of tomorrow's home game against Cardiff City is now available to watch on #TigersTV.
HULLCITYTIGERS.COM
Tigers TV | Fikayo Tomori Pre-Cardiff City (h) Press Conference",2018-04-27 16:20:00,"HULLCITYTIGERS.COM
Tigers TV | Fikayo Tomori Pre-Cardiff City (h) Press Conference",11,0,0,https://m.facebook.com/story.php?story_fbid=10155540628504537&id=258479264536,https://bit.ly/TomoriTigersTVCardiffCityHPress,11,0,0,0,0,0,nan
10155540602664537,"Assistant Head Coach Andy Crosby faced the media today ahead of Cardiff's visit to the KCOM Stadium.
Watch his pre-match press conference on #TigersTV here ⬇️
HULLCITYTIGERS.COM
Tigers TV | Andy Crosby Pre-Cardiff City (h) Press Conference",2018-04-27 15:33:40,"HULLCITYTIGERS.COM
Tigers TV | Andy Crosby Pre-Cardiff City (h) Press Conference",3,0,0,https://m.facebook.com/story.php?story_fbid=10155540602664537&id=258479264536,https://bit.ly/CrosbyTigersTVCardiffCityHPress,3,0,0,0,0,0,nan
10155538371819537,"April 26 marks a special anniversary in the history of the KCOM Stadium, for it was the date in 2003 on which Ben Burgess became the first player to score a hat-trick at the home of the Tigers.
HULLCITYTIGERS.COM
On This Day: Big Ben Strikes",2018-04-26 12:20:26,"HULLCITYTIGERS.COM
On This Day: Big Ben Strikes",61,8,0,https://m.facebook.com/story.php?story_fbid=10155538371819537&id=258479264536,https://bit.ly/OnThisDayBurgessHatTrick,61,0,1,0,0,0,nan
10155536413804537,"Jackson Irvine is adamant there will be no let-up in the Tigers' camp ahead of the final two games of the season.
HULLCITYTIGERS.COM
Irvine: No Let-Up",2018-04-25 13:36:29,"HULLCITYTIGERS.COM
Irvine: No Let-Up",28,1,7,https://m.facebook.com/story.php?story_fbid=10155536413804537&id=258479264536,https://bit.ly/IrvineOnStrongFinish,28,0,0,0,0,0,nan
10155532634829537,"Nigel Adkins had words of praise for Harry Wilson following yet another impressive display from the Welshman in Saturday's ten-goal thriller at Bristol City - and says talks have been held with his parent club Liverpool with regards to bringing the talented youngster back to the KCOM Stadium next season.
HULLCITYTIGERS.COM
Adkins Hails In-Form Wilson",2018-04-23 16:21:47,"HULLCITYTIGERS.COM
Adkins Hails In-Form Wilson",132,16,5,https://m.facebook.com/story.php?story_fbid=10155532634829537&id=258479264536,https://bit.ly/AdkinsOnWilson,132,6,2,0,0,0,nan
10155532369799537,"It was some away day at the weekend!
Were you one of the 4️⃣5️⃣7️⃣ Hull City fans who made the trip to Ashton Gate? If so, see if you can spot yourself in our fan gallery from Saturday's ten-goal thriller with Bristol City ⬇️
HULLCITYTIGERS.COM
Fan Gallery: Bristol City (a)",2018-04-23 13:45:54,"HULLCITYTIGERS.COM
Fan Gallery: Bristol City (a)",30,5,2,https://m.facebook.com/story.php?story_fbid=10155532369799537&id=258479264536,https://bit.ly/FanGalleryBristolCityA,30,1,0,0,0,0,nan
